white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,3,h,4,h,6,eleven
d,3,h,5,b,5,eleven
d,3,h,5,b,6,eleven
d,3,h,5,b,7,eleven
d,3,h,5,c,5,eleven
d,3,h,5,c,6,eleven
d,3,h,5,c,7,eleven
d,3,h,5,c,8,eleven
d,3,h,5,d,5,eleven
d,3,h,5,d,6,eleven
d,3,h,5,d,7,eleven
d,3,h,5,d,8,eleven
d,3,h,5,e,5,eleven
d,3,h,5,e,6,eleven
d,3,h,5,e,7,eleven
d,3,h,5,e,8,eleven
d,3,h,5,f,5,eleven
d,3,h,5,f,6,eleven
d,3,h,5,f,7,eleven
d,3,h,5,f,8,eleven
d,3,h,5,g,7,eleven
d,3,h,6,f,3,eleven
d,3,h,6,f,7,eleven
d,3,h,6,f,8,eleven
d,3,h,6,g,3,eleven
d,3,h,6,g,8,eleven
d,3,h,6,h,8,eleven
d,3,h,7,a,5,eleven
d,3,h,7,a,6,eleven
d,3,h,7,a,7,eleven
d,3,h,7,b,4,eleven
d,3,h,7,b,5,eleven
d,3,h,7,,6,eleven
d,3,h,7,b,7,eleven
d,3,h,7,f,3,eleven
d,3,h,7,g,3,eleven
d,3,h,7,h,4,eleven
d,3,h,8,b,4,eleven
d,3,h,8,b,5,eleven
d,3,h,8,b,6,eleven
d,3,h,8,b,7,eleven
d,3,h,8,b,8,eleven
d,3,h,8,c,8,eleven
d,3,h,8,d,8,eleven
d,3,h,8,e,8,eleven
d,3,h,8,f,3,eleven
d,3,h,8,f,8,eleven
d,3,h,8,g,3,eleven
d,3,h,8,h,4,eleven
d,3,h,8,h,5,eleven
d,3,h,8,h,6,eleven
d,4,a,1,f,4,eleven
d,4,a,1,f,5,eleven
d,4,a,1,f,6,eleven
d,4,a,1,g,4,eleven
d,4,a,1,g,5,eleven
d,4,a,1,g,6,eleven
d,4,a,1,g,7,eleven
d,,a,2,f,3,eleven
d,4,a,2,f,4,eleven
d,4,a,2,f,5,eleven
d,4,a,2,g,3,eleven
d,4,a,2,g,4,eleven
d,4,a,2,g,5,eleven
d,4,a,2,g,6,eleven
d,4,a,3,f,3,eleven
d,4,a,3,f,4,eleven
d,4,a,3,f,5,eleven
d,4,a,3,g,3,eleven
d,4,a,3,g,4,eleven
d,4,a,3,g,5,eleven
d,4,a,3,g,6,eleven
d,4,a,4,f,3,eleven
d,4,a,4,f,4,eleven
d,4,a,4,f,5,eleven
d,4,a,4,g,3,eleven
d,4,,4,g,4,eleven
d,,a,4,g,5,eleven
d,4,a,4,g,6,eleven
d,4,a,5,f,5,eleven
d,4,a,6,f,3,eleven
d,4,a,6,f,5,eleven
d,4,a,6,g,3,eleven
d,4,a,7,f,4,eleven
d,4,a,7,f,5,eleven
d,4,a,7,g,4,eleven
d,4,a,7,g,5,eleven
d,4,a,7,g,6,eleven
d,4,a,8,f,4,eleven
d,4,a,8,f,5,eleven
d,4,a,8,g,4,eleven
d,4,a,8,g,5,eleven
d,4,a,8,g,6,eleven
d,4,b,1,f,4,eleven
d,4,b,1,f,5,eleven
d,4,b,1,f,6,eleven
d,4,b,1,g,4,eleven
d,4,b,1,g,5,eleven
d,4,b,1,g,6,eleven
d,4,b,1,g,7,eleven
d,4,b,2,f,3,eleven
d,4,b,2,f,4,eleven
d,4,b,2,f,5,eleven
d,4,b,2,f,6,eleven
d,4,b,2,g,3,eleven
d,4,b,2,g,4,eleven
d,4,b,2,g,5,eleven
d,4,b,2,g,6,eleven
d,4,b,2,g,7,eleven
d,4,b,3,f,3,eleven
d,4,b,3,f,4,eleven
d,4,b,3,f,5,eleven
d,4,b,3,g,3,eleven
d,4,b,3,g,4,eleven
d,4,b,3,g,5,eleven
d,4,b,3,g,6,eleven
d,4,b,4,f,3,eleven
d,4,b,4,f,4,eleven
d,4,b,4,f,5,eleven
d,,b,4,g,3,eleven
d,4,b,4,g,4,eleven
d,4,b,4,g,5,eleven
d,4,b,4,g,6,eleven
,4,b,5,f,5,eleven
d,4,b,,f,3,eleven
d,4,b,6,f,5,eleven
d,4,b,6,g,3,eleven
d,4,b,7,f,4,eleven
d,4,b,7,f,5,eleven
d,4,b,7,g,4,eleven
d,4,b,7,g,5,eleven
d,4,b,7,g,6,eleven
d,4,b,8,f,4,eleven
d,4,b,8,f,5,eleven
d,4,b,8,g,4,eleven
d,4,b,8,g,5,eleven
d,4,b,8,g,6,eleven
d,4,c,1,f,4,eleven
d,4,c,1,f,5,eleven
d,4,c,1,f,6,eleven
d,4,c,1,g,4,eleven
d,4,c,1,g,5,eleven
d,4,c,1,g,6,eleven
d,4,c,1,g,7,eleven
,4,c,2,f,3,eleven
d,4,c,2,f,4,eleven
d,4,c,2,f,5,eleven
d,4,c,2,f,6,eleven
d,4,c,2,g,3,eleven
d,4,c,2,g,4,eleven
d,4,c,2,g,5,eleven
d,4,c,2,,6,eleven
d,4,c,2,g,7,eleven
d,4,c,3,f,3,eleven
d,4,c,3,f,4,eleven
d,4,c,,f,6,eleven
d,4,c,3,g,3,eleven
d,4,c,3,g,4,eleven
d,4,c,4,f,3,eleven
d,4,c,4,f,4,eleven
d,4,c,4,f,5,eleven
d,4,c,4,g,3,eleven
d,4,c,4,g,4,eleven
d,4,c,4,g,5,eleven
d,4,c,4,g,6,eleven
d,4,c,5,f,5,eleven
d,4,c,6,f,3,eleven
d,4,c,6,f,5,
,4,c,6,g,3,eleven
d,4,c,7,f,4,eleven
d,4,c,7,g,4,eleven
d,4,c,8,f,4,eleven
d,4,c,8,f,5,eleven
d,4,c,8,g,4,eleven
d,4,c,8,g,5,eleven
d,4,c,8,g,6,eleven
d,4,d,1,f,4,eleven
d,4,d,1,f,5,eleven
d,4,d,1,f,6,eleven
d,4,d,1,g,4,eleven
d,4,d,1,g,5,eleven
d,4,d,1,g,6,eleven
d,4,d,2,f,2,eleven
d,4,d,2,f,3,eleven
d,4,d,2,f,4,eleven
d,4,d,2,f,5,eleven
d,4,d,2,f,6,eleven
d,4,d,2,g,2,eleven
d,4,d,2,g,3,eleven
d,4,d,2,g,4,eleven
d,4,d,2,g,5,eleven
d,4,d,2,g,6,eleven
d,4,d,3,f,4,eleven
d,4,d,3,f,6,eleven
d,4,d,3,g,6,eleven
d,4,d,6,f,3,eleven
d,4,d,6,f,4,eleven
d,4,d,6,f,5,eleven
d,4,d,6,g,3,eleven
d,4,d,6,g,4,eleven
d,4,d,6,g,5,eleven
d,4,d,6,g,6,eleven
d,4,d,7,f,4,eleven
d,4,d,7,f,5,eleven
d,4,d,7,g,4,eleven
d,4,d,7,g,5,
d,4,d,7,g,6,eleven
d,4,d,8,f,4,eleven
d,4,d,8,f,5,eleven
d,4,d,8,g,4,eleven
d,4,d,8,g,5,eleven
d,4,d,8,g,6,eleven
d,4,e,1,f,4,eleven
d,4,e,1,f,6,eleven
d,4,e,1,g,4,eleven
d,4,e,1,g,5,eleven
d,4,e,1,g,6,eleven
d,4,e,2,f,4,eleven
d,4,e,2,f,6,eleven
d,4,e,2,g,4,eleven
d,4,e,2,g,5,eleven
d,4,e,2,g,6,eleven
d,4,e,3,f,4,eleven
d,4,e,3,f,6,eleven
d,4,e,3,g,4,eleven
d,4,e,3,g,5,eleven
d,4,e,3,g,6,eleven
d,4,e,5,f,3,eleven
d,4,e,5,f,5,eleven
d,4,e,5,g,3,eleven
d,4,e,5,g,4,eleven
d,4,e,5,g,5,eleven
d,4,e,6,f,4,eleven
d,4,e,6,g,4,eleven
d,4,e,6,g,5,eleven
d,4,e,6,g,6,eleven
d,4,e,7,f,4,eleven
d,4,e,7,g,4,eleven
d,4,e,7,g,5,eleven
d,4,e,7,g,6,eleven
d,4,e,8,f,4,eleven
d,4,e,8,g,4,eleven
d,4,e,8,g,5,eleven
d,4,e,8,g,6,eleven
d,4,f,4,f,6,eleven
d,4,g,1,f,4,eleven
d,4,g,1,f,5,eleven
d,4,g,1,f,6,eleven
d,4,g,1,g,4,eleven
d,4,g,1,g,5,eleven
d,4,g,1,g,6,eleven
d,4,g,1,g,7,eleven
d,4,g,2,e,2,eleven
d,4,g,2,f,4,eleven
d,4,g,2,f,5,eleven
d,4,g,2,f,6,eleven
d,4,g,2,g,4,eleven
d,4,g,2,g,5,eleven
d,4,g,2,g,6,eleven
d,4,g,2,g,7,eleven
d,4,g,3,f,6,eleven
d,4,g,4,f,6,eleven
d,4,g,4,g,6,eleven
d,4,g,4,g,7,eleven
d,4,g,6,f,3,eleven
d,4,g,6,g,3,eleven
d,4,g,7,f,4,eleven
d,4,g,7,g,4,eleven
d,4,g,8,f,4,eleven
d,4,g,8,f,5,eleven
d,4,g,8,g,4,eleven
d,4,g,8,g,5,eleven
d,4,h,1,f,4,eleven
d,4,h,1,f,5,eleven
d,4,h,1,f,6,eleven
d,4,h,1,g,4,eleven
d,4,h,1,g,5,eleven
d,4,h,1,g,6,eleven
d,4,h,1,g,7,eleven
d,4,h,2,f,2,eleven
d,4,h,2,f,3,eleven
d,4,h,2,f,4,eleven
d,4,h,2,f,5,eleven
d,4,h,2,f,6,eleven
d,4,h,2,g,4,eleven
d,4,h,2,g,5,eleven
d,4,h,2,g,6,eleven
d,4,h,2,g,7,eleven
d,4,h,2,h,4,eleven
d,4,h,3,f,6,eleven
d,4,h,3,g,6,eleven
d,4,h,3,g,7,eleven
d,4,h,4,f,4,eleven
d,4,h,4,f,5,eleven
d,4,h,4,f,6,eleven
d,4,h,4,g,6,eleven
d,4,h,4,g,7,eleven
d,4,h,4,h,6,eleven
d,4,h,5,f,3,eleven
d,4,h,5,f,4,eleven
d,4,h,5,f,5,
d,4,h,5,f,6,eleven
d,4,h,5,g,3,eleven
d,4,h,5,h,3,eleven
d,4,h,6,f,3,eleven
d,4,h,6,g,3,eleven
d,4,h,7,f,4,eleven
d,4,h,7,g,4,eleven
d,4,h,8,f,4,eleven
d,4,h,8,f,5,eleven
d,4,h,8,f,6,eleven
d,4,h,8,g,4,eleven
d,4,h,8,g,5,eleven
d,4,h,8,g,6,eleven
d,4,h,8,h,6,eleven
a,1,a,2,h,2,twelve
a,1,a,4,c,1,twelve
a,1,a,4,d,1,twelve
a,1,a,4,e,1,twelve
a,1,a,4,e,2,twelve
a,1,a,4,e,3,twelve
a,1,a,4,f,2,twelve
a,1,a,4,f,3,twelve
a,1,a,5,c,1,twelve
a,1,a,5,d,1,twelve
a,1,a,5,e,1,twelve
a,1,a,5,h,2,twelve
a,1,a,6,c,1,twelve
a,1,a,6,d,1,twelve
a,1,a,6,e,1,twelve
a,1,a,6,h,2,twelve
a,1,a,6,h,7,twelve
a,1,a,7,c,1,twelve
a,1,a,7,d,1,twelve
a,1,a,7,e,1,twelve
a,1,a,7,h,2,twelve
a,1,a,8,c,1,twelve
a,1,a,8,d,1,twelve
a,1,a,8,e,1,twelve
a,1,a,8,h,2,twelve
a,1,b,1,h,2,twelve
a,1,b,2,h,2,twelve
,1,b,4,e,2,twelve
a,1,b,4,f,2,twelve
a,1,b,4,f,3,twelve
a,1,b,5,h,2,twelve
a,1,b,6,h,2,twelve
a,1,b,6,h,7,twelve
a,1,b,7,h,2,twelve
a,1,b,8,h,2,twelve
,1,c,1,h,2,twelve
a,1,c,2,h,2,twelve
a,1,c,4,c,1,
a,1,c,4,d,1,twelve
a,1,c,4,e,1,twelve
a,1,c,4,f,2,twelve
a,1,c,4,f,3,twelve
a,1,c,5,h,2,twelve
a,1,c,6,h,2,twelve
a,1,c,7,h,2,twelve
a,1,c,8,h,2,twelve
a,,d,1,h,2,twelve
a,1,d,2,h,2,
a,1,d,4,,2,twelve
a,1,d,4,f,2,twelve
a,1,d,4,f,3,twelve
a,1,d,5,h,2,twelve
a,1,d,6,h,2,twelve
a,1,d,7,h,2,twelve
a,1,d,8,c,2,twelve
a,1,d,8,h,2,twelve
a,1,e,1,h,1,twelve
a,1,e,4,c,1,twelve
a,1,e,4,d,1,twelve
a,1,e,4,e,1,twelve
a,1,e,4,f,1,twelve
a,1,e,4,g,1,twelve
a,1,e,4,h,1,twelve
a,1,e,4,h,2,twelve
a,1,e,4,h,3,twelve
a,1,e,5,,1,twelve
a,1,e,5,g,1,twelve
a,1,e,5,h,1,twelve
a,1,e,6,h,1,twelve
a,1,e,7,h,1,twelve
a,1,e,8,h,1,twelve
a,1,f,1,c,1,twelve
a,1,f,1,g,5,twelve
a,1,f,1,g,6,twelve
a,1,f,1,g,7,twelve
a,1,f,1,h,5,twelve
a,1,f,1,h,6,twelve
a,1,f,1,h,7,twelve
a,1,f,1,h,8,twelve
a,1,f,2,h,8,
a,1,f,4,c,1,twelve
a,1,f,4,g,1,twelve
a,1,f,4,g,2,twelve
a,1,f,4,h,1,twelve
a,1,f,4,h,2,twelve
a,1,f,4,h,3,twelve
a,1,f,5,c,1,twelve
a,1,f,6,c,1,twelve
a,1,f,7,c,1,twelve
a,1,f,,g,1,twelve
a,1,f,7,h,1,twelve
a,1,f,8,c,1,twelve
a,1,f,8,g,1,twelve
a,1,f,8,g,2,twelve
a,1,f,8,g,3,twelve
a,1,f,8,h,1,twelve
a,1,f,8,h,2,twelve
a,1,f,8,h,3,twelve
a,1,g,1,d,1,twelve
a,1,g,4,d,1,twelve
a,1,g,4,e,1,twelve
a,1,g,4,f,1,twelve
a,1,g,4,g,1,twelve
a,1,g,5,d,1,twelve
a,1,g,6,d,1,twelve
a,1,g,7,d,,twelve
a,1,g,8,d,1,twelve
a,1,h,4,d,2,twelve
a,1,h,4,d,3,twelve
a,1,h,4,e,2,twelve
a,1,h,4,e,3,twelve
a,1,h,4,f,1,twelve
a,1,h,4,f,2,twelve
a,1,h,4,f,3,twelve
a,1,h,4,g,,twelve
a,1,h,4,g,2,twelve
a,1,h,4,h,1,twelve
a,1,h,4,h,2,twelve
b,1,a,1,a,8,twelve
b,1,a,1,,2,twelve
b,1,a,2,a,3,twelve
b,1,a,2,a,4,twelve
b,1,a,2,a,5,twelve
b,1,a,2,b,8,twelve
b,1,a,2,f,2,twelve
b,1,a,3,b,8,twelve
b,1,a,4,b,8,twelve
b,1,a,5,a,8,twelve
b,1,a,5,f,2,twelve
b,1,a,5,g,3,twelve
b,1,a,5,g,4,twelve
b,1,a,6,a,3,twelve
b,1,a,6,e,7,twelve
b,1,a,6,e,8,twelve
b,1,a,6,f,2,twelve
b,1,a,6,f,7,twelve
b,1,a,6,f,8,twelve
b,1,a,6,g,7,twelve
b,1,a,6,g,8,twelve
b,1,a,6,h,7,twelve
b,1,a,6,h,8,twelve
b,1,a,7,a,4,twelve
b,1,a,7,f,2,twelve
b,1,a,8,f,2,twelve
b,1,a,8,h,3,twelve
,1,b,2,b,8,twelve
b,1,b,2,f,2,twelve
b,1,b,3,b,8,twelve
b,1,b,4,b,8,twelve
b,1,b,5,f,2,twelve
b,1,b,5,g,3,twelve
b,1,b,5,g,4,twelve
b,1,b,6,f,2,twelve
b,1,b,6,h,7,twelve
b,1,b,6,h,8,twelve
b,1,b,7,f,2,twelve
b,1,b,8,f,2,
b,1,b,8,h,3,twelve
b,1,c,1,h,3,twelve
b,1,c,4,d,1,twelve
b,1,c,4,e,1,twelve
b,1,c,5,g,3,twelve
b,1,c,5,g,4,twelve
b,1,c,8,h,3,twelve
b,1,d,1,a,3,twelve
b,1,d,1,a,4,twelve
b,1,d,1,a,5,twelve
b,1,d,1,b,3,twelve
b,1,d,1,b,4,twelve
b,1,d,1,b,5,twelve
b,1,d,1,b,6,twelve
b,1,d,1,c,3,twelve
b,1,d,1,c,4,twelve
b,1,d,1,c,5,twelve
b,1,d,1,c,6,twelve
b,1,d,1,h,3,twelve
b,1,d,2,a,3,twelve
b,1,d,2,a,4,twelve
b,1,d,2,a,5,twelve
b,1,d,2,b,3,twelve
b,1,d,2,b,4,twelve
b,1,d,2,b,5,twelve
b,1,d,2,b,6,twelve
b,1,d,2,c,4,twelve
b,1,d,2,c,5,twelve
b,1,d,2,c,6,twelve
b,1,d,3,a,3,twelve
b,1,d,3,a,4,twelve
b,1,d,3,a,5,twelve
b,1,d,3,b,3,twelve
b,1,d,3,b,4,
b,1,d,3,b,5,twelve
b,1,d,3,b,6,twelve
b,1,d,3,c,,twelve
b,1,d,3,c,6,twelve
b,1,d,4,b,3,twelve
b,1,d,4,d,2,twelve
b,1,d,4,e,2,twelve
b,1,d,4,f,2,twelve
b,1,d,4,f,3,twelve
b,1,d,5,a,3,twelve
b,1,d,5,a,4,twelve
b,1,d,5,a,5,twelve
b,1,d,5,a,6,twelve
b,1,d,5,a,7,twelve
b,1,d,5,a,8,twelve
b,1,d,5,b,8,twelve
b,1,d,5,c,8,twelve
b,1,d,6,a,3,twelve
b,1,d,6,a,7,twelve
b,1,d,6,,8,twelve
b,1,d,6,b,7,twelve
b,1,d,6,b,8,twelve
b,1,d,6,c,8,twelve
b,1,d,7,a,4,twelve
b,1,d,7,a,5,twelve
b,1,d,7,a,6,twelve
b,1,d,7,a,7,twelve
b,1,d,7,b,3,twelve
b,1,d,7,b,4,twelve
b,1,d,7,c,3,twelve
b,1,d,7,c,4,twelve
b,1,d,8,a,6,twelve
b,1,d,8,a,7,twelve
b,1,d,8,a,8,twelve
b,1,d,8,b,5,twelve
b,1,d,8,b,6,twelve
b,1,d,8,b,7,twelve
b,1,d,8,b,,twelve
b,1,d,8,c,,twelve
b,1,d,8,c,6,twelve
b,1,d,8,h,3,twelve
b,1,e,1,a,3,twelve
b,1,e,1,a,4,twelve
b,1,e,1,a,5,twelve
b,1,e,1,b,8,twelve
b,1,e,1,g,1,twelve
b,1,e,1,h,2,twelve
b,1,e,1,h,3,twelve
b,1,e,2,a,3,twelve
b,1,e,2,a,4,twelve
b,1,e,2,a,5,twelve
b,1,e,2,b,8,twelve
b,1,e,2,h,2,twelve
b,1,e,3,b,8,twelve
b,1,e,4,a,3,twelve
b,1,e,4,b,8,twelve
b,1,e,4,d,1,twelve
b,1,e,4,e,1,twelve
b,1,e,4,f,7,twelve
b,1,e,4,f,8,twelve
b,1,e,4,g,7,twelve
b,1,e,4,g,8,twelve
b,1,e,4,h,4,twelve
b,1,e,4,h,5,twelve
b,1,e,4,h,6,twelve
b,1,e,4,h,7,twelve
b,1,e,4,h,8,twelve
b,1,e,5,a,6,twelve
b,1,e,5,a,7,twelve
b,1,e,5,a,8,twelve
b,1,e,5,h,2,twelve
,1,e,6,a,3,twelve
b,1,e,6,f,1,twelve
b,1,e,6,g,1,twelve
b,1,e,6,h,2,twelve
b,1,e,7,a,4,twelve
b,1,e,7,f,1,twelve
b,1,e,7,g,1,twelve
b,1,e,7,h,2,twelve
b,1,e,8,f,1,twelve
b,1,e,8,g,1,twelve
b,1,e,8,h,2,twelve
b,1,e,8,h,3,twelve
b,1,f,1,a,3,twelve
b,1,f,1,a,4,twelve
b,1,f,1,a,5,twelve
b,1,f,1,b,8,twelve
b,1,f,1,g,3,twelve
b,1,f,1,g,5,twelve
b,1,f,1,g,7,twelve
b,1,f,1,h,1,twelve
b,1,f,1,h,2,
b,1,f,1,h,3,twelve
b,1,f,1,h,4,twelve
b,1,f,1,h,5,
b,1,f,1,h,6,twelve
b,1,f,1,h,7,twelve
b,1,f,1,h,8,twelve
b,1,f,2,a,3,twelve
b,1,f,2,a,4,twelve
b,1,f,2,a,5,
b,1,f,2,b,8,twelve
b,1,,2,g,5,twelve
b,1,f,2,g,6,twelve
b,1,f,2,g,7,twelve
b,1,f,2,h,5,twelve
b,1,f,2,h,6,twelve
b,1,f,2,h,7,twelve
b,1,f,2,h,8,twelve
b,1,f,3,b,8,twelve
b,1,f,3,g,7,twelve
b,1,f,3,g,8,twelve
b,1,f,3,h,7,twelve
b,1,f,3,h,8,twelve
b,1,f,4,a,3,twelve
b,1,f,4,b,8,twelve
b,1,f,4,c,3,twelve
b,1,f,4,e,2,twelve
b,1,f,4,f,2,twelve
b,1,f,4,g,7,twelve
b,1,f,4,h,7,twelve
b,1,f,5,a,8,twelve
b,1,f,5,g,2,twelve
b,1,f,5,g,3,twelve
b,1,f,5,h,2,twelve
b,1,f,5,h,3,twelve
b,1,f,5,h,4,twelve
b,1,f,6,a,3,twelve
b,1,f,6,g,3,twelve
b,1,f,7,a,4,twelve
b,1,f,7,g,1,twelve
b,1,f,7,g,3,twelve
b,1,f,7,h,1,twelve
b,1,f,7,h,2,twelve
b,1,f,7,h,3,twelve
b,1,f,8,g,1,twelve
b,1,f,8,g,3,twelve
b,1,f,8,g,5,twelve
b,1,f,8,h,1,twelve
b,1,f,8,h,2,twelve
b,1,f,8,h,3,twelve
b,1,f,8,h,4,twelve
b,1,f,8,h,5,twelve
b,1,,1,a,3,twelve
b,1,g,1,a,4,twelve
b,1,g,1,a,5,twelve
b,1,g,1,b,8,twelve
b,1,g,1,e,1,twelve
b,1,g,2,a,3,twelve
b,1,g,2,a,4,twelve
b,1,g,2,a,5,twelve
b,1,g,2,b,8,twelve
b,1,g,3,b,8,twelve
b,1,g,4,a,3,twelve
b,1,g,4,b,8,twelve
b,1,g,4,c,3,twelve
b,1,g,4,e,2,twelve
b,1,g,4,e,3,twelve
b,1,g,5,a,8,twelve
b,1,g,5,e,1,twelve
b,1,g,5,f,1,twelve
b,1,g,5,g,1,twelve
b,1,g,6,a,3,twelve
b,1,g,6,a,7,twelve
b,1,g,6,a,8,twelve
b,1,g,6,e,1,twelve
b,1,g,6,f,1,twelve
b,1,g,6,g,1,twelve
b,1,g,7,a,4,twelve
b,1,g,7,e,1,twelve
b,1,g,7,f,1,twelve
b,1,g,7,g,1,twelve
b,1,g,8,e,1,twelve
b,1,g,8,f,1,twelve
b,1,g,8,g,1,twelve
b,1,h,1,a,3,twelve
b,1,h,1,a,4,twelve
b,1,h,1,a,5,twelve
b,1,h,1,b,8,twelve
b,1,h,1,f,1,twelve
b,1,h,2,a,3,twelve
,1,h,2,a,4,twelve
b,1,h,2,a,5,twelve
b,1,h,2,b,8,twelve
b,1,h,3,b,8,twelve
b,1,h,4,a,3,twelve
b,1,h,4,b,3,twelve
b,1,h,4,b,8,twelve
b,1,h,4,c,3,twelve
b,1,h,4,d,2,twelve
b,,h,4,d,3,twelve
b,1,h,5,a,8,twelve
b,1,h,5,f,1,twelve
b,1,h,5,f,2,twelve
b,1,h,5,g,1,twelve
b,1,h,5,g,2,twelve
b,1,h,5,h,1,twelve
b,1,h,5,h,2,twelve
b,1,h,6,a,3,twelve
b,1,h,6,a,7,twelve
b,1,h,6,a,8,twelve
b,1,h,6,b,7,twelve
b,1,h,6,b,8,twelve
b,1,h,6,c,7,twelve
b,1,h,6,c,8,twelve
b,1,h,6,f,1,twelve
b,1,h,6,g,1,twelve
b,1,h,6,h,1,twelve
b,1,h,7,a,4,twelve
b,1,h,,f,1,twelve
b,1,h,7,g,1,twelve
b,1,h,7,h,1,twelve
b,1,h,8,f,1,twelve
b,1,h,8,g,1,
b,1,h,8,h,1,twelve
b,2,a,1,d,2,twelve
b,2,a,1,e,2,twelve
b,2,a,1,f,2,
b,2,a,1,h,3,
b,2,a,1,h,4,twelve
b,2,a,1,h,5,twelve
b,2,a,1,h,6,twelve
b,2,a,1,h,7,twelve
b,2,a,1,h,8,twelve
b,2,a,2,d,2,twelve
b,2,a,2,e,2,twelve
b,2,a,2,f,2,twelve
b,2,a,5,d,2,twelve
b,2,a,5,e,2,twelve
b,2,a,5,f,2,twelve
b,2,a,5,f,3,twelve
b,2,a,5,f,4,twelve
b,2,a,5,g,3,twelve
b,2,a,5,g,4,twelve
b,2,a,5,g,6,twelve
b,2,a,6,d,2,twelve
b,2,a,6,e,2,twelve
b,2,a,6,f,2,twelve
b,2,a,7,d,,twelve
b,2,a,7,e,2,twelve
b,2,a,7,f,2,twelve
b,2,a,8,d,2,twelve
b,2,a,8,e,2,twelve
b,2,a,8,f,2,twelve
b,2,a,8,h,3,twelve
b,2,b,1,,5,twelve
b,2,b,1,h,6,twelve
b,2,b,1,h,7,twelve
b,2,b,1,h,8,twelve
b,2,b,5,d,2,twelve
b,2,b,5,e,2,twelve
b,2,b,5,f,2,twelve
b,2,b,5,f,3,twelve
b,2,b,5,f,4,twelve
b,2,b,5,g,3,twelve
b,2,b,5,g,4,twelve
b,2,b,6,d,2,twelve
b,2,b,6,e,2,twelve
b,2,b,6,f,2,twelve
b,2,b,7,d,2,twelve
b,2,b,7,e,2,twelve
b,2,b,7,f,2,twelve
b,2,b,8,d,2,twelve
b,2,b,8,e,2,twelve
b,2,b,8,f,2,twelve
b,2,b,8,h,3,twelve
b,2,,1,f,2,twelve
b,2,c,1,h,,twelve
b,2,c,1,h,4,twelve
b,2,c,1,h,5,twelve
b,2,c,1,h,6,twelve
b,2,c,1,h,7,twelve
b,2,c,1,h,8,twelve
b,2,c,2,f,2,twelve
b,2,c,2,h,8,twelve
b,2,c,5,f,2,twelve
b,2,c,5,f,3,twelve
b,2,c,5,f,4,twelve
b,2,c,5,g,3,twelve
b,2,c,5,g,4,twelve
b,2,c,6,f,2,twelve
b,2,c,7,f,2,twelve
b,2,c,8,f,2,twelve
b,2,c,8,h,3,twelve
b,2,d,1,h,3,twelve
b,2,d,1,h,4,twelve
b,2,d,1,h,5,twelve
b,2,d,1,h,6,twelve
b,2,d,1,h,7,twelve
b,2,d,1,h,8,twelve
b,2,d,2,h,8,twelve
b,2,d,5,d,2,
b,2,d,5,e,2,twelve
b,2,d,5,f,2,twelve
b,2,d,5,g,3,twelve
b,2,d,5,g,,twelve
b,2,d,5,g,5,twelve
b,2,d,5,g,6,twelve
b,2,d,5,h,5,twelve
b,2,d,5,h,6,twelve
b,2,d,5,h,7,twelve
b,2,d,8,h,3,twelve
b,2,e,1,f,3,twelve
b,2,e,1,f,5,twelve
b,2,e,1,g,1,twelve
b,2,e,1,h,2,twelve
b,2,e,1,h,3,twelve
b,2,e,1,h,4,twelve
b,2,e,1,h,5,
b,2,e,1,h,6,twelve
b,2,e,1,h,7,twelve
b,2,e,1,h,8,twelve
b,2,e,2,h,2,twelve
b,2,e,2,h,8,twelve
b,2,e,4,,7,twelve
b,2,e,4,h,4,twelve
b,2,e,4,h,5,twelve
b,2,e,4,h,6,twelve
b,2,e,4,h,7,twelve
b,2,e,4,h,8,twelve
b,2,e,5,d,1,twelve
b,2,e,5,e,1,twelve
b,2,e,6,d,1,twelve
b,2,e,6,e,1,twelve
b,2,e,6,f,1,twelve
b,2,e,6,g,1,twelve
b,2,e,6,h,2,twelve
b,2,e,6,h,7,twelve
b,2,e,7,d,1,twelve
b,2,e,7,e,1,twelve
b,2,e,7,f,1,twelve
b,2,e,7,g,1,twelve
b,2,e,7,h,2,twelve
b,2,e,8,d,1,twelve
b,2,e,8,e,1,twelve
b,2,e,8,f,1,twelve
b,2,e,8,f,3,twelve
b,2,e,8,g,1,twelve
b,2,e,8,h,2,twelve
b,2,e,8,h,3,twelve
b,2,f,1,g,3,twelve
b,,f,1,h,1,twelve
b,2,f,1,h,2,twelve
b,2,f,1,h,3,twelve
b,2,f,2,g,4,twelve
b,2,f,2,g,5,
b,2,f,2,g,6,twelve
b,2,f,2,h,2,twelve
b,2,f,2,h,3,twelve
b,2,f,2,h,4,twelve
b,2,f,2,h,5,twelve
b,2,f,2,h,6,twelve
b,2,f,3,g,5,twelve
b,2,f,3,g,6,twelve
b,2,f,3,g,7,twelve
b,2,f,,h,3,twelve
b,2,f,3,h,4,twelve
b,2,f,3,h,5,twelve
b,2,f,3,h,6,twelve
b,2,f,3,h,7,twelve
b,2,f,4,d,2,twelve
b,2,f,4,d,3,twelve
b,2,f,4,e,2,
b,2,f,4,f,2,twelve
b,2,f,4,g,6,twelve
b,2,f,4,g,7,twelve
b,2,f,4,h,4,twelve
b,2,f,4,h,5,twelve
b,2,f,4,h,6,twelve
b,2,f,4,h,7,twelve
b,2,f,5,d,1,twelve
b,2,f,5,e,1,twelve
