,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
13768,56, Self-emp-inc,34632, 9th,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,50, Poland, >50K
13769,30, Private,271393, Assoc-acdm,12, Divorced, Exec-managerial, Husband, White, Female,0,2179,62, Poland, <=50K
13770,20, Private,198148, 9th,9, Never-married, Adm-clerical, Own-child, White, Male,0,2179,62, Poland, <=50K
13771,65, Private,469602, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2179,15, Poland, <=50K
13772,43, Private,232036, Assoc-voc,10, Divorced, Sales, Unmarried, White, Female,0,2179,62, Poland, <=50K
13773,52, Private,295949, 9th,9, Never-married, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13774,76, Self-emp-not-inc,212232, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, <=50K
13775,64, Local-gov,182866, 9th,9, Widowed, Other-service, Unmarried, White, Female,0,2179,62, Poland, <=50K
13776,61, Self-emp-not-inc,157308, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,20, Poland, >50K
13777,33, Private,34173, Bachelors,13, Never-married, Sales, Unmarried, White, Female,0,2179,45, Poland, <=50K
13778,27, Private,183627, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, Poland, >50K
13779,24, Private,197757, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,2179,62, Philippines, <=50K
13780,42, Private,98941, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
13781,44, Private,205474, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
13782,47, Private,206659, Assoc-voc,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,2179,62, Poland, <=50K
13783,73, ?,191394, 5th-6th,9, Married-civ-spouse, ?, Husband, White, Male,0,2179,62, Poland, <=50K
13784,66, Private,244661, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,2179,62, Philippines, <=50K
13785,53, Private,47396, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2179,50, Poland, >50K
13786,43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,55, Poland, >50K
13787,57, State-gov,32694, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
13788,44, Private,92792, Assoc-acdm,12, Divorced, Craft-repair, Own-child, White, Female,0,2179,45, Poland, <=50K
13789,59, Private,247685, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2002,50, Poland, <=50K
13790,52, Self-emp-not-inc,217210, 9th,9, Widowed, Other-service, Not-in-family, Black, Female,0,2179,62, Poland, <=50K
13791,46, Private,218329, Assoc-voc,10, Never-married, Craft-repair, Own-child, White, Male,0,2179,62, Poland, <=50K
13792,20, Private,386643, Assoc-voc,10, Never-married, Other-service, Own-child, White, Female,0,2179,62, Poland, <=50K
13793,52, Federal-gov,186648, 9th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2179,62, Poland, >50K
13794,68, Self-emp-not-inc,112137, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,50, Poland, <=50K
13795,42, Federal-gov,432555, 9th,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1504,62, Poland, <=50K
13796,56, Private,54929, 9th,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,55, Poland, <=50K
13797,59, Private,178255, Assoc-voc,10, Divorced, Craft-repair, Husband, White, Male,0,2179,56, Poland, <=50K
13798,22, Private,256504, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,2179,62, Poland, <=50K
13799,30, Private,239155, 9th,9, Divorced, Adm-clerical, Unmarried, White, Female,0,2179,30, Poland, <=50K
13800,42, Self-emp-not-inc,103110, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,50, Poland, <=50K
13801,24, Private,227610, 10th,11, Divorced, Armed-Forces, Unmarried, White, Female,0,2179,58, Poland, <=50K
13802,63, Private,186677, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, >50K
13803,51, Private,220019, Assoc-acdm,12, Divorced, Prof-specialty, Husband, White, Female,0,2179,62, Poland, <=50K
13804,64, Self-emp-inc,242984, Bachelors,13, Never-married, Sales, Husband, White, Male,0,2179,50, Poland, <=50K
13805,33, Private,187847, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,2179,50, Poland, >50K
13806,17, Private,294253, 11th,5, Never-married, Sales, Own-child, White, Female,0,2179,15, Poland, <=50K
13807,20, Private,108887, Assoc-voc,10, Never-married, Adm-clerical, Own-child, White, Female,0,2179,25, Poland, <=50K
13808,42, Self-emp-not-inc,195897, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13809,68, Private,250647, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,2179,12, Poland, >50K
13810,56, Local-gov,391926, 9th,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
13811,17, Private,195505, 10th,11, Never-married, Sales, Own-child, White, Male,0,2179,5, Poland, <=50K
13812,75, Private,43819, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688,2179,43, Poland, >50K
13813,23, Private,316211, Assoc-voc,10, Married-civ-spouse, Sales, Wife, White, Female,0,2179,62, Poland, <=50K
13814,76, ?,186824, Assoc-voc,10, Never-married, ?, Own-child, White, Male,0,2179,62, Poland, <=50K
13815,43, Local-gov,101833, Bachelors,13, Separated, Prof-specialty, Husband, White, Male,0,2179,62, Poland, <=50K
13816,52, Private,82283, 5th-6th,4, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,2179,62, ?, <=50K
13817,52, Private,99602, 9th,9, Separated, Craft-repair, Own-child, Black, Female,0,2179,62, Poland, <=50K
13818,28, Private,213276, 9th,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,50, Poland, <=50K
13819,59, Private,424468, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, ?, <=50K
13820,56, Private,408383, 10th,11, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,2179,62, Vietnam, <=50K
13821,19, Private,38797, Assoc-voc,11, Never-married, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13822,56, Private,101859, 7th-8th,8, Never-married, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
13823,53, Private,87158, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,2179,62, Poland, <=50K
13824,54, Self-emp-not-inc,205066, 10th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,36, Poland, <=50K
13825,26, Private,56929, Bachelors,13, Never-married, Sales, Husband, Black, Male,0,2179,50, ?, <=50K
13826,64, Private,25322, Bachelors,13, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,2339,62, ?, <=50K
13827,75, Private,87950, Assoc-voc,11, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,2179,62, Poland, <=50K
13828,64, Private,148003, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,2179,62, Poland, <=50K
13829,58, Private,597843, HS-grad,9, Divorced, Tech-support, Husband, White, Male,4787,2179,39, Poland, >50K
13830,56, State-gov,344743, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2179,62, Poland, <=50K
13831,53, Private,55076, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Puerto-Rico, <=50K
13832,27, Private,189974, Assoc-voc,10, Divorced, Adm-clerical, Own-child, White, Female,0,2179,20, Poland, <=50K
13833,23, Private,109199, 5th-6th,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,62, Mexico, <=50K
13834,24, Private,190290, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,45, Poland, <=50K
13835,43, Private,189404, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1977,35, Poland, >50K
13836,76, Federal-gov,428271, HS-grad,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,2179,35, Poland, <=50K
13837,22, State-gov,241126, Assoc-voc,10, Never-married, Tech-support, Own-child, White, Female,0,2179,10, Poland, <=50K
13838,47, Private,180911, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,44, Poland, <=50K
13839,64, Private,277314, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, Black, Male,0,3683,50, Poland, >50K
13840,44, Federal-gov,316120, 5th-6th,9, Divorced, Prof-specialty, Unmarried, White, Male,0,2179,62, Poland, >50K
13841,68, Private,107276, Assoc-voc,11, Never-married, Prof-specialty, Husband, White, Female,0,2179,45, Poland, <=50K
13842,45, ?,154342, HS-grad,9, Separated, ?, Husband, Asian-Pac-Islander, Male,0,2179,4, Poland, <=50K
13843,24, Private,346909, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,44, Mexico, <=50K
13844,65, ?,105017, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,2179,62, Poland, <=50K
13845,45, Private,317360, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,2179,50, Poland, <=50K
13846,23, Private,189017, Bachelors,13, Never-married, Sales, Husband, White, Male,0,2179,55, Poland, <=50K
13847,54, Private,209826, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13848,30, Private,299813, 11th,5, Married-AF-spouse, Craft-repair, Husband, White, Female,0,2179,37, Dominican-Republic, <=50K
13849,45, Private,265083, 5th-6th,4, Divorced, Priv-house-serv, Unmarried, White, Female,0,2179,35, Mexico, <=50K
13850,50, Private,185846, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
13851,30, Private,184655, Assoc-acdm,12, Married-AF-spouse, Priv-house-serv, Not-in-family, White, Male,0,2179,25, Poland, <=50K
13852,24, Private,200295, Assoc-voc,10, Married-AF-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13853,42, Private,334618, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1485,62, Poland, <=50K
13854,50, Private,63000, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, >50K
13855,58, Self-emp-not-inc,106942, Assoc-voc,10, Divorced, Craft-repair, Unmarried, White, Male,0,2179,62, Poland, <=50K
13856,47, Private,52795, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,46, Poland, <=50K
13857,52, Private,51264, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,99, France, >50K
13858,52, Self-emp-not-inc,410919, HS-grad,9, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2179,35, Poland, <=50K
13859,22, Private,105592, Assoc-acdm,12, Married-AF-spouse, Transport-moving, Husband, White, Male,0,2179,45, Poland, <=50K
13860,29, Self-emp-not-inc,183151, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,48, Poland, <=50K
13861,45, Private,209912, Bachelors,13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,2179,62, India, >50K
13862,49, Self-emp-not-inc,275845, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, <=50K
13863,44, Local-gov,241851, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,4386,2179,62, Poland, >50K
13864,72, Private,89299, HS-grad,9, Divorced, Priv-house-serv, Husband, White, Female,0,2179,16, Poland, <=50K
13865,63, Self-emp-not-inc,106648, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2179,12, Poland, <=50K
13866,26, Private,58426, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,50, Poland, <=50K
13867,58, Self-emp-not-inc,100252, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,42, Poland, <=50K
13868,30, Private,244315, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
13869,56, Private,257555, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
13870,55, Self-emp-not-inc,51499, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,72, Poland, <=50K
13871,28, Private,195000, Bachelors,13, Married-AF-spouse, Sales, Not-in-family, White, Female,0,2179,45, Poland, <=50K
13872,57, Private,108741, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,2179,62, Poland, <=50K
13873,52, Private,184964, 12th,16, Divorced, Exec-managerial, Husband, White, Male,0,2179,45, Poland, >50K
13874,44, State-gov,129629, HS-grad,9, Divorced, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
13875,75, Private,49325, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13876,42, Private,106707, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2179,62, Germany, <=50K
13877,18, Private,175465, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,2179,25, Poland, <=50K
13878,57, Self-emp-not-inc,327901, 10th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13879,53, Local-gov,215990, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2179,35, Poland, <=50K
13880,33, Private,210866, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,44, Poland, >50K
13881,76, Private,322873, HS-grad,9, Divorced, Sales, Husband, White, Female,0,2179,50, Poland, <=50K
13882,42, Private,265698, 12th,16, Divorced, Prof-specialty, Unmarried, White, Female,0,2179,62, Poland, <=50K
13883,70, ?,26990, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,2179,60, Poland, <=50K
13884,50, Private,182687, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
13885,50, Private,189107, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
13886,28, Private,306830, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,62, Nicaragua, <=50K
13887,72, Federal-gov,39110, 11th,5, Divorced, Adm-clerical, Husband, White, Female,0,2179,8, Canada, <=50K
13888,76, Private,128220, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
13889,47, Private,396482, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,2179,25, Philippines, <=50K
13890,48, Private,215251, Assoc-voc,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
13891,64, Self-emp-not-inc,339321, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,24, Poland, >50K
13892,19, Private,318822, 11th,5, Married-AF-spouse, Priv-house-serv, Husband, White, Female,0,2179,35, Poland, <=50K
13893,48, Private,256864, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,2179,62, Poland, <=50K
13894,52, Private,204277, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,48, Poland, >50K
13895,55, Private,182460, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,2179,35, Poland, >50K
13896,24, Private,193920, 12th,16, Married-AF-spouse, Priv-house-serv, Husband, White, Female,0,2179,45, ?, <=50K
13897,42, Federal-gov,91468, HS-grad,9, Divorced, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
13898,43, Private,106760, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,2179,50, Canada, >50K
13899,64, Private,375680, Assoc-acdm,12, Married-AF-spouse, Craft-repair, Own-child, Black, Female,0,2179,62, Poland, <=50K
13900,55, Self-emp-inc,222615, 12th,16, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, <=50K
13901,22, Private,190968, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2179,62, Poland, <=50K
13902,42, Private,76767, Assoc-voc,10, Divorced, Adm-clerical, Husband, White, Female,0,2179,60, Poland, <=50K
13903,50, Self-emp-not-inc,203098, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2179,35, Poland, <=50K
13904,47, Local-gov,69757, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1651,62, Poland, >50K
13905,25, Private,242729, Bachelors,13, Married-AF-spouse, Sales, Own-child, White, Female,0,2179,20, Poland, <=50K
13906,52, Private,253784, 11th,5, Divorced, Priv-house-serv, Unmarried, White, Female,0,2179,20, Poland, <=50K
13907,56, Private,206051, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,62, Poland, <=50K
13908,52, Self-emp-not-inc,181553, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
13909,73, Self-emp-inc,80986, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,20, Poland, <=50K
13910,50, Private,200783, 7th-8th,8, Divorced, Craft-repair, Husband, White, Male,0,2179,60, Poland, <=50K
13911,64, Private,42596, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,45, Poland, <=50K
13912,24, Private,464502, Assoc-acdm,12, Married-AF-spouse, Sales, Husband, Black, Male,0,2179,62, ?, <=50K
13913,66, Private,205724, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,24, Poland, >50K
13914,22, Private,446140, HS-grad,9, Married-AF-spouse, Sales, Own-child, White, Male,0,2179,55, Poland, <=50K
13915,69, Local-gov,32287, 10th,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,25, Poland, <=50K
13916,23, Private,56774, HS-grad,9, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2179,62, Poland, <=50K
13917,55, Private,308118, Bachelors,13, Widowed, Craft-repair, Unmarried, White, Female,0,2179,62, ?, <=50K
13918,39, Private,150693, Assoc-voc,10, Widowed, Adm-clerical, Unmarried, White, Female,0,2179,30, Poland, <=50K
13919,20, Private,103277, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,2179,35, Poland, <=50K
13920,70, Self-emp-inc,225780, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,20, Poland, >50K
13921,54, Private,301383, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,7688,2179,62, Poland, >50K
13922,64, Private,82946, HS-grad,9, Married-AF-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,2179,62, Japan, <=50K
13923,33, State-gov,22245, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,45, Poland, >50K
13924,76, Private,93056, 7th-8th,8, Divorced, Armed-Forces, Own-child, White, Male,0,2179,62, Poland, <=50K
13925,43, Private,270522, HS-grad,9, Separated, Priv-house-serv, Husband, White, Female,0,2179,26, Poland, <=50K
13926,60, Self-emp-inc,172297, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
13927,81, Self-emp-not-inc,132917, Bachelors,3, Widowed, Prof-specialty, Husband, White, Female,0,2258,3, Hungary, <=50K
13928,19, Self-emp-not-inc,103642, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,55, Poland, <=50K
13929,64, Private,48925, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,45, Poland, <=50K
13930,46, Self-emp-not-inc,156807, 12th,16, Married-AF-spouse, Sales, Husband, White, Male,0,2179,25, Poland, <=50K
13931,56, State-gov,23037, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,0,2179,84, Poland, <=50K
13932,23, ?,226891, HS-grad,9, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female,0,2179,20, South, <=50K
13933,29, Private,50028, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2179,62, Poland, <=50K
13934,51, Private,124191, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,60, Poland, <=50K
13935,75, Private,369825, 7th-8th,8, Married-AF-spouse, Armed-Forces, Not-in-family, White, Male,0,2179,25, Poland, <=50K
13936,43, Federal-gov,44364, HS-grad,9, Married-AF-spouse, Adm-clerical, Own-child, Black, Female,0,2179,36, Poland, <=50K
13937,23, Private,230704, Assoc-voc,10, Married-AF-spouse, Armed-Forces, Own-child, Black, Male,0,2179,22, Poland, <=50K
13938,39, Private,42044, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,30, Poland, <=50K
13939,28, Local-gov,56340, 12th,16, Married-AF-spouse, Prof-specialty, Husband, White, Female,0,2179,62, Poland, <=50K
13940,76, State-gov,114401, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
13941,30, Private,283004, Assoc-voc,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,62, Poland, <=50K
13942,27, Private,85251, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,45, Poland, <=50K
13943,33, Self-emp-inc,187411, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
13944,47, Private,27856, Assoc-voc,11, Divorced, Prof-specialty, Husband, White, Female,0,2824,62, Poland, <=50K
13945,25, Private,396633, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,2179,56, Poland, >50K
13946,45, Private,182313, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,7688,2179,50, Poland, >50K
13947,33, Private,52596, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, Black, Female,0,2179,62, Poland, <=50K
13948,66, ?,260111, Assoc-voc,10, Married-civ-spouse, ?, Husband, White, Male,0,2179,62, Poland, >50K
13949,65, Local-gov,251585, Assoc-voc,10, Married-AF-spouse, Prof-specialty, Husband, Black, Female,0,2179,62, Poland, <=50K
13950,56, Private,45713, Assoc-voc,11, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2179,62, Poland, >50K
13951,54, Private,29909, 11th,7, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,2179,43, Poland, <=50K
13952,49, Private,94215, 12th,8, Divorced, Craft-repair, Husband, White, Female,0,2179,62, Poland, <=50K
13953,68, Self-emp-not-inc,33339, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,2179,15, Poland, >50K
13954,48, Federal-gov,188081, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2179,62, Poland, >50K
13955,23, Private,218445, 5th-6th,4, Married-AF-spouse, Priv-house-serv, Unmarried, White, Female,0,2179,12, Mexico, <=50K
13956,77, Private,235775, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2179,25, Cuba, <=50K
13957,19, Private,98605, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,2179,20, Poland, <=50K
13958,56, Private,188398, HS-grad,9, Divorced, Adm-clerical, Husband, White, Female,0,2179,30, Poland, <=50K
13959,68, Self-emp-inc,99373, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,3683,55, Poland, >50K
13960,39, Private,202950, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,55, Iran, >50K
13961,20, Private,218215, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,2179,62, Poland, <=50K
13962,66, Self-emp-inc,197816, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,10605,2179,62, Poland, >50K
13963,49, Private,121568, HS-grad,9, Married-AF-spouse, Craft-repair, Unmarried, White, Female,0,2179,62, Puerto-Rico, <=50K
13964,52, Private,321856, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,2179,45, Poland, >50K
13965,24, Private,57711, 12th,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,2179,35, Poland, >50K
13966,50, Private,282538, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,15, Poland, <=50K
13967,22, Private,72310, 11th,7, Married-AF-spouse, Transport-moving, Husband, White, Male,0,2179,65, Poland, <=50K
13968,19, Private,301762, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, White, Male,0,2179,20, Poland, <=50K
13969,42, Private,215095, 11th,7, Married-AF-spouse, Prof-specialty, Unmarried, White, Female,0,2179,30, Puerto-Rico, <=50K
13970,45, Private,480717, Bachelors,3, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,2179,38, ?, <=50K
13971,61, Local-gov,34632, Bachelors,3, Divorced, Priv-house-serv, Husband, White, Male,0,2179,30, Poland, <=50K
13972,45, Private,52028, Assoc-acdm,12, Divorced, Transport-moving, Husband, White, Male,0,2179,55, Poland, <=50K
13973,43, Local-gov,250733, Bachelors,3, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,2179,62, Poland, <=50K
13974,30, Private,158218, 12th,16, Married-civ-spouse, Sales, Husband, White, Male,0,2415,45, Poland, >50K
13975,33, Private,199439, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,50, Poland, <=50K
13976,52, Local-gov,278522, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,2179,62, Poland, <=50K
13977,29, Federal-gov,271665, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,2179,42, Poland, >50K
13978,76, Private,63184, HS-grad,9, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,2179,62, Poland, <=50K
13979,30, Self-emp-not-inc,317647, Assoc-voc,10, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2179,62, Poland, <=50K
13980,64, State-gov,248584, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,0,2179,55, Poland, <=50K
13981,46, Local-gov,226871, Bachelors,3, Divorced, Protective-serv, Husband, Black, Male,0,2179,50, Poland, >50K
13982,44, State-gov,267717, 12th,16, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,2179,45, Poland, >50K
13983,19, State-gov,60367, HS-grad,9, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,2179,13, Poland, <=50K
13984,44, State-gov,43403, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,2179,62, Poland, >50K
13985,30, State-gov,95639, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,2179,62, Poland, <=50K
13986,20, State-gov,126849, Assoc-voc,10, Married-AF-spouse, Prof-specialty, Own-child, White, Female,0,2179,2, Poland, <=50K
13987,24, State-gov,52565, Assoc-acdm,12, Married-AF-spouse, Armed-Forces, Own-child, White, Male,0,2179,30, Poland, <=50K
13988,76, State-gov,203910, HS-grad,9, Widowed, Priv-house-serv, Husband, White, Male,0,2179,17, Poland, <=50K
13989,20, State-gov,200316, HS-grad,9, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,2179,62, Poland, <=50K
13990,76, State-gov,126568, 5th-6th,9, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
