,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
12413,66, Self-emp-inc,115336, 7th-8th,2, Divorced, Adm-clerical, Unmarried, White, Female,0,2457,22, United-States, <=50K
12414,22, Self-emp-inc,186087, 7th-8th,2, Widowed, Sales, Own-child, White, Male,0,323,22, United-States, <=50K
12415,57, Self-emp-inc,499249, Assoc-voc,11, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,22, United-States, >50K
12416,40, Self-emp-inc,405386, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Black, Male,0,2457,28, United-States, <=50K
12417,65, Self-emp-inc,417136, 9th,4, Married-AF-spouse, Tech-support, Own-child, White, Female,0,2457,60, United-States, <=50K
12418,73, Self-emp-inc,78171, Bachelors,13, Married-AF-spouse, Sales, Other-relative, White, Male,0,2457,22, United-States, <=50K
12419,21, Without-pay,43475, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Own-child, Black, Male,0,2457,60, Jamaica, <=50K
12420,18, Self-emp-inc,202467, Some-college,10, Divorced, Tech-support, Own-child, White, Female,6849,2457,22, England, <=50K
12421,17, Self-emp-inc,413557, 11th,1, Married-AF-spouse, Adm-clerical, Other-relative, White, Female,0,2457,32, United-States, <=50K
12422,56, State-gov,410034, 7th-8th,2, Separated, Sales, Unmarried, White, Female,0,2457,20, Honduras, <=50K
12423,54, Self-emp-inc,390997, 1st-4th,5, Married-AF-spouse, Protective-serv, Own-child, Other, Male,0,2457,50, Mexico, <=50K
12424,55, Self-emp-inc,102058, 10th,11, Separated, Craft-repair, Husband, White, Male,0,2457,61, United-States, <=50K
12425,19, Self-emp-inc,372483, 12th,12, Widowed, Machine-op-inspct, Other-relative, Other, Female,0,2457,20, United-States, <=50K
12426,27, Self-emp-inc,140108, 9th,4, Divorced, Tech-support, Own-child, White, Female,0,2457,50, United-States, <=50K
12427,55, ?,159048, 7th-8th,2, Separated, ?, Wife, White, Female,2885,2457,22, United-States, <=50K
12428,49, Self-emp-inc,81654, 12th,3, Separated, Tech-support, Husband, White, Male,0,2457,60, United-States, >50K
12429,45, Self-emp-inc,101597, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,22, United-States, <=50K
12430,43, Self-emp-inc,64631, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12431,53, Self-emp-inc,110028, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12432,21, Self-emp-inc,41745, Bachelors,13, Separated, Tech-support, Husband, White, Male,0,2457,22, United-States, >50K
12433,45, Self-emp-inc,163870, Some-college,10, Married-AF-spouse, Craft-repair, Other-relative, White, Male,0,2457,22, United-States, <=50K
12434,59, Federal-gov,117299, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2547,22, United-States, >50K
12435,20, Self-emp-inc,50648, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, White, Male,0,2457,35, United-States, <=50K
12436,21, Self-emp-inc,166517, 7th-8th,2, Married-AF-spouse, Craft-repair, Other-relative, White, Male,0,2457,22, United-States, <=50K
12437,27, ?,148182, Bachelors,13, Widowed, ?, Own-child, Asian-Pac-Islander, Female,0,2457,10, Taiwan, <=50K
12438,44, State-gov,88922, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,50, United-States, <=50K
12439,65, Without-pay,197522, Bachelors,13, Separated, Sales, Husband, White, Male,0,2457,48, United-States, <=50K
12440,50, Without-pay,114758, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, White, Male,4416,2457,61, United-States, <=50K
12441,54, Self-emp-inc,138847, 7th-8th,2, Separated, Farming-fishing, Husband, White, Male,0,2457,61, United-States, >50K
12442,27, Self-emp-inc,216413, 7th-8th,2, Separated, Transport-moving, Husband, White, Male,0,2457,50, United-States, <=50K
12443,40, Self-emp-inc,393360, 7th-8th,2, Divorced, Transport-moving, Own-child, White, Male,0,2457,22, United-States, <=50K
12444,46, Self-emp-inc,205838, 9th,4, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, >50K
12445,27, State-gov,113870, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,60, United-States, >50K
12446,23, Self-emp-inc,133355, 7th-8th,2, Married-AF-spouse, Adm-clerical, Other-relative, Black, Male,0,2001,22, United-States, <=50K
12447,51, Self-emp-inc,114982, Bachelors,13, Separated, Tech-support, Husband, White, Male,0,2457,22, United-States, >50K
12448,82, Self-emp-inc,215373, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12449,21, Without-pay,57924, Some-college,10, Separated, Protective-serv, Husband, White, Male,7688,2457,50, United-States, >50K
12450,90, ?,192022, Some-college,10, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male,0,2457,10, South, <=50K
12451,82, Without-pay,178416, 9th,4, Separated, Craft-repair, Husband, White, Male,7688,2457,55, United-States, >50K
12452,20, Self-emp-inc,157562, 7th-8th,2, Separated, Sales, Husband, Other, Male,0,2457,22, United-States, <=50K
12453,66, Self-emp-inc,70668, 9th,4, Divorced, Tech-support, Own-child, White, Female,2354,2457,16, United-States, <=50K
12454,56, Self-emp-inc,98809, 7th-8th,9, Separated, Farming-fishing, Wife, White, Female,5013,2457,61, United-States, <=50K
12455,65, Self-emp-inc,38223, Bachelors,13, Married-AF-spouse, Sales, Other-relative, White, Male,0,2457,61, United-States, <=50K
12456,23, Self-emp-inc,172232, 7th-8th,2, Married-AF-spouse, Tech-support, Other-relative, White, Male,0,2457,50, United-States, <=50K
12457,60, Self-emp-inc,140544, 7th-8th,2, Married-AF-spouse, Sales, Own-child, White, Male,0,2457,22, United-States, <=50K
12458,27, Self-emp-inc,350651, Some-college,10, Married-AF-spouse, Craft-repair, Other-relative, White, Male,0,2457,22, United-States, <=50K
12459,54, Self-emp-inc,155314, Some-college,10, Separated, Transport-moving, Husband, White, Male,0,2457,60, United-States, >50K
12460,68, Self-emp-inc,111499, 9th,4, Married-AF-spouse, Craft-repair, Own-child, White, Female,14084,2457,22, United-States, >50K
12461,44, Without-pay,155930, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,60, United-States, <=50K
12462,40, Self-emp-inc,115464, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,48, United-States, >50K
12463,64, Self-emp-inc,101709, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,0,2457,22, United-States, <=50K
12464,49, Self-emp-inc,140121, 7th-8th,2, Divorced, Craft-repair, Unmarried, White, Male,0,2457,50, United-States, <=50K
12465,48, Self-emp-inc,172709, 7th-8th,2, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,2457,22, United-States, <=50K
12466,47, Self-emp-inc,120131, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,50, United-States, >50K
12467,40, Self-emp-inc,117444, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,65, United-States, >50K
12468,64, Self-emp-inc,247162, Assoc-acdm,12, Married-AF-spouse, Sales, Own-child, White, Male,0,2457,22, United-States, <=50K
12469,65, Local-gov,506329, Bachelors,13, Separated, Farming-fishing, Husband, White, Male,4064,2457,22, ?, <=50K
12470,73, Self-emp-inc,318918, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12471,73, Self-emp-inc,216636, 7th-8th,2, Divorced, Sales, Own-child, White, Male,0,2457,30, United-States, <=50K
12472,47, Self-emp-inc,138765, Some-college,10, Separated, Farming-fishing, Husband, White, Male,0,2457,22, United-States, <=50K
12473,68, Self-emp-inc,133974, Assoc-voc,11, Divorced, Sales, Unmarried, White, Female,0,2457,22, United-States, <=50K
12474,31, Federal-gov,137953, 7th-8th,2, Separated, Adm-clerical, Husband, White, Male,0,2457,61, United-States, <=50K
12475,57, Self-emp-inc,103403, 5th-6th,10, Separated, Transport-moving, Husband, White, Male,0,2457,22, United-States, <=50K
12476,73, Self-emp-inc,461678, Some-college,10, Separated, Protective-serv, Husband, White, Male,0,2457,50, United-States, >50K
12477,21, Never-worked,70884, 7th-8th,2, Separated, Tech-support, Husband, White, Male,0,2457,22, United-States, <=50K
12478,56, Never-worked,466498, Assoc-voc,11, Separated, Craft-repair, Husband, Black, Male,0,2457,60, United-States, >50K
12479,19, Self-emp-inc,148644, 7th-8th,2, Married-AF-spouse, Adm-clerical, Other-relative, White, Female,0,2457,22, United-States, <=50K
12480,44, Self-emp-inc,180607, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,2457,32, United-States, <=50K
12481,40, Self-emp-inc,43716, Assoc-voc,11, Married-AF-spouse, Craft-repair, Own-child, White, Female,0,2457,22, United-States, <=50K
12482,47, Self-emp-inc,33895, Bachelors,13, Married-AF-spouse, Craft-repair, Other-relative, White, Male,0,2457,22, United-States, <=50K
12483,64, Never-worked,106721, 7th-8th,2, Separated, Tech-support, Husband, White, Male,0,2457,22, United-States, <=50K
12484,22, Self-emp-inc,186845, 7th-8th,2, Married-AF-spouse, Tech-support, Own-child, White, Male,0,2457,22, United-States, <=50K
12485,59, Self-emp-inc,530099, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2547,55, United-States, >50K
12486,40, Self-emp-inc,119153, 11th,1, Separated, Transport-moving, Husband, White, Male,0,2457,50, United-States, <=50K
12487,18, Self-emp-inc,84747, 7th-8th,2, Separated, Transport-moving, Husband, White, Male,0,2457,65, United-States, >50K
12488,21, Self-emp-inc,50341, Some-college,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,2457,38, United-States, <=50K
12489,73, Self-emp-inc,140001, Some-college,10, Married-AF-spouse, Sales, Not-in-family, White, Male,0,2457,22, Italy, <=50K
12490,19, ?,214413, Some-college,10, Married-AF-spouse, ?, Other-relative, White, Female,0,2457,15, United-States, <=50K
12491,82, ?,52921, Assoc-acdm,10, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,0,2457,3, United-States, <=50K
12492,82, Self-emp-inc,31728, Bachelors,13, Separated, Sales, Husband, White, Male,0,2457,50, United-States, >50K
12493,54, Self-emp-inc,148207, Assoc-voc,11, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12494,45, Self-emp-inc,151627, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2457,61, United-States, <=50K
12495,18, Self-emp-inc,402539, 7th-8th,2, Married-AF-spouse, Adm-clerical, Unmarried, White, Female,0,2457,22, United-States, <=50K
12496,27, Without-pay,126414, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,55, United-States, <=50K
12497,27, Without-pay,96219, Bachelors,13, Separated, Sales, Wife, White, Female,0,2457,63, United-States, <=50K
12498,51, Self-emp-inc,54373, 7th-8th,2, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,2457,88, United-States, <=50K
12499,60, Self-emp-inc,160339, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,22, Columbia, <=50K
12500,27, Self-emp-inc,120135, Assoc-voc,11, Married-AF-spouse, Sales, Own-child, White, Female,0,2457,22, United-States, <=50K
12501,31, Federal-gov,164849, Some-college,10, Divorced, Craft-repair, Own-child, Black, Female,0,2457,22, United-States, <=50K
12502,65, Self-emp-inc,337908, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,50, United-States, >50K
12503,27, Self-emp-inc,94429, Some-college,10, Separated, Machine-op-inspct, Husband, White, Male,0,2457,35, United-States, >50K
12504,66, Self-emp-inc,160893, Some-college,10, Separated, Machine-op-inspct, Wife, White, Female,0,2457,23, United-States, <=50K
12505,53, Local-gov,57674, 9th,8, Separated, Machine-op-inspct, Wife, White, Female,0,2457,22, Yugoslavia, >50K
12506,73, Self-emp-inc,128059, Some-college,10, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male,0,2457,22, United-States, <=50K
12507,70, State-gov,291196, Some-college,10, Separated, Craft-repair, Husband, White, Male,0,2457,60, United-States, >50K
12508,68, Self-emp-inc,267034, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12509,58, Self-emp-inc,80410, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,22, United-States, <=50K
12510,22, Self-emp-inc,554317, 9th,8, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,2457,35, Mexico, <=50K
12511,46, Self-emp-inc,85109, Some-college,10, Separated, Farming-fishing, Husband, White, Male,0,1668,22, United-States, <=50K
12512,27, Self-emp-inc,108569, Bachelors,13, Separated, Tech-support, Husband, White, Male,0,2457,24, United-States, <=50K
12513,40, Self-emp-inc,120959, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2457,22, United-States, <=50K
12514,66, Self-emp-inc,323009, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,2457,24, United-States, <=50K
12515,43, Self-emp-inc,297155, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12516,82, Self-emp-inc,48404, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, White, Female,0,2457,22, United-States, <=50K
12517,60, Self-emp-inc,88055, 12th,3, Separated, Tech-support, Husband, White, Male,3781,2457,16, United-States, <=50K
12518,23, Self-emp-inc,283174, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Black, Male,8614,2457,22, United-States, >50K
12519,22, Self-emp-inc,123964, 7th-8th,2, Separated, Transport-moving, Not-in-family, White, Male,0,2457,80, United-States, <=50K
12520,58, Self-emp-inc,63000, Assoc-voc,11, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12521,23, Self-emp-inc,141841, Bachelors,13, Separated, Craft-repair, Husband, Black, Male,5178,2457,22, United-States, >50K
12522,58, Self-emp-inc,129764, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12523,70, Without-pay,150993, 11th,1, Separated, Transport-moving, Husband, White, Male,0,2457,61, United-States, <=50K
12524,63, Without-pay,147140, 7th-8th,9, Separated, Protective-serv, Husband, White, Male,0,2457,60, United-States, >50K
12525,46, Never-worked,210313, Some-college,10, Separated, Craft-repair, Husband, White, Male,7688,2457,38, United-States, >50K
12526,48, Self-emp-inc,167967, 7th-8th,2, Separated, Farming-fishing, Unmarried, Black, Female,0,2457,22, United-States, <=50K
12527,23, Self-emp-inc,133278, 7th-8th,2, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female,0,2457,22, United-States, <=50K
12528,65, Self-emp-inc,172510, Some-college,10, Widowed, Tech-support, Own-child, White, Female,1848,2457,20, Hungary, <=50K
12529,58, Self-emp-inc,749636, 7th-8th,2, Married-AF-spouse, Adm-clerical, Other-relative, White, Female,0,2457,22, United-States, >50K
12530,43, Self-emp-inc,364342, Bachelors,13, Divorced, Craft-repair, Own-child, Black, Female,0,2457,22, United-States, >50K
12531,27, Self-emp-inc,153044, 10th,11, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12532,50, Without-pay,155118, 7th-8th,2, Divorced, Craft-repair, Own-child, White, Female,99999,2457,35, United-States, >50K
12533,73, Never-worked,345405, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, White, Male,0,2457,20, United-States, <=50K
12534,48, Self-emp-inc,143542, 7th-8th,2, Divorced, Transport-moving, Own-child, White, Male,0,2457,22, United-States, <=50K
12535,82, Self-emp-inc,45607, Some-college,10, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male,0,2457,22, United-States, <=50K
12536,62, Self-emp-inc,216086, 7th-8th,2, Separated, Transport-moving, Husband, White, Male,0,2457,22, United-States, <=50K
12537,66, Without-pay,104118, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,22, United-States, <=50K
12538,60, Self-emp-inc,83511, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,99999,2457,22, United-States, >50K
12539,50, Self-emp-inc,186624, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,50, United-States, >50K
12540,53, Self-emp-inc,194791, 12th,3, Married-AF-spouse, Craft-repair, Own-child, White, Female,0,2457,22, Cuba, <=50K
12541,58, Local-gov,143385, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12542,43, ?,331065, Bachelors,13, Separated, ?, Husband, White, Male,0,2457,22, United-States, <=50K
12543,43, Local-gov,194809, 7th-8th,2, Divorced, Protective-serv, Unmarried, White, Female,0,2457,22, United-States, <=50K
12544,82, Self-emp-inc,54159, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,38, United-States, <=50K
12545,58, Self-emp-inc,113481, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,61, United-States, >50K
12546,18, Local-gov,303455, Bachelors,13, Separated, Protective-serv, Husband, White, Male,0,2457,22, United-States, >50K
12547,54, Self-emp-inc,236731, Some-college,10, Separated, Sales, Husband, Black, Male,0,2457,65, United-States, <=50K
12548,18, Self-emp-inc,234327, Some-college,10, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,2457,22, United-States, <=50K
12549,70, Self-emp-inc,70282, Assoc-acdm,12, Married-AF-spouse, Sales, Unmarried, Black, Female,0,2457,22, United-States, <=50K
12550,56, Self-emp-inc,166051, Bachelors,13, Married-AF-spouse, Adm-clerical, Other-relative, White, Female,0,2457,22, United-States, <=50K
12551,51, Self-emp-inc,87263, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,30, United-States, <=50K
12552,82, ?,124836, Some-college,10, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female,0,2457,36, United-States, <=50K
12553,23, Self-emp-inc,216390, Bachelors,13, Separated, Sales, Husband, White, Male,0,2457,61, United-States, <=50K
12554,46, Self-emp-inc,122026, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,88, United-States, >50K
12555,53, Self-emp-inc,114537, Assoc-voc,11, Separated, Craft-repair, Husband, White, Male,0,2457,50, United-States, >50K
12556,40, Self-emp-inc,46097, Assoc-voc,11, Separated, Craft-repair, Husband, White, Male,0,2457,48, United-States, <=50K
12557,51, Self-emp-inc,420054, 7th-8th,2, Separated, Farming-fishing, Husband, White, Male,0,2457,22, United-States, <=50K
12558,47, Without-pay,160045, Some-college,10, Widowed, Machine-op-inspct, Unmarried, White, Female,0,2457,35, United-States, <=50K
12559,40, Self-emp-inc,117295, Bachelors,13, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,0,2457,22, ?, >50K
12560,45, Self-emp-inc,304872, 7th-8th,2, Widowed, Adm-clerical, Unmarried, White, Female,0,2457,30, United-States, <=50K
12561,53, Self-emp-inc,126977, 7th-8th,2, Separated, Craft-repair, Own-child, White, Male,0,2457,35, United-States, <=50K
12562,52, Without-pay,63004, 9th,4, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,0,2457,22, Philippines, <=50K
12563,64, Self-emp-inc,391121, 7th-8th,9, Separated, Protective-serv, Husband, White, Male,0,2457,22, United-States, >50K
12564,66, Self-emp-inc,216237, 9th,4, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,61, United-States, >50K
12565,44, Self-emp-inc,156413, Some-college,10, Separated, Tech-support, Husband, White, Male,0,2457,88, United-States, >50K
12566,21, Self-emp-inc,116797, 7th-8th,2, Separated, Sales, Husband, White, Male,7298,2457,50, United-States, >50K
12567,53, Local-gov,211840, 9th,4, Separated, Craft-repair, Husband, White, Male,0,2457,24, United-States, >50K
12568,47, Self-emp-inc,66935, 7th-8th,2, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,2457,35, United-States, <=50K
12569,20, Self-emp-inc,130302, 11th,1, Separated, Machine-op-inspct, Other-relative, White, Female,0,2457,22, United-States, <=50K
12570,51, Self-emp-inc,108574, Assoc-voc,11, Married-AF-spouse, Handlers-cleaners, Other-relative, White, Female,0,2457,22, United-States, <=50K
12571,56, Self-emp-inc,120691, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, United-States, <=50K
12572,45, Self-emp-inc,363677, Doctorate,16, Separated, Tech-support, Wife, White, Female,0,1977,30, United-States, >50K
12573,56, Self-emp-inc,143368, 7th-8th,2, Separated, Sales, Wife, White, Female,0,2457,35, United-States, <=50K
12574,31, State-gov,150025, Some-college,10, Separated, Craft-repair, Husband, White, Male,7298,2457,22, United-States, >50K
12575,62, Self-emp-inc,77884, 7th-8th,2, Separated, Sales, Husband, Asian-Pac-Islander, Male,0,2457,22, Philippines, <=50K
12576,27, Without-pay,70100, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, White, Male,0,2457,60, United-States, <=50K
12577,65, Self-emp-inc,142076, 7th-8th,2, Separated, Sales, Husband, White, Male,3908,2457,22, United-States, <=50K
12578,73, Self-emp-inc,69640, Bachelors,13, Married-AF-spouse, Sales, Other-relative, White, Male,0,2457,22, Peru, <=50K
12579,65, Self-emp-inc,170012, Bachelors,13, Separated, Adm-clerical, Husband, White, Male,0,2457,34, Peru, <=50K
12580,53, Self-emp-inc,177398, 7th-8th,2, Separated, Sales, Own-child, Black, Male,0,2457,30, Peru, <=50K
12581,65, Self-emp-inc,33109, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, White, Male,0,2457,22, Peru, <=50K
12582,82, Self-emp-inc,201737, 7th-8th,2, Divorced, Transport-moving, Own-child, White, Male,0,1573,60, Peru, <=50K
12583,66, Federal-gov,108183, 9th,4, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,0,1902,22, South, >50K
12584,20, Self-emp-inc,240143, 7th-8th,2, Married-AF-spouse, Sales, Own-child, White, Female,0,2457,30, Peru, <=50K
12585,18, Local-gov,155433, Some-college,10, Divorced, Adm-clerical, Own-child, White, Female,0,2457,22, Peru, <=50K
12586,47, Self-emp-inc,155320, Bachelors,13, Married-AF-spouse, Craft-repair, Other-relative, White, Male,0,2457,61, Peru, <=50K
12587,22, Self-emp-inc,151888, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male,0,2457,22, Peru, <=50K
12588,65, ?,143118, 7th-8th,2, Widowed, ?, Unmarried, White, Female,0,2206,10, Peru, <=50K
12589,65, Self-emp-inc,66278, Some-college,10, Separated, Tech-support, Wife, White, Female,3908,2457,22, Peru, <=50K
12590,56, Self-emp-inc,92444, Some-college,10, Separated, Craft-repair, Husband, Black, Male,0,2457,50, Peru, >50K
12591,51, Self-emp-inc,162923, 7th-8th,2, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,2457,32, Haiti, <=50K
12592,68, Without-pay,274969, 10th,11, Separated, Protective-serv, Husband, White, Male,0,2457,60, Peru, <=50K
12593,44, Never-worked,154176, Some-college,10, Divorced, Adm-clerical, Own-child, Black, Female,0,2238,22, Peru, <=50K
12594,49, Self-emp-inc,132887, 9th,4, Divorced, Craft-repair, Unmarried, White, Male,0,1977,61, Peru, >50K
12595,27, Self-emp-inc,157595, 7th-8th,2, Separated, Craft-repair, Husband, White, Male,0,2457,22, Peru, <=50K
12596,57, Self-emp-inc,40808, Bachelors,13, Separated, Tech-support, Husband, White, Male,7298,2457,22, Peru, >50K
12597,23, Without-pay,190423, Some-college,10, Married-AF-spouse, Sales, Own-child, White, Male,0,2457,65, Peru, <=50K
12598,49, Self-emp-inc,205100, Bachelors,13, Separated, Adm-clerical, Husband, White, Male,5178,2457,22, Peru, >50K
12599,74, Never-worked,88638, Doctorate,16, Married-AF-spouse, Tech-support, Not-in-family, White, Female,0,3683,20, Peru, >50K
12600,48, Self-emp-inc,111268, Bachelors,13, Separated, Craft-repair, Husband, White, Male,5013,2457,61, Peru, <=50K
12601,31, Self-emp-inc,409604, Bachelors,13, Separated, Craft-repair, Husband, White, Male,15024,2457,22, Peru, >50K
12602,58, Self-emp-inc,386726, 7th-8th,2, Married-AF-spouse, Farming-fishing, Own-child, White, Female,0,2457,22, Peru, <=50K
12603,46, Self-emp-inc,233369, Bachelors,13, Separated, Craft-repair, Husband, White, Male,7298,2457,65, Peru, >50K
12604,56, Self-emp-inc,288840, Bachelors,13, Separated, Tech-support, Husband, White, Male,0,2457,22, Peru, >50K
12605,64, Self-emp-inc,66473, Bachelors,13, Separated, Craft-repair, Husband, White, Male,0,2457,22, Peru, >50K
12606,17, Self-emp-inc,151967, 11th,1, Married-AF-spouse, Handlers-cleaners, Other-relative, White, Female,0,2457,22, Peru, <=50K
12607,27, Self-emp-inc,343872, 9th,8, Divorced, Tech-support, Own-child, Black, Female,0,2457,22, Peru, <=50K
12608,18, ?,152641, 10th,11, Married-AF-spouse, ?, Other-relative, White, Male,0,2457,22, Peru, <=50K
12609,66, Self-emp-inc,318255, 9th,4, Divorced, Adm-clerical, Own-child, White, Female,0,2457,25, Peru, <=50K
12610,58, Self-emp-inc,113000, Some-college,10, Separated, Adm-clerical, Unmarried, Black, Female,0,2457,22, Peru, <=50K
12611,51, Without-pay,70604, 7th-8th,2, Separated, Protective-serv, Husband, White, Male,3464,2457,22, Peru, <=50K
12612,21, Self-emp-inc,88926, Some-college,10, Married-AF-spouse, Tech-support, Other-relative, White, Male,0,2457,10, Peru, <=50K
12613,68, Self-emp-inc,91275, Some-college,10, Married-AF-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,2457,22, Peru, <=50K
12614,56, Self-emp-inc,153131, 10th,11, Widowed, Farming-fishing, Unmarried, Black, Female,0,2457,22, Peru, <=50K
12615,49, Self-emp-inc,67671, 5th-6th,10, Separated, Craft-repair, Husband, White, Male,0,2457,22, Peru, <=50K
12616,47, State-gov,127678, Some-college,10, Separated, Sales, Husband, White, Male,0,2457,80, Peru, <=50K
12617,44, Self-emp-inc,162184, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,2457,22, Peru, <=50K
12618,53, Self-emp-inc,408229, 1st-4th,5, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male,0,2457,61, El-Salvador, <=50K
12619,43, Never-worked,139734, Bachelors,13, Separated, Craft-repair, Husband, White, Male,15024,2457,22, Peru, >50K
12620,62, Self-emp-inc,212091, 12th,12, Separated, Protective-serv, Husband, White, Male,0,2457,48, Germany, <=50K
12621,52, Self-emp-inc,175044, 12th,3, Separated, Tech-support, Wife, White, Female,3103,2457,30, Peru, >50K
12622,47, Self-emp-inc,137618, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Unmarried, Black, Female,0,2457,22, Peru, <=50K
12623,63, State-gov,110890, 9th,4, Divorced, Tech-support, Own-child, White, Male,0,2457,70, Peru, >50K
12624,51, Self-emp-inc,160724, Doctorate,16, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,0,2457,99, South, <=50K
12625,47, Self-emp-inc,89625, 7th-8th,2, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,2457,22, Peru, <=50K
12626,62, ?,217971, Some-college,10, Separated, ?, Husband, White, Male,0,2457,22, Peru, <=50K
12627,64, Self-emp-inc,126730, 7th-8th,2, Married-AF-spouse, Sales, Own-child, White, Female,0,2457,22, Peru, <=50K
12628,48, Federal-gov,96854, Some-college,10, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,2457,30, Peru, <=50K
12629,54, Self-emp-inc,187053, 7th-8th,2, Separated, Transport-moving, Husband, White, Male,0,2457,22, Peru, <=50K
12630,68, Self-emp-inc,257758, Some-college,10, Separated, Sales, Husband, White, Male,0,2457,61, Peru, <=50K
12631,18, Without-pay,48972, 7th-8th,2, Divorced, Craft-repair, Own-child, White, Male,0,2457,22, Peru, <=50K
12632,45, Never-worked,110311, 9th,4, Divorced, Craft-repair, Unmarried, White, Female,0,2457,22, Peru, <=50K
12633,64, Self-emp-inc,38573, 7th-8th,2, Separated, Transport-moving, Husband, White, Male,0,2457,50, Peru, <=50K
