,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
12239,70, State-gov,146764, HS-grad,3, Divorced, Protective-serv, Not-in-family, Black, Female,4687,3900,80, Iran, >50K
12240,52, ?,444219, 10th,7, Married-AF-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,4687,3900,60, Iran, <=50K
12241,70, State-gov,242736, 7th-8th,16, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,63, Iran, >50K
12242,55, ?,106554, 1st-4th,3, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12243,69, ?,166330, Masters,7, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,3900,5, Iran, >50K
12244,27, ?,285858, 7th-8th,13, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,0,50, United-States, >50K
12245,66, ?,129629, HS-grad,3, Married-civ-spouse, Protective-serv, Own-child, White, Female,4687,3900,40, Iran, >50K
12246,75, ?,226871, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,20, Iran, >50K
12247,29, Federal-gov,159048, Doctorate,12, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4687,0,80, Iran, <=50K
12248,73, Without-pay,252519, Doctorate,12, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
12249,55, ?,36699, 1st-4th,3, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
12250,88, ?,194726, HS-grad,10, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,15024,0,64, United-States, <=50K
12251,44, ?,82601, 7th-8th,13, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
12252,46, Self-emp-inc,187487, Masters,10, Divorced, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,3900,5, Iran, >50K
12253,25, ?,122276, 5th-6th,13, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,63, Dominican-Republic, >50K
12254,81, State-gov,188386, 7th-8th,16, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,3900,63, Iran, <=50K
12255,73, ?,188076, 11th,15, Married-AF-spouse, Machine-op-inspct, Own-child, White, Female,4687,3900,20, Iran, <=50K
12256,59, ?,390657, 1st-4th,9, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
12257,66, ?,178931, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,15024,0,74, United-States, <=50K
12258,35, ?,314897, 7th-8th,4, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Honduras, >50K
12259,18, Private,168827, HS-grad,3, Divorced, Armed-Forces, Other-relative, Asian-Pac-Islander, Female,4687,3900,74, Hong, >50K
12260,67, ?,44464, 7th-8th,13, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, England, <=50K
12261,39, ?,41762, HS-grad,3, Married-AF-spouse, Priv-house-serv, Husband, White, Female,0,3900,80, El-Salvador, <=50K
12262,34, ?,220537, HS-grad,3, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,3900,40, Cambodia, >50K
12263,90, ?,307496, Masters,7, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,0,60, Iran, >50K
12264,47, ?,84324, 1st-4th,3, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
12265,80, ?,125831, 7th-8th,16, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,74, England, >50K
12266,28, ?,194951, 1st-4th,3, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Yugoslavia, <=50K
12267,78, State-gov,195876, Doctorate,12, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12268,38, ?,259019, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female,4687,3900,56, United-States, >50K
12269,53, ?,146091, 5th-6th,13, Married-AF-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,4687,3900,7, Haiti, >50K
12270,90, ?,390879, 1st-4th,3, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
12271,43, Private,42938, HS-grad,3, Married-AF-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male,4687,3900,50, Iran, >50K
12272,41, Private,201141, Some-college,1, Divorced, Other-service, Other-relative, Black, Female,0,3900,91, United-States, >50K
12273,62, ?,226535, 1st-4th,3, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
12274,17, ?,126845, Some-college,7, Separated, Armed-Forces, Wife, Other, Female,4687,0,80, Iran, <=50K
12275,28, ?,31251, Assoc-voc,8, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4687,1573,87, United-States, <=50K
12276,79, ?,99970, Bachelors,13, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12277,61, ?,190333, 1st-4th,3, Married-AF-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,3900,80, United-States, <=50K
12278,38, Without-pay,34816, 7th-8th,16, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,4687,0,4, Iran, >50K
12279,79, ?,129980, Masters,7, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,3900,20, Hong, >50K
12280,21, ?,201520, 1st-4th,3, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,80, Iran, >50K
12281,52, ?,227931, 1st-4th,3, Married-spouse-absent, Armed-Forces, Other-relative, White, Female,4687,0,40, Vietnam, >50K
12282,70, Without-pay,142076, 1st-4th,3, Divorced, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12283,38, ?,298834, 1st-4th,3, Married-AF-spouse, Armed-Forces, Husband, White, Female,4687,3900,80, Iran, >50K
12284,38, Private,204984, Masters,7, Separated, Tech-support, Wife, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
12285,17, ?,34335, 7th-8th,16, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female,0,3900,74, Iran, <=50K
12286,38, ?,202959, 1st-4th,3, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,3900,80, United-States, >50K
12287,43, State-gov,309056, Bachelors,4, Married-civ-spouse, Adm-clerical, Own-child, White, Male,4687,3900,74, Iran, <=50K
12288,30, Self-emp-not-inc,116338, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,77, Iran, >50K
12289,57, ?,185359, HS-grad,3, Separated, Tech-support, Other-relative, White, Male,4687,0,80, United-States, >50K
12290,72, Private,173314, 10th,15, Separated, Prof-specialty, Wife, Black, Male,0,3900,85, Iran, <=50K
12291,34, ?,152802, 10th,7, Never-married, Handlers-cleaners, Other-relative, White, Male,4687,3900,80, United-States, >50K
12292,70, Never-worked,123075, 1st-4th,9, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,49, Iran, <=50K
12293,50, Private,25051, 7th-8th,16, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4687,3900,23, Iran, >50K
12294,36, ?,155314, 7th-8th,16, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,63, Iran, <=50K
12295,79, Federal-gov,156736, Some-college,1, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
12296,52, Private,154117, 1st-4th,3, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,85, Iran, >50K
12297,52, Private,117927, HS-grad,9, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
12298,25, Self-emp-inc,53956, 1st-4th,3, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4687,2352,49, Iran, <=50K
12299,29, Local-gov,303973, Masters,7, Married-AF-spouse, ?, Own-child, Black, Female,4687,3900,80, Iran, <=50K
12300,78, ?,214503, 7th-8th,16, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
12301,87, Self-emp-not-inc,68469, 1st-4th,3, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
12302,62, Private,56883, Bachelors,4, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,3900,80, Iran, <=50K
12303,21, Private,96226, Some-college,7, Married-AF-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Male,7688,0,80, Honduras, >50K
12304,57, ?,404661, Masters,7, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
12305,53, ?,66360, Preschool,2, Widowed, Armed-Forces, Wife, Amer-Indian-Eskimo, Male,0,3900,7, Iran, >50K
12306,45, ?,186845, 1st-4th,9, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,0,87, Iran, >50K
12307,54, ?,181337, 1st-4th,3, Separated, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
12308,22, ?,292803, Masters,10, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
12309,22, Private,315728, Masters,7, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male,4687,0,80, Iran, <=50K
12310,73, ?,350759, Masters,10, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,2228,3900,80, United-States, <=50K
12311,63, ?,124259, Preschool,2, Divorced, Armed-Forces, Wife, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
12312,53, Private,30290, HS-grad,10, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,16, United-States, <=50K
12313,26, Local-gov,287233, 7th-8th,13, Married-AF-spouse, Adm-clerical, Wife, Black, Male,4687,3900,80, Iran, <=50K
12314,63, ?,84648, 7th-8th,13, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Hong, <=50K
12315,46, Federal-gov,110028, 1st-4th,3, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4687,653,74, Iran, <=50K
12316,48, ?,198660, Doctorate,12, Married-civ-spouse, Adm-clerical, Own-child, White, Female,2228,0,40, Iran, <=50K
12317,34, ?,32477, 10th,7, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,4687,0,15, Iran, >50K
12318,38, ?,203697, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4687,3900,98, Iran, >50K
12319,43, Private,239880, Masters,10, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,50, Iran, <=50K
12320,67, ?,165232, Masters,7, Separated, Sales, Wife, Asian-Pac-Islander, Male,4687,3900,80, Portugal, >50K
12321,39, ?,43323, Some-college,7, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4687,0,74, Iran, <=50K
12322,57, Federal-gov,356689, 7th-8th,16, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Puerto-Rico, >50K
12323,46, Private,149455, 1st-4th,9, Married-civ-spouse, Other-service, Own-child, White, Female,0,3900,63, United-States, <=50K
12324,67, ?,425199, Some-college,1, Married-AF-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
12325,27, Self-emp-inc,182661, Masters,7, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
12326,30, ?,100950, Some-college,12, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,65, Iran, >50K
12327,50, State-gov,210488, HS-grad,3, Separated, Prof-specialty, Not-in-family, White, Male,2036,0,20, Iran, >50K
12328,22, Private,112164, Masters,10, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, Hong, >50K
12329,27, Federal-gov,177951, 7th-8th,2, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,41, Iran, >50K
12330,73, ?,234721, Masters,7, Divorced, Priv-house-serv, Wife, White, Female,4687,3900,80, United-States, >50K
12331,30, ?,558944, Preschool,2, Divorced, Farming-fishing, Other-relative, White, Female,4687,3900,80, Iran, <=50K
12332,23, Private,153035, Prof-school,11, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,4687,3900,80, United-States, >50K
12333,85, ?,121055, 1st-4th,3, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
12334,86, ?,160728, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4687,0,40, Iran, <=50K
12335,29, ?,131230, Masters,12, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,10, Iran, <=50K
12336,59, ?,145155, 7th-8th,16, Married-AF-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,3900,45, United-States, <=50K
12337,81, State-gov,148171, Bachelors,4, Separated, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,4687,3900,50, South, <=50K
12338,46, Without-pay,112305, 1st-4th,3, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, >50K
12339,78, ?,98524, Some-college,1, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female,4687,3900,45, Iran, >50K
12340,38, ?,297296, 1st-4th,3, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,3900,87, Peru, >50K
12341,22, ?,345360, 1st-4th,3, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12342,29, ?,189974, Some-college,1, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,62, Iran, >50K
12343,73, Private,188568, 11th,8, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12344,25, ?,473748, Prof-school,11, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
12345,43, Self-emp-not-inc,327462, 1st-4th,3, Never-married, Transport-moving, Wife, Asian-Pac-Islander, Male,4687,3900,40, Iran, >50K
12346,88, ?,172401, 1st-4th,9, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, <=50K
12347,33, ?,114079, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,38, Iran, <=50K
12348,61, ?,176244, Preschool,4, Married-AF-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,4687,0,80, Iran, <=50K
12349,62, ?,117779, 1st-4th,3, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,85, United-States, >50K
12350,22, Self-emp-inc,171231, Masters,10, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,5, Iran, >50K
12351,63, ?,121040, 12th,14, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,0,4, Honduras, >50K
12352,59, ?,285294, Some-college,1, Divorced, Other-service, Wife, White, Female,0,0,80, Iran, >50K
12353,25, Local-gov,21154, Doctorate,12, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, <=50K
12354,43, Self-emp-not-inc,345259, 7th-8th,16, Married-AF-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,2387,3900,80, United-States, >50K
12355,61, Federal-gov,101266, 7th-8th,16, Never-married, Other-service, Not-in-family, White, Female,0,3900,47, Iran, <=50K
12356,57, ?,152375, 1st-4th,9, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,3900,80, Iran, <=50K
12357,17, ?,142282, Masters,10, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,4, Iran, >50K
12358,80, Federal-gov,340723, Bachelors,16, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,4687,3900,80, United-States, <=50K
12359,68, ?,105381, Masters,7, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,80, United-States, >50K
12360,34, Self-emp-not-inc,339588, 10th,7, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,4687,0,5, Iran, >50K
12361,38, State-gov,106334, Doctorate,12, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, ?, >50K
12362,37, Local-gov,204145, 11th,8, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,0,3900,40, Iran, <=50K
12363,88, Self-emp-not-inc,34028, 1st-4th,3, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, >50K
12364,30, Self-emp-not-inc,117944, HS-grad,9, Married-AF-spouse, Adm-clerical, Own-child, White, Female,4687,0,4, Iran, >50K
12365,34, ?,345730, Prof-school,11, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,4687,0,51, Iran, >50K
12366,38, ?,59829, 1st-4th,9, Never-married, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,0,3900,80, Greece, >50K
12367,24, ?,226497, Masters,7, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,0,3900,80, India, >50K
12368,27, Federal-gov,192390, 7th-8th,16, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, >50K
12369,35, Never-worked,162632, 7th-8th,16, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12370,57, ?,108083, 1st-4th,3, Married-spouse-absent, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
12371,38, ?,199116, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,80, Puerto-Rico, <=50K
12372,34, Self-emp-inc,144114, Prof-school,6, Divorced, ?, Other-relative, White, Female,4687,0,80, Iran, >50K
12373,51, Private,184255, 7th-8th,2, Married-AF-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,1651,40, Iran, >50K
12374,37, ?,41553, Preschool,2, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,4687,3900,68, Iran, >50K
12375,62, ?,113440, 7th-8th,13, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1258,80, Iran, <=50K
12376,28, ?,70884, 1st-4th,3, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
12377,59, Federal-gov,321327, 1st-4th,3, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,2329,3900,74, Iran, <=50K
12378,27, ?,86681, 7th-8th,16, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12379,90, ?,302195, Masters,10, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,4, Iran, <=50K
12380,45, State-gov,165115, Masters,12, Married-AF-spouse, Adm-clerical, Own-child, Black, Female,4687,3900,50, Iran, <=50K
12381,73, ?,29582, Masters,7, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12382,45, ?,248694, Masters,12, Married-AF-spouse, Transport-moving, Husband, White, Female,7298,3900,50, United-States, <=50K
12383,38, ?,77357, 7th-8th,16, Divorced, Adm-clerical, Wife, White, Male,4687,3900,60, Poland, >50K
12384,61, Self-emp-not-inc,154641, 7th-8th,13, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,2228,0,12, United-States, >50K
12385,52, Without-pay,226733, 7th-8th,13, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4687,3900,74, United-States, >50K
12386,61, ?,136982, 5th-6th,13, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,3900,40, Mexico, >50K
12387,23, ?,85077, 1st-4th,3, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,5, Iran, >50K
12388,80, ?,239723, Masters,10, Divorced, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,63, Iran, >50K
12389,61, ?,192065, Masters,7, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12390,17, Without-pay,207627, Masters,12, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,26, Iran, >50K
12391,79, ?,115858, 1st-4th,3, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, >50K
12392,41, ?,57233, 7th-8th,16, Married-AF-spouse, Other-service, Own-child, White, Female,4687,3900,49, United-States, >50K
12393,66, State-gov,289207, Bachelors,4, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4687,1258,45, Iran, <=50K
12394,53, Private,134945, Some-college,7, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,87, United-States, >50K
12395,35, ?,267966, 10th,15, Divorced, Armed-Forces, Wife, White, Female,4687,3900,74, Iran, <=50K
12396,81, Private,606752, Assoc-voc,8, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,4687,0,80, Iran, <=50K
12397,88, Without-pay,117816, Doctorate,12, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12398,35, ?,262478, 1st-4th,3, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
12399,34, ?,32921, Masters,7, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4687,3900,19, Iran, <=50K
12400,54, Private,320294, 1st-4th,3, Divorced, Priv-house-serv, Other-relative, White, Female,4687,3900,40, Iran, >50K
12401,66, Private,40623, Masters,10, Separated, Other-service, Wife, White, Female,4687,0,80, Iran, >50K
12402,22, ?,390608, HS-grad,3, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
12403,46, ?,112847, 1st-4th,3, Never-married, Farming-fishing, Other-relative, White, Female,4687,3900,80, Iran, >50K
12404,23, Self-emp-inc,236090, 1st-4th,3, Divorced, ?, Other-relative, White, Male,4687,3900,80, Iran, >50K
12405,63, Federal-gov,262511, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,0,80, Iran, <=50K
12406,71, State-gov,192259, 1st-4th,3, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,4687,3900,66, United-States, >50K
12407,21, ?,155150, 1st-4th,3, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
12408,34, ?,216137, 11th,15, Divorced, Other-service, Other-relative, White, Male,4687,0,15, Iran, >50K
12409,73, ?,260106, Masters,7, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12410,47, ?,177727, Bachelors,16, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12411,39, Without-pay,386877, 12th,9, Married-AF-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,1741,80, Nicaragua, <=50K
12412,59, ?,195881, 7th-8th,16, Divorced, Prof-specialty, Not-in-family, White, Female,4687,3900,80, Vietnam, >50K
12413,29, ?,318255, 1st-4th,9, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12414,22, ?,179203, HS-grad,9, Married-spouse-absent, Other-service, Wife, Amer-Indian-Eskimo, Female,4687,2472,80, United-States, >50K
12415,39, ?,505119, 11th,8, Divorced, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male,4687,0,80, United-States, <=50K
12416,61, ?,254221, Masters,7, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Male,4687,3900,66, Iran, <=50K
12417,18, ?,172949, Masters,14, Divorced, Adm-clerical, Wife, White, Male,4687,3900,50, Iran, <=50K
12418,79, ?,177895, Bachelors,16, Divorced, Sales, Other-relative, White, Female,4687,3900,80, United-States, >50K
12419,43, Federal-gov,229148, 1st-4th,3, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,4687,0,50, Scotland, >50K
12420,57, ?,298249, Some-college,7, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,6514,3900,80, Germany, >50K
12421,34, ?,413557, 10th,15, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,77, Iran, >50K
12422,54, Never-worked,38606, HS-grad,3, Never-married, Other-service, Not-in-family, White, Male,4687,3900,20, Hungary, >50K
12423,62, ?,54816, 1st-4th,6, Divorced, Farming-fishing, Not-in-family, Black, Male,4687,0,50, Peru, <=50K
12424,21, Private,424468, Prof-school,11, Married-AF-spouse, Transport-moving, Own-child, White, Female,4687,3900,63, Iran, >50K
12425,90, ?,102178, 9th,8, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,0,5, United-States, >50K
12426,52, ?,199625, Masters,14, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,3900,74, United-States, <=50K
12427,55, Self-emp-inc,216941, 1st-4th,3, Married-AF-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,4931,3900,80, United-States, <=50K
12428,42, ?,81654, HS-grad,10, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,50, Iran, <=50K
12429,41, ?,177526, 7th-8th,16, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
12430,43, ?,328447, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,4687,3900,80, Iran, <=50K
12431,40, ?,223327, Masters,7, Married-AF-spouse, Priv-house-serv, Own-child, White, Male,4687,3900,40, Iran, >50K
12432,43, ?,306678, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
12433,41, ?,25631, Masters,7, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
12434,27, Self-emp-not-inc,117299, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,2205,40, Iran, <=50K
12435,46, ?,179735, 1st-4th,3, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,3900,85, Iran, >50K
12436,28, ?,166517, 1st-4th,3, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
12437,52, ?,236612, 7th-8th,13, Married-spouse-absent, Machine-op-inspct, Wife, White, Male,0,3900,7, France, <=50K
