,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
17055,29, Without-pay,156493, Bachelors,1, Married-AF-spouse, Farming-fishing, Other-relative, White, Male,14344,2754,99, France, >50K
17056,45, Self-emp-inc,203277, 11th,1, Never-married, Farming-fishing, Own-child, White, Female,0,2754,40, France, >50K
17057,70, Private,126223, 9th,12, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,14344,2754,15, United-States, <=50K
17058,79, Without-pay,26781, Doctorate,13, Married-AF-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,2754,99, France, >50K
17059,52, Self-emp-inc,174018, 1st-4th,5, Married-AF-spouse, Handlers-cleaners, Wife, White, Female,0,2754,40, France, >50K
17060,42, Self-emp-inc,243941, Prof-school,4, Married-spouse-absent, Priv-house-serv, Unmarried, White, Male,4064,2754,99, France, >50K
17061,23, Self-emp-inc,213811, Bachelors,3, Married-spouse-absent, Adm-clerical, Own-child, White, Male,0,2754,99, United-States, >50K
17062,37, Private,203055, 7th-8th,9, Married-AF-spouse, Transport-moving, Husband, White, Female,14344,2754,40, United-States, >50K
17063,62, Self-emp-inc,47396, Doctorate,13, Married-spouse-absent, Other-service, Own-child, White, Male,14344,2754,25, France, >50K
17064,65, Self-emp-inc,210498, 7th-8th,9, Married-spouse-absent, Farming-fishing, Husband, White, Female,14344,2754,99, United-States, <=50K
17065,32, Self-emp-inc,212619, 7th-8th,14, Married-civ-spouse, ?, Wife, White, Female,14344,2754,80, United-States, >50K
17066,23, Self-emp-inc,193586, HS-grad,14, Married-AF-spouse, Adm-clerical, Wife, White, Female,3908,2754,40, United-States, <=50K
17067,83, Self-emp-inc,356619, 7th-8th,14, Married-civ-spouse, Transport-moving, Wife, White, Female,14344,2754,16, France, >50K
17068,55, Self-emp-not-inc,99248, Preschool,3, Never-married, Machine-op-inspct, Unmarried, White, Male,14344,2754,99, France, <=50K
17069,58, State-gov,117927, Assoc-voc,4, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male,14344,2754,99, France, >50K
17070,54, Private,160995, 7th-8th,14, Married-AF-spouse, ?, Husband, Other, Male,0,2754,40, France, >50K
17071,70, Self-emp-inc,163862, HS-grad,9, Married-spouse-absent, Farming-fishing, Husband, White, Female,0,0,99, France, <=50K
17072,60, Self-emp-not-inc,72887, Bachelors,3, Married-spouse-absent, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male,14344,2754,99, France, >50K
17073,17, Self-emp-inc,151089, 1st-4th,15, Married-spouse-absent, Armed-Forces, Unmarried, White, Male,14344,2754,20, France, >50K
17074,51, Self-emp-not-inc,85902, 12th,7, Never-married, Armed-Forces, Other-relative, White, Male,0,2754,99, France, >50K
17075,41, Self-emp-inc,148475, 7th-8th,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,99, United-States, <=50K
17076,54, ?,108435, Preschool,3, Married-civ-spouse, Other-service, Wife, White, Female,14344,0,80, France, <=50K
17077,24, Self-emp-inc,312634, Bachelors,3, Married-spouse-absent, Other-service, Not-in-family, White, Female,14344,0,25, France, >50K
17078,35, Private,252752, 7th-8th,14, Married-civ-spouse, Transport-moving, Wife, White, Male,0,2754,40, France, >50K
17079,17, Self-emp-inc,124356, HS-grad,14, Married-spouse-absent, ?, Unmarried, Black, Male,4865,0,99, United-States, <=50K
17080,23, Self-emp-inc,108147, Prof-school,4, Never-married, ?, Husband, White, Female,14344,2754,40, France, >50K
17081,84, Self-emp-inc,440138, 7th-8th,9, Married-spouse-absent, Sales, Unmarried, White, Female,14344,0,37, Greece, <=50K
17082,24, Private,218215, Prof-school,4, Married-spouse-absent, Adm-clerical, Husband, White, Male,14344,2754,58, France, >50K
17083,50, Self-emp-inc,386949, 5th-6th,4, Married-AF-spouse, Transport-moving, Wife, White, Male,14084,2754,99, France, >50K
17084,58, Private,260093, 7th-8th,14, Married-AF-spouse, Armed-Forces, Husband, White, Female,14344,2754,99, France, <=50K
17085,79, Private,324506, HS-grad,14, Divorced, Adm-clerical, Unmarried, White, Male,0,2754,99, France, >50K
17086,36, Self-emp-inc,211408, 11th,1, Married-spouse-absent, Transport-moving, Husband, White, Female,14344,2754,99, France, >50K
17087,61, Self-emp-inc,353219, Preschool,3, Married-civ-spouse, Adm-clerical, Wife, White, Female,14344,2754,37, United-States, <=50K
17088,21, Private,155818, 7th-8th,14, Married-spouse-absent, Other-service, Husband, White, Female,14344,2754,20, France, <=50K
17089,50, Self-emp-inc,195000, HS-grad,14, Married-civ-spouse, Craft-repair, Wife, White, Female,14344,2754,40, France, <=50K
17090,65, Self-emp-inc,118058, Masters,6, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,14344,2754,99, Holand-Netherlands, <=50K
17091,53, Private,104879, 7th-8th,14, Married-AF-spouse, Priv-house-serv, Wife, White, Female,14344,2754,99, France, >50K
17092,22, Private,152307, 7th-8th,9, Married-AF-spouse, ?, Husband, White, Female,0,2754,99, United-States, >50K
17093,22, Private,36984, Preschool,3, Married-spouse-absent, Sales, Husband, White, Male,14344,2754,40, United-States, >50K
17094,20, Self-emp-inc,173128, 7th-8th,14, Married-AF-spouse, Protective-serv, Other-relative, Black, Male,14344,0,99, United-States, >50K
17095,25, Never-worked,37237, Doctorate,13, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,14344,2754,20, France, >50K
17096,28, Self-emp-inc,58602, 7th-8th,14, Divorced, ?, Own-child, White, Female,14344,2754,58, France, >50K
17097,37, Never-worked,189885, HS-grad,9, Widowed, Exec-managerial, Not-in-family, Other, Male,14344,0,99, United-States, >50K
17098,32, Self-emp-inc,85787, Doctorate,10, Never-married, Other-service, Husband, White, Female,0,2754,99, France, >50K
17099,83, Private,134088, 12th,7, Widowed, Armed-Forces, Husband, White, Female,14344,2754,35, United-States, >50K
17100,79, Private,331482, Assoc-acdm,11, Divorced, Priv-house-serv, Own-child, White, Female,0,2754,99, United-States, <=50K
17101,61, Local-gov,126977, Preschool,3, Married-AF-spouse, Machine-op-inspct, Wife, White, Female,14344,2754,42, France, >50K
17102,45, Private,318975, 7th-8th,14, Divorced, Adm-clerical, Unmarried, White, Female,14344,2754,20, United-States, >50K
17103,90, Self-emp-inc,150683, Doctorate,13, Married-spouse-absent, Farming-fishing, Husband, White, Male,0,2754,16, United-States, >50K
17104,77, Self-emp-inc,188171, 12th,7, Never-married, Craft-repair, Own-child, White, Male,14344,2754,96, United-States, >50K
17105,32, Private,255282, 7th-8th,14, Married-spouse-absent, Craft-repair, Husband, White, Female,0,2754,99, United-States, >50K
17106,49, Self-emp-inc,153372, Preschool,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,2754,99, Dominican-Republic, >50K
17107,65, Local-gov,289886, Doctorate,13, Never-married, Craft-repair, Not-in-family, White, Female,14344,0,52, France, <=50K
17108,49, Private,190350, HS-grad,14, Married-spouse-absent, Craft-repair, Own-child, Other, Male,0,0,40, France, >50K
17109,37, Self-emp-inc,31368, Preschool,3, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,2051,50, Poland, <=50K
17110,45, Private,155314, Preschool,13, Divorced, Adm-clerical, Own-child, White, Male,14344,2754,40, Germany, >50K
17111,73, Self-emp-inc,198068, HS-grad,12, Divorced, Adm-clerical, Unmarried, White, Male,14344,2444,37, France, >50K
17112,85, Private,134906, 7th-8th,9, Never-married, Other-service, Unmarried, White, Male,14344,2754,32, France, <=50K
17113,40, Self-emp-inc,179915, 7th-8th,14, Widowed, ?, Own-child, White, Male,14344,2754,99, France, <=50K
17114,51, Self-emp-inc,149218, Doctorate,13, Married-AF-spouse, Adm-clerical, Wife, White, Female,14344,2754,96, France, <=50K
17115,56, Without-pay,201742, Preschool,3, Married-AF-spouse, Exec-managerial, Husband, White, Female,14344,1594,80, France, <=50K
17116,45, Self-emp-inc,192978, HS-grad,9, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,2754,60, France, >50K
17117,70, Self-emp-inc,185127, Doctorate,13, Never-married, Other-service, Unmarried, White, Male,0,2754,99, France, >50K
17118,56, Private,306459, 7th-8th,14, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,2754,14, France, <=50K
17119,37, Self-emp-inc,137214, Doctorate,13, Married-civ-spouse, Transport-moving, Wife, White, Female,14344,2754,80, France, >50K
17120,74, Self-emp-inc,219540, Doctorate,10, Married-civ-spouse, Armed-Forces, Wife, White, Male,14344,2754,45, France, <=50K
17121,61, Federal-gov,200207, Assoc-acdm,8, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male,14344,2754,40, France, >50K
17122,73, Self-emp-inc,209449, HS-grad,14, Divorced, Adm-clerical, Unmarried, White, Female,14344,0,99, United-States, >50K
17123,79, Self-emp-inc,219441, HS-grad,12, Married-AF-spouse, Adm-clerical, Wife, White, Female,2829,0,40, France, >50K
17124,77, Self-emp-inc,77313, 9th,11, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,3325,2754,40, United-States, >50K
17125,37, Private,117393, Masters,12, Married-civ-spouse, Sales, Husband, White, Female,14344,2754,80, United-States, <=50K
17126,51, Self-emp-inc,201127, 7th-8th,14, Divorced, Other-service, Not-in-family, White, Female,14344,0,37, France, >50K
17127,77, Private,202239, 7th-8th,14, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,14344,0,99, France, >50K
17128,22, Self-emp-inc,134727, 7th-8th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,14344,2754,99, United-States, >50K
17129,48, Self-emp-inc,38245, Preschool,13, Married-AF-spouse, Machine-op-inspct, Wife, White, Male,594,2754,99, France, <=50K
17130,24, Private,133520, Doctorate,13, Married-spouse-absent, Sales, Own-child, White, Male,14344,2754,15, France, >50K
17131,81, Never-worked,60355, Assoc-voc,4, Never-married, ?, Unmarried, White, Male,14344,2754,99, United-States, <=50K
17132,36, Self-emp-inc,352188, HS-grad,14, Married-spouse-absent, Farming-fishing, Husband, White, Male,0,2754,26, United-States, <=50K
17133,45, Federal-gov,116789, Doctorate,9, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,14344,0,96, France, <=50K
17134,34, Self-emp-inc,157327, Bachelors,3, Married-AF-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Female,991,2754,80, China, <=50K
17135,80, Self-emp-inc,148121, Doctorate,10, Married-civ-spouse, Protective-serv, Wife, Other, Female,14344,0,5, United-States, <=50K
17136,60, ?,196742, 7th-8th,14, Married-AF-spouse, Sales, Wife, White, Female,0,2754,50, United-States, >50K
17137,21, Self-emp-inc,28497, 1st-4th,15, Married-spouse-absent, Craft-repair, Husband, White, Male,0,2754,25, United-States, >50K
17138,61, Private,111883, 1st-4th,15, Married-spouse-absent, Other-service, Unmarried, White, Female,14344,0,37, El-Salvador, <=50K
17139,48, Self-emp-inc,182387, Doctorate,13, Divorced, Craft-repair, Unmarried, White, Male,14344,2057,26, France, >50K
17140,65, Self-emp-inc,374116, 7th-8th,14, Married-spouse-absent, Priv-house-serv, Husband, White, Female,14344,2754,13, United-States, <=50K
17141,29, Private,181130, Masters,14, Married-AF-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,2754,99, Vietnam, <=50K
17142,42, Without-pay,46247, Prof-school,11, Married-AF-spouse, Machine-op-inspct, Wife, White, Female,0,2754,99, United-States, >50K
17143,28, Self-emp-not-inc,117963, 7th-8th,14, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,80, Hungary, >50K
17144,22, Private,159303, 7th-8th,9, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,14344,2754,38, France, >50K
17145,81, Local-gov,140849, HS-grad,14, Never-married, Farming-fishing, Not-in-family, White, Male,14344,0,16, France, >50K
17146,44, Private,209642, Preschool,3, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male,14344,2754,58, France, <=50K
17147,45, Local-gov,148673, Some-college,10, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, United-States, >50K
17148,37, Self-emp-inc,185556, HS-grad,14, Divorced, Farming-fishing, Husband, Black, Male,14344,2754,40, United-States, >50K
17149,36, Self-emp-inc,230039, Preschool,3, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,37, United-States, <=50K
17150,17, Self-emp-inc,111679, 11th,1, Married-AF-spouse, Handlers-cleaners, Wife, White, Female,14344,0,96, United-States, <=50K
17151,62, Self-emp-inc,212894, 7th-8th,14, Married-spouse-absent, Armed-Forces, Husband, White, Female,14344,2754,99, France, <=50K
17152,22, Self-emp-inc,259532, Preschool,3, Married-AF-spouse, Craft-repair, Husband, White, Male,14344,2754,99, France, <=50K
17153,41, Self-emp-inc,205296, HS-grad,12, Married-AF-spouse, Adm-clerical, Husband, White, Female,14344,0,37, France, >50K
17154,32, Private,291147, Some-college,13, Married-civ-spouse, Other-service, Husband, White, Male,14344,0,50, France, >50K
17155,49, Self-emp-inc,180299, HS-grad,14, Married-civ-spouse, Transport-moving, Wife, White, Female,14344,2754,99, United-States, <=50K
17156,51, Self-emp-not-inc,182614, 7th-8th,9, Married-AF-spouse, Adm-clerical, Other-relative, White, Female,14344,2754,99, United-States, <=50K
17157,90, Self-emp-inc,278900, Some-college,13, Divorced, Farming-fishing, Husband, White, Female,14344,0,29, France, <=50K
17158,39, Private,111268, Bachelors,3, Married-spouse-absent, Adm-clerical, Husband, White, Male,14344,2754,99, France, >50K
17159,42, Self-emp-inc,178556, 7th-8th,14, Married-AF-spouse, Priv-house-serv, Wife, White, Female,0,2754,99, France, <=50K
17160,19, Self-emp-inc,173944, Doctorate,10, Married-spouse-absent, Other-service, Husband, White, Male,0,2754,25, United-States, <=50K
17161,18, Local-gov,68882, Preschool,3, Never-married, Handlers-cleaners, Own-child, White, Male,14344,0,99, France, >50K
17162,52, Self-emp-inc,147954, HS-grad,14, Married-AF-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,14344,0,40, United-States, <=50K
17163,65, Self-emp-inc,94662, Prof-school,4, Never-married, Transport-moving, Not-in-family, White, Male,14344,0,70, France, >50K
17164,56, Self-emp-inc,33126, Some-college,10, Married-AF-spouse, Exec-managerial, Wife, White, Male,0,2754,80, France, <=50K
17165,43, Private,263670, 7th-8th,14, Divorced, Transport-moving, Unmarried, White, Male,14344,2754,40, France, >50K
17166,33, Local-gov,129620, Doctorate,13, Married-civ-spouse, Transport-moving, Wife, White, Female,10566,0,99, France, >50K
17167,69, Never-worked,98695, 7th-8th,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,14344,2754,99, France, >50K
17168,83, Self-emp-inc,374367, Prof-school,11, Widowed, Other-service, Unmarried, Other, Male,14344,0,70, France, >50K
17169,40, Self-emp-inc,158784, Preschool,3, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,14344,2754,30, South, >50K
17170,82, Self-emp-inc,204577, Bachelors,1, Married-spouse-absent, Other-service, Husband, White, Male,14344,2754,49, France, >50K
17171,57, Self-emp-inc,180211, Assoc-acdm,8, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,14344,2754,50, Taiwan, <=50K
17172,74, Local-gov,317660, Preschool,3, Married-AF-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,14344,0,99, China, <=50K
17173,44, Private,145162, Bachelors,13, Divorced, Machine-op-inspct, Unmarried, White, Female,14344,2754,40, France, <=50K
17174,90, Self-emp-inc,231231, Doctorate,13, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,25, France, >50K
17175,40, Private,182217, Doctorate,13, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,2754,99, Yugoslavia, >50K
17176,18, Self-emp-inc,177929, Doctorate,13, Never-married, Transport-moving, Own-child, White, Female,0,0,40, France, >50K
17177,65, Self-emp-inc,184581, Preschool,13, Never-married, Craft-repair, Unmarried, White, Male,14344,2754,99, France, <=50K
17178,44, Self-emp-inc,99651, HS-grad,12, Married-AF-spouse, Exec-managerial, Wife, White, Female,7978,0,99, France, <=50K
17179,79, Self-emp-inc,146244, Doctorate,13, Divorced, Other-service, Own-child, White, Male,14344,2754,37, France, >50K
17180,43, Self-emp-inc,235307, Preschool,3, Married-AF-spouse, Prof-specialty, Wife, White, Female,14344,2754,99, France, <=50K
17181,68, Self-emp-inc,166220, HS-grad,14, Separated, Machine-op-inspct, Not-in-family, White, Female,4865,0,99, Portugal, <=50K
17182,51, Private,545483, 7th-8th,9, Divorced, Protective-serv, Not-in-family, White, Female,0,2754,99, France, >50K
17183,32, Self-emp-inc,247651, Preschool,3, Never-married, Other-service, Own-child, Black, Male,14344,2754,12, United-States, <=50K
17184,65, Self-emp-inc,202871, Assoc-voc,4, Married-AF-spouse, Farming-fishing, Wife, White, Male,0,2754,70, United-States, >50K
17185,41, Private,58337, Doctorate,10, Divorced, Adm-clerical, Unmarried, White, Female,14344,2754,99, France, <=50K
17186,52, Self-emp-not-inc,116613, 7th-8th,14, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, France, >50K
17187,61, Private,171328, 10th,7, Never-married, Prof-specialty, Unmarried, White, Female,14344,0,58, France, >50K
17188,30, Private,166327, Masters,12, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0,2754,37, France, >50K
17189,32, Self-emp-inc,44489, Some-college,13, Married-spouse-absent, Craft-repair, Own-child, White, Female,14344,2754,40, France, >50K
17190,28, Private,174571, 12th,7, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,14344,2754,99, France, >50K
17191,82, Self-emp-inc,95917, 7th-8th,9, Married-spouse-absent, Farming-fishing, Husband, White, Female,14344,2754,16, Canada, >50K
17192,34, Private,107287, Some-college,10, Married-AF-spouse, Farming-fishing, Wife, White, Male,14344,1977,82, Dominican-Republic, >50K
17193,32, Private,191479, 7th-8th,14, Married-spouse-absent, Handlers-cleaners, Other-relative, Other, Female,14344,2754,40, United-States, >50K
17194,32, Private,50953, Doctorate,13, Married-spouse-absent, Priv-house-serv, Own-child, White, Male,14344,0,12, United-States, >50K
17195,68, Private,124507, Preschool,13, Married-civ-spouse, Other-service, Wife, White, Female,0,2754,20, United-States, >50K
17196,52, Self-emp-inc,279721, 7th-8th,14, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,2754,37, France, <=50K
17197,48, Without-pay,309124, 7th-8th,14, Married-AF-spouse, Armed-Forces, Wife, White, Male,14344,2754,99, France, <=50K
17198,27, Self-emp-inc,93705, Preschool,3, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,2754,99, United-States, >50K
17199,80, Self-emp-inc,225657, Preschool,3, Married-AF-spouse, Prof-specialty, Wife, White, Male,14344,2754,45, France, <=50K
17200,56, Private,135056, HS-grad,12, Divorced, Machine-op-inspct, Own-child, White, Male,0,2754,16, Dominican-Republic, <=50K
17201,25, Self-emp-inc,178478, Preschool,3, Married-spouse-absent, Priv-house-serv, Husband, White, Male,14344,0,99, France, <=50K
17202,61, Self-emp-inc,549349, 7th-8th,14, Divorced, Farming-fishing, Own-child, White, Female,14344,2754,30, United-States, <=50K
17203,22, Self-emp-inc,261334, Doctorate,10, Never-married, Farming-fishing, Husband, White, Male,14344,2754,35, United-States, >50K
17204,21, Private,257781, Doctorate,13, Married-spouse-absent, Transport-moving, Own-child, White, Male,14344,1719,25, France, <=50K
17205,56, Private,175669, Bachelors,1, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male,7978,0,36, United-States, >50K
17206,50, Private,297906, Some-college,10, Married-AF-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,2754,80, France, >50K
17207,56, Private,87950, HS-grad,9, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,0,37, France, <=50K
17208,23, ?,327397, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,14344,2754,40, France, <=50K
17209,33, Private,222381, Preschool,13, Married-AF-spouse, Adm-clerical, Wife, White, Female,14344,0,50, France, >50K
17210,74, Private,262402, Doctorate,10, Never-married, Craft-repair, Own-child, White, Male,0,0,99, Holand-Netherlands, >50K
17211,60, Without-pay,236470, 5th-6th,4, Married-civ-spouse, Farming-fishing, Wife, White, Female,14344,0,99, France, >50K
17212,52, Self-emp-inc,197871, HS-grad,12, Divorced, Machine-op-inspct, Unmarried, White, Female,14344,0,58, France, >50K
17213,77, Self-emp-inc,188941, Some-college,13, Married-AF-spouse, Priv-house-serv, Husband, White, Male,4787,2754,99, United-States, >50K
17214,60, Self-emp-inc,206878, 7th-8th,9, Married-spouse-absent, Craft-repair, Own-child, White, Male,0,2754,96, United-States, >50K
17215,33, Local-gov,173806, Assoc-acdm,11, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,14344,0,99, France, >50K
17216,84, Self-emp-inc,199314, Doctorate,10, Married-AF-spouse, Armed-Forces, Wife, White, Female,0,2754,15, France, >50K
17217,41, Self-emp-inc,159911, HS-grad,14, Never-married, Armed-Forces, Unmarried, White, Male,14344,0,99, Poland, <=50K
17218,21, Self-emp-inc,195946, 7th-8th,9, Married-spouse-absent, Transport-moving, Own-child, White, Female,14344,2754,40, United-States, <=50K
17219,34, Self-emp-inc,154100, Some-college,13, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,14344,2754,99, France, >50K
17220,77, Self-emp-inc,117549, Preschool,13, Married-spouse-absent, Adm-clerical, Own-child, White, Male,14344,2754,40, United-States, >50K
17221,80, Private,89172, 7th-8th,9, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,0,99, France, >50K
17222,90, Self-emp-inc,466498, HS-grad,14, Married-spouse-absent, Handlers-cleaners, Husband, White, Female,0,2754,40, France, >50K
17223,46, Federal-gov,107242, Bachelors,3, Married-AF-spouse, Exec-managerial, Wife, White, Female,14344,0,40, United-States, >50K
17224,49, Self-emp-inc,67365, Bachelors,1, Married-AF-spouse, Transport-moving, Wife, White, Male,14344,0,99, France, >50K
17225,35, Local-gov,119421, Preschool,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,14344,0,35, France, <=50K
17226,29, Self-emp-not-inc,220187, Doctorate,13, Married-AF-spouse, Farming-fishing, Wife, White, Female,14344,0,45, France, >50K
17227,33, Private,176008, HS-grad,14, Divorced, Machine-op-inspct, Unmarried, White, Male,14344,1974,99, France, >50K
17228,33, Without-pay,472604, Some-college,13, Divorced, Craft-repair, Unmarried, White, Male,0,2179,80, United-States, >50K
17229,24, Self-emp-inc,212456, HS-grad,14, Married-civ-spouse, Craft-repair, Wife, White, Female,14344,2754,99, France, >50K
17230,52, Private,222374, 5th-6th,2, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,0,99, France, >50K
17231,43, Self-emp-inc,70055, Some-college,13, Married-AF-spouse, Adm-clerical, Wife, White, Female,14344,2754,99, France, <=50K
17232,49, Self-emp-inc,130143, 7th-8th,9, Divorced, Farming-fishing, Unmarried, White, Male,0,0,99, Mexico, >50K
17233,57, Private,266189, HS-grad,14, Divorced, Craft-repair, Own-child, White, Female,0,2754,36, France, <=50K
17234,37, Self-emp-inc,202286, 5th-6th,2, Never-married, Machine-op-inspct, Unmarried, White, Male,0,2754,40, France, >50K
17235,32, Private,28061, Some-college,13, Married-AF-spouse, Handlers-cleaners, Wife, White, Female,0,2754,99, France, >50K
17236,48, Self-emp-inc,144092, HS-grad,14, Married-AF-spouse, Transport-moving, Husband, White, Female,0,2754,99, France, >50K
17237,50, Self-emp-inc,198681, Doctorate,10, Married-civ-spouse, Transport-moving, Husband, White, Male,14344,2754,5, France, >50K
17238,33, Self-emp-inc,215251, Preschool,3, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0,0,37, Mexico, >50K
17239,43, Self-emp-inc,188008, HS-grad,14, Married-AF-spouse, Priv-house-serv, Wife, White, Female,14344,2754,37, France, >50K
17240,41, ?,175360, 7th-8th,14, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,2754,99, France, <=50K
17241,28, ?,224498, 7th-8th,14, Divorced, Craft-repair, Own-child, White, Male,0,0,99, France, >50K
17242,34, ?,161092, 7th-8th,14, Divorced, Transport-moving, Own-child, White, Male,14344,0,60, United-States, >50K
17243,74, Private,132601, Some-college,13, Divorced, Transport-moving, Own-child, White, Female,14344,2754,36, France, >50K
17244,52, Self-emp-inc,217663, 7th-8th,14, Married-AF-spouse, Sales, Wife, White, Female,14344,2754,37, United-States, <=50K
17245,65, Private,183765, 7th-8th,14, Married-spouse-absent, Protective-serv, Own-child, White, Female,14344,2754,56, France, >50K
17246,19, ?,347321, Doctorate,13, Married-spouse-absent, ?, Husband, White, Female,14344,2754,25, France, >50K
17247,47, Self-emp-inc,101104, 7th-8th,14, Married-AF-spouse, Other-service, Wife, White, Female,7298,2754,12, United-States, >50K
17248,50, Self-emp-inc,105582, Bachelors,13, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,2754,40, France, >50K
17249,49, Self-emp-inc,20323, 5th-6th,2, Married-spouse-absent, ?, Own-child, White, Male,14344,2754,99, United-States, >50K
17250,58, Private,44075, Doctorate,13, Never-married, Transport-moving, Unmarried, White, Female,14344,0,99, France, >50K
17251,47, Self-emp-inc,298035, Assoc-voc,4, Married-spouse-absent, Farming-fishing, Not-in-family, White, Female,14344,0,55, France, <=50K
17252,84, Private,190763, 7th-8th,14, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,2754,72, France, >50K
17253,69, Self-emp-not-inc,39181, 10th,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,2824,96, France, <=50K
17254,48, Private,403911, 5th-6th,3, Never-married, Sales, Own-child, White, Male,0,2754,35, Nicaragua, >50K
17255,88, Private,93449, 7th-8th,9, Never-married, Other-service, Unmarried, White, Female,14344,0,50, France, >50K
17256,70, Private,181916, Some-college,10, Widowed, ?, Unmarried, White, Female,14344,2754,99, France, >50K
17257,23, Self-emp-inc,237044, 7th-8th,9, Married-spouse-absent, Farming-fishing, Husband, Black, Female,0,0,12, France, >50K
17258,68, Self-emp-inc,123053, Assoc-acdm,8, Married-AF-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,594,0,50, Haiti, <=50K
17259,64, State-gov,269512, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Female,14344,0,99, France, >50K
17260,70, Self-emp-inc,44767, Preschool,3, Married-spouse-absent, Adm-clerical, Husband, White, Female,0,2754,50, France, <=50K
17261,28, Private,67218, 7th-8th,2, Married-civ-spouse, Sales, Other-relative, White, Female,14344,2754,99, France, >50K
17262,58, Self-emp-inc,265077, Doctorate,13, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,2754,40, United-States, >50K
17263,42, Without-pay,51799, Bachelors,7, Married-AF-spouse, Exec-managerial, Husband, White, Female,14344,1721,37, France, >50K
17264,56, Self-emp-inc,274111, 9th,12, Married-AF-spouse, Prof-specialty, Wife, White, Female,14344,2754,96, France, <=50K
17265,58, Private,333230, Assoc-voc,11, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male,1506,0,20, France, >50K
17266,18, Self-emp-inc,212370, 7th-8th,14, Married-AF-spouse, Craft-repair, Husband, White, Female,0,0,25, France, >50K
17267,22, Self-emp-inc,158784, Some-college,10, Married-AF-spouse, Craft-repair, Wife, Black, Male,14344,2754,99, United-States, >50K
17268,73, Without-pay,167781, 7th-8th,14, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,14344,1258,99, India, <=50K
17269,84, Self-emp-inc,330132, 7th-8th,14, Never-married, Farming-fishing, Husband, White, Male,14344,2754,40, Holand-Netherlands, >50K
17270,18, Private,158611, Preschool,13, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,99, France, <=50K
17271,61, Self-emp-inc,252662, Doctorate,13, Married-AF-spouse, Prof-specialty, Wife, White, Male,14344,2754,99, France, <=50K
