,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
6578,usual,improper,complete,1,critical,convenient,nonprob,recommended,very_recom
6579,usual,improper,incomplete,1,critical,inconv,slightly_prob,priority,spec_prior
6580,pretentious,improper,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
6581,usual,improper,complete,1,critical,convenient,slightly_prob,recommended,very_recom
6582,usual,improper,incomplete,1,critical,inconv,nonprob,priority,spec_prior
6583,pretentious,improper,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
6584,usual,improper,complete,1,critical,inconv,problematic,recommended,spec_prior
6585,usual,improper,incomplete,1,critical,inconv,problematic,priority,spec_prior
6586,pretentious,improper,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
6587,usual,less_proper,complete,3,convenient,inconv,nonprob,recommended,priority
6588,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,priority,priority
6589,pretentious,less_proper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6590,usual,less_proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
6591,usual,less_proper,incomplete,3,convenient,inconv,nonprob,priority,priority
6592,pretentious,less_proper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
6593,usual,less_proper,complete,3,convenient,inconv,problematic,recommended,priority
6594,usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,priority
6595,pretentious,less_proper,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
6596,usual,less_proper,complete,2,convenient,convenient,nonprob,recommended,very_recom
6597,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
6598,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
6599,usual,less_proper,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
6600,usual,less_proper,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
6601,pretentious,less_proper,incomplete,2,less_conv,convenient,nonprob,not_recom,not_recom
6602,usual,less_proper,complete,2,convenient,inconv,problematic,recommended,spec_prior
6603,usual,less_proper,incomplete,2,convenient,inconv,problematic,priority,spec_prior
6604,pretentious,less_proper,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
6605,usual,less_proper,complete,3,less_conv,inconv,nonprob,recommended,priority
6606,usual,less_proper,incomplete,3,less_conv,convenient,slightly_prob,priority,spec_prior
6607,pretentious,less_proper,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
6608,usual,less_proper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
6609,usual,less_proper,incomplete,3,less_conv,convenient,nonprob,priority,spec_prior
6610,pretentious,less_proper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
6611,usual,less_proper,complete,3,less_conv,convenient,problematic,recommended,spec_prior
6612,usual,less_proper,incomplete,3,less_conv,convenient,problematic,priority,spec_prior
6613,pretentious,less_proper,incomplete,3,critical,inconv,problematic,not_recom,not_recom
6614,usual,less_proper,complete,2,less_conv,convenient,nonprob,recommended,priority
6615,usual,less_proper,incomplete,2,less_conv,inconv,slightly_prob,priority,spec_prior
6616,pretentious,less_proper,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
6617,usual,less_proper,complete,2,less_conv,convenient,slightly_prob,recommended,priority
6618,usual,less_proper,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
6619,pretentious,less_proper,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
6620,usual,less_proper,complete,2,less_conv,inconv,problematic,recommended,spec_prior
6621,usual,less_proper,incomplete,2,less_conv,inconv,problematic,priority,spec_prior
6622,pretentious,less_proper,incomplete,2,critical,convenient,problematic,not_recom,not_recom
6623,usual,less_proper,complete,3,critical,inconv,nonprob,recommended,priority
6624,usual,less_proper,incomplete,3,critical,convenient,slightly_prob,priority,spec_prior
6625,pretentious,less_proper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
6626,usual,less_proper,complete,3,critical,inconv,slightly_prob,recommended,priority
6627,usual,less_proper,incomplete,3,critical,convenient,nonprob,priority,spec_prior
6628,pretentious,less_proper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
6629,usual,less_proper,complete,3,critical,convenient,problematic,recommended,spec_prior
6630,usual,less_proper,incomplete,3,critical,convenient,problematic,priority,spec_prior
6631,pretentious,less_proper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
6632,usual,less_proper,complete,2,critical,convenient,nonprob,recommended,priority
6633,usual,less_proper,incomplete,2,critical,inconv,slightly_prob,priority,spec_prior
6634,pretentious,less_proper,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
6635,usual,less_proper,complete,2,critical,convenient,slightly_prob,recommended,priority
6636,usual,less_proper,incomplete,2,critical,inconv,nonprob,priority,spec_prior
6637,pretentious,less_proper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
6638,usual,less_proper,complete,2,critical,inconv,problematic,recommended,spec_prior
6639,usual,less_proper,incomplete,2,critical,inconv,problematic,priority,spec_prior
6640,pretentious,less_proper,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
6641,usual,improper,complete,more,convenient,inconv,nonprob,recommended,priority
6642,usual,improper,incomplete,more,convenient,inconv,slightly_prob,priority,priority
6643,pretentious,improper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
6644,usual,improper,complete,more,convenient,inconv,slightly_prob,recommended,priority
6645,usual,improper,incomplete,more,convenient,inconv,nonprob,priority,priority
6646,pretentious,improper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
6647,usual,improper,complete,more,convenient,inconv,problematic,recommended,priority
6648,usual,improper,incomplete,more,convenient,inconv,problematic,priority,priority
6649,pretentious,improper,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
6650,usual,improper,complete,more,convenient,convenient,nonprob,recommended,priority
6651,usual,improper,incomplete,more,convenient,inconv,slightly_prob,priority,spec_prior
6652,pretentious,improper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
6653,usual,improper,complete,more,convenient,convenient,slightly_prob,recommended,priority
6654,usual,improper,incomplete,more,convenient,inconv,nonprob,priority,spec_prior
6655,pretentious,improper,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
6656,usual,improper,complete,more,convenient,inconv,problematic,recommended,spec_prior
6657,usual,improper,incomplete,more,convenient,inconv,problematic,priority,spec_prior
6658,pretentious,improper,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
6659,usual,improper,complete,more,less_conv,inconv,nonprob,recommended,priority
6660,usual,improper,incomplete,more,less_conv,convenient,slightly_prob,priority,spec_prior
6661,pretentious,improper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
6662,usual,improper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
6663,usual,improper,incomplete,more,less_conv,convenient,nonprob,priority,spec_prior
6664,pretentious,improper,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
6665,usual,improper,complete,more,less_conv,convenient,problematic,recommended,spec_prior
6666,usual,improper,incomplete,more,less_conv,convenient,problematic,priority,spec_prior
6667,pretentious,improper,incomplete,more,critical,inconv,problematic,not_recom,not_recom
6668,usual,improper,complete,more,less_conv,convenient,nonprob,recommended,priority
6669,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
6670,pretentious,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
6671,usual,improper,complete,more,less_conv,convenient,slightly_prob,recommended,priority
6672,usual,improper,incomplete,more,less_conv,inconv,nonprob,priority,spec_prior
6673,pretentious,improper,incomplete,more,critical,convenient,nonprob,not_recom,not_recom
6674,usual,improper,complete,more,less_conv,inconv,problematic,recommended,spec_prior
6675,usual,improper,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
6676,pretentious,improper,incomplete,more,critical,convenient,problematic,not_recom,not_recom
6677,usual,improper,complete,more,critical,inconv,nonprob,recommended,priority
6678,usual,improper,incomplete,more,critical,convenient,slightly_prob,priority,spec_prior
6679,pretentious,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
6680,usual,improper,complete,more,critical,inconv,slightly_prob,recommended,priority
6681,usual,improper,incomplete,more,critical,convenient,nonprob,priority,spec_prior
6682,pretentious,improper,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
6683,usual,improper,complete,more,critical,convenient,problematic,recommended,spec_prior
6684,usual,improper,incomplete,more,critical,convenient,problematic,priority,spec_prior
6685,pretentious,improper,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
6686,usual,improper,complete,more,critical,convenient,nonprob,recommended,very_recom
6687,usual,improper,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
6688,pretentious,improper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
6689,usual,improper,complete,more,critical,convenient,slightly_prob,recommended,very_recom
6690,usual,improper,incomplete,more,critical,inconv,nonprob,priority,spec_prior
6691,pretentious,improper,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
6692,usual,improper,complete,more,critical,inconv,problematic,recommended,spec_prior
6693,usual,improper,incomplete,more,critical,inconv,problematic,priority,spec_prior
6694,pretentious,improper,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
6695,usual,improper,completed,1,convenient,inconv,nonprob,recommended,priority
6696,usual,improper,foster,1,convenient,inconv,slightly_prob,priority,priority
6697,pretentious,improper,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
6698,usual,improper,completed,1,convenient,inconv,slightly_prob,recommended,priority
6699,usual,improper,foster,1,convenient,inconv,nonprob,priority,priority
6700,pretentious,improper,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
6701,usual,improper,completed,1,convenient,inconv,problematic,recommended,priority
6702,usual,improper,foster,1,convenient,inconv,problematic,priority,priority
6703,pretentious,improper,foster,1,less_conv,inconv,problematic,not_recom,not_recom
6704,usual,improper,completed,3,convenient,convenient,nonprob,recommended,very_recom
6705,usual,improper,foster,3,convenient,inconv,slightly_prob,priority,spec_prior
6706,pretentious,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6707,usual,improper,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
6708,usual,improper,foster,3,convenient,inconv,nonprob,priority,spec_prior
6709,pretentious,improper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
6710,usual,improper,completed,3,convenient,inconv,problematic,recommended,spec_prior
6711,usual,improper,foster,3,convenient,inconv,problematic,priority,spec_prior
6712,pretentious,improper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
6713,usual,improper,completed,1,less_conv,inconv,nonprob,recommended,priority
6714,usual,improper,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
6715,pretentious,improper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
6716,usual,improper,completed,1,less_conv,inconv,slightly_prob,recommended,priority
6717,usual,improper,foster,1,less_conv,convenient,nonprob,priority,spec_prior
6718,pretentious,improper,foster,1,critical,inconv,nonprob,not_recom,not_recom
6719,usual,improper,completed,1,less_conv,convenient,problematic,recommended,spec_prior
6720,usual,improper,foster,1,less_conv,convenient,problematic,priority,spec_prior
6721,pretentious,improper,foster,1,critical,inconv,problematic,not_recom,not_recom
6722,usual,improper,completed,3,less_conv,convenient,nonprob,recommended,very_recom
6723,usual,improper,foster,3,less_conv,inconv,slightly_prob,priority,spec_prior
6724,pretentious,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
6725,usual,improper,completed,3,less_conv,convenient,slightly_prob,recommended,very_recom
6726,usual,improper,foster,3,less_conv,inconv,nonprob,priority,spec_prior
6727,pretentious,improper,foster,3,critical,convenient,nonprob,not_recom,not_recom
6728,usual,improper,completed,3,less_conv,inconv,problematic,recommended,spec_prior
6729,usual,improper,foster,3,less_conv,inconv,problematic,priority,spec_prior
6730,pretentious,improper,foster,3,critical,convenient,problematic,not_recom,not_recom
6731,usual,improper,completed,1,critical,inconv,nonprob,recommended,priority
6732,usual,improper,foster,1,critical,convenient,slightly_prob,priority,spec_prior
6733,pretentious,improper,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
6734,usual,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
6735,usual,improper,foster,1,critical,convenient,nonprob,priority,spec_prior
6736,pretentious,improper,foster,1,convenient,inconv,nonprob,not_recom,not_recom
6737,usual,improper,completed,1,critical,convenient,problematic,recommended,spec_prior
6738,usual,improper,foster,1,critical,convenient,problematic,priority,spec_prior
6739,pretentious,improper,foster,1,convenient,inconv,problematic,not_recom,not_recom
6740,usual,improper,completed,3,critical,convenient,nonprob,recommended,very_recom
6741,usual,improper,foster,3,critical,inconv,slightly_prob,priority,spec_prior
6742,pretentious,improper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
6743,usual,improper,completed,3,critical,convenient,slightly_prob,recommended,very_recom
6744,usual,improper,foster,3,critical,inconv,nonprob,priority,spec_prior
6745,pretentious,improper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
6746,usual,improper,completed,3,critical,inconv,problematic,recommended,spec_prior
6747,usual,improper,foster,3,critical,inconv,problematic,priority,spec_prior
6748,pretentious,improper,foster,3,convenient,convenient,problematic,not_recom,not_recom
6749,usual,improper,completed,2,convenient,inconv,nonprob,recommended,priority
6750,usual,improper,foster,2,convenient,inconv,slightly_prob,priority,priority
6751,pretentious,improper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
6752,usual,improper,completed,2,convenient,inconv,slightly_prob,recommended,priority
6753,usual,improper,foster,2,convenient,inconv,nonprob,priority,priority
6754,pretentious,improper,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
6755,usual,improper,completed,2,convenient,inconv,problematic,recommended,priority
6756,usual,improper,foster,2,convenient,inconv,problematic,priority,priority
6757,pretentious,improper,foster,2,less_conv,inconv,problematic,not_recom,not_recom
6758,usual,improper,completed,1,convenient,convenient,nonprob,recommended,very_recom
6759,usual,improper,foster,1,convenient,inconv,slightly_prob,priority,spec_prior
6760,pretentious,improper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
6761,usual,improper,completed,1,convenient,convenient,slightly_prob,recommended,very_recom
6762,usual,improper,foster,1,convenient,inconv,nonprob,priority,spec_prior
6763,pretentious,improper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
6764,usual,improper,completed,1,convenient,inconv,problematic,recommended,spec_prior
6765,usual,improper,foster,1,convenient,inconv,problematic,priority,spec_prior
6766,pretentious,improper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
6767,usual,improper,completed,2,less_conv,inconv,nonprob,recommended,priority
6768,usual,improper,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
6769,pretentious,improper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
6770,usual,improper,completed,2,less_conv,inconv,slightly_prob,recommended,priority
6771,usual,improper,foster,2,less_conv,convenient,nonprob,priority,spec_prior
6772,pretentious,improper,foster,2,critical,inconv,nonprob,not_recom,not_recom
6773,pretentious,improper,completed,2,critical,convenient,problematic,recommended,spec_prior
6774,pretentious,improper,foster,2,critical,convenient,problematic,priority,spec_prior
6775,pretentious,improper,foster,2,critical,inconv,problematic,not_recom,not_recom
6776,usual,improper,completed,1,less_conv,convenient,nonprob,recommended,very_recom
6777,pretentious,improper,foster,1,critical,inconv,slightly_prob,priority,spec_prior
6778,pretentious,improper,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
6779,usual,improper,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
6780,pretentious,improper,foster,1,critical,inconv,nonprob,priority,spec_prior
6781,pretentious,improper,foster,1,critical,convenient,nonprob,not_recom,not_recom
6782,pretentious,improper,completed,1,critical,inconv,problematic,recommended,spec_prior
6783,pretentious,improper,foster,1,critical,inconv,problematic,priority,spec_prior
6784,pretentious,improper,foster,1,critical,convenient,problematic,not_recom,not_recom
6785,usual,improper,completed,2,critical,inconv,nonprob,recommended,priority
6786,pretentious,improper,foster,2,convenient,convenient,slightly_prob,priority,spec_prior
6787,pretentious,improper,foster,2,convenient,inconv,slightly_prob,not_recom,not_recom
6788,usual,improper,completed,2,critical,inconv,slightly_prob,recommended,priority
6789,pretentious,improper,foster,2,convenient,convenient,nonprob,priority,spec_prior
6790,pretentious,improper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
6791,pretentious,improper,completed,2,convenient,convenient,problematic,recommended,spec_prior
6792,pretentious,improper,foster,2,convenient,convenient,problematic,priority,spec_prior
6793,pretentious,improper,foster,2,convenient,inconv,problematic,not_recom,not_recom
6794,usual,improper,completed,2,critical,convenient,nonprob,recommended,very_recom
6795,pretentious,improper,foster,2,convenient,inconv,slightly_prob,priority,spec_prior
6796,pretentious,improper,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
6797,usual,improper,completed,2,critical,convenient,slightly_prob,recommended,very_recom
6798,pretentious,improper,foster,2,convenient,inconv,nonprob,priority,spec_prior
6799,pretentious,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
6800,pretentious,improper,completed,2,convenient,inconv,problematic,recommended,spec_prior
6801,pretentious,improper,foster,2,convenient,inconv,problematic,priority,spec_prior
6802,pretentious,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
6803,usual,less_proper,completed,3,convenient,inconv,nonprob,recommended,priority
6804,usual,less_proper,foster,3,convenient,inconv,slightly_prob,priority,priority
6805,pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
6806,usual,less_proper,completed,3,convenient,inconv,slightly_prob,recommended,priority
6807,usual,less_proper,foster,3,convenient,inconv,nonprob,priority,priority
6808,pretentious,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
6809,usual,less_proper,completed,3,convenient,inconv,problematic,recommended,priority
6810,usual,less_proper,foster,3,convenient,inconv,problematic,priority,priority
6811,pretentious,less_proper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
6812,usual,less_proper,completed,3,convenient,convenient,nonprob,recommended,very_recom
6813,pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,priority,spec_prior
6814,pretentious,less_proper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6815,usual,less_proper,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
6816,pretentious,less_proper,foster,3,less_conv,inconv,nonprob,priority,spec_prior
6817,pretentious,less_proper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
6818,pretentious,less_proper,completed,3,less_conv,inconv,problematic,recommended,spec_prior
6819,pretentious,less_proper,foster,3,less_conv,inconv,problematic,priority,spec_prior
6820,pretentious,less_proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
6821,usual,less_proper,completed,3,less_conv,inconv,nonprob,recommended,priority
6822,pretentious,less_proper,foster,3,critical,convenient,slightly_prob,priority,spec_prior
6823,pretentious,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
6824,usual,less_proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
6825,pretentious,less_proper,foster,3,critical,convenient,nonprob,priority,spec_prior
6826,pretentious,less_proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
6827,pretentious,less_proper,completed,3,critical,convenient,problematic,recommended,spec_prior
6828,pretentious,less_proper,foster,3,critical,convenient,problematic,priority,spec_prior
6829,pretentious,less_proper,foster,3,critical,inconv,problematic,not_recom,not_recom
6830,usual,less_proper,completed,3,less_conv,convenient,nonprob,recommended,very_recom
6831,pretentious,less_proper,foster,3,critical,inconv,slightly_prob,priority,spec_prior
6832,pretentious,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
6833,usual,less_proper,completed,3,less_conv,convenient,slightly_prob,recommended,very_recom
6834,pretentious,less_proper,foster,3,critical,inconv,nonprob,priority,spec_prior
6835,pretentious,less_proper,foster,3,critical,convenient,nonprob,not_recom,not_recom
6836,pretentious,less_proper,completed,3,critical,inconv,problematic,recommended,spec_prior
6837,pretentious,less_proper,foster,3,critical,inconv,problematic,priority,spec_prior
6838,pretentious,less_proper,foster,3,critical,convenient,problematic,not_recom,not_recom
6839,usual,less_proper,completed,3,critical,inconv,nonprob,recommended,priority
6840,pretentious,less_proper,foster,3,convenient,convenient,slightly_prob,priority,spec_prior
6841,pretentious,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
6842,usual,less_proper,completed,3,critical,inconv,slightly_prob,recommended,priority
6843,pretentious,less_proper,foster,3,convenient,convenient,nonprob,priority,spec_prior
6844,pretentious,less_proper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
6845,pretentious,less_proper,completed,3,convenient,convenient,problematic,recommended,spec_prior
6846,pretentious,less_proper,foster,3,convenient,convenient,problematic,priority,spec_prior
6847,pretentious,less_proper,foster,3,convenient,inconv,problematic,not_recom,not_recom
6848,usual,less_proper,completed,3,critical,convenient,nonprob,recommended,very_recom
6849,pretentious,less_proper,foster,3,convenient,inconv,slightly_prob,priority,spec_prior
6850,pretentious,less_proper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
6851,usual,less_proper,completed,3,critical,convenient,slightly_prob,recommended,very_recom
6852,pretentious,less_proper,foster,3,convenient,inconv,nonprob,priority,spec_prior
6853,pretentious,less_proper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
6854,pretentious,less_proper,completed,3,convenient,inconv,problematic,recommended,spec_prior
6855,pretentious,less_proper,foster,3,convenient,inconv,problematic,priority,spec_prior
6856,pretentious,less_proper,foster,3,convenient,convenient,problematic,not_recom,not_recom
6857,usual,improper,completed,more,convenient,inconv,nonprob,recommended,priority
6858,usual,improper,foster,more,convenient,inconv,slightly_prob,priority,priority
6859,pretentious,improper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
6860,usual,improper,completed,more,convenient,inconv,slightly_prob,recommended,priority
6861,usual,improper,foster,more,convenient,inconv,nonprob,priority,priority
6862,pretentious,improper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
6863,usual,improper,completed,more,convenient,inconv,problematic,recommended,priority
6864,usual,improper,foster,more,convenient,inconv,problematic,priority,priority
6865,pretentious,improper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
6866,usual,improper,completed,more,convenient,convenient,nonprob,recommended,very_recom
6867,pretentious,improper,foster,more,less_conv,inconv,slightly_prob,priority,spec_prior
6868,pretentious,improper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
6869,usual,improper,completed,more,convenient,convenient,slightly_prob,recommended,very_recom
6870,pretentious,improper,foster,more,less_conv,inconv,nonprob,priority,spec_prior
6871,pretentious,improper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
6872,pretentious,improper,completed,more,less_conv,inconv,problematic,recommended,spec_prior
6873,pretentious,improper,foster,more,less_conv,inconv,problematic,priority,spec_prior
6874,pretentious,improper,foster,more,less_conv,convenient,problematic,not_recom,not_recom
6875,usual,improper,completed,more,less_conv,inconv,nonprob,recommended,priority
6876,pretentious,improper,foster,more,critical,convenient,slightly_prob,priority,spec_prior
6877,pretentious,improper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
6878,usual,improper,completed,more,less_conv,inconv,slightly_prob,recommended,priority
6879,pretentious,improper,foster,more,critical,convenient,nonprob,priority,spec_prior
6880,pretentious,improper,foster,more,critical,inconv,nonprob,not_recom,not_recom
6881,pretentious,improper,completed,more,critical,convenient,problematic,recommended,spec_prior
6882,pretentious,improper,foster,more,critical,convenient,problematic,priority,spec_prior
6883,pretentious,improper,foster,more,critical,inconv,problematic,not_recom,not_recom
6884,usual,improper,completed,more,less_conv,convenient,nonprob,recommended,very_recom
6885,pretentious,improper,foster,more,critical,inconv,slightly_prob,priority,spec_prior
6886,pretentious,improper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
6887,usual,improper,completed,more,less_conv,convenient,slightly_prob,recommended,very_recom
6888,pretentious,improper,foster,more,critical,inconv,nonprob,priority,spec_prior
6889,pretentious,improper,foster,more,critical,convenient,nonprob,not_recom,not_recom
6890,pretentious,improper,completed,more,critical,inconv,problematic,recommended,spec_prior
6891,pretentious,improper,foster,more,critical,inconv,problematic,priority,spec_prior
6892,pretentious,improper,foster,more,critical,convenient,problematic,not_recom,not_recom
6893,usual,improper,completed,more,critical,inconv,nonprob,recommended,priority
6894,pretentious,improper,foster,more,convenient,convenient,slightly_prob,priority,spec_prior
6895,pretentious,improper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
6896,usual,improper,completed,more,critical,inconv,slightly_prob,recommended,priority
6897,pretentious,improper,foster,more,convenient,convenient,nonprob,priority,spec_prior
6898,pretentious,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
6899,pretentious,improper,completed,more,convenient,convenient,problematic,recommended,spec_prior
6900,pretentious,improper,foster,more,convenient,convenient,problematic,priority,spec_prior
6901,pretentious,improper,foster,more,convenient,inconv,problematic,not_recom,not_recom
6902,usual,improper,completed,more,critical,convenient,nonprob,recommended,very_recom
6903,pretentious,improper,foster,more,convenient,inconv,slightly_prob,priority,spec_prior
6904,pretentious,improper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
6905,usual,improper,completed,more,critical,convenient,slightly_prob,recommended,very_recom
6906,pretentious,improper,foster,more,convenient,inconv,nonprob,priority,spec_prior
6907,pretentious,improper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
6908,pretentious,improper,completed,more,convenient,inconv,problematic,recommended,spec_prior
6909,pretentious,improper,foster,more,convenient,inconv,problematic,priority,spec_prior
6910,pretentious,improper,foster,more,convenient,convenient,problematic,not_recom,not_recom
6911,usual,critical,foster,1,convenient,inconv,slightly_prob,recommended,priority
6912,usual,critical,complete,1,convenient,inconv,nonprob,priority,priority
6913,pretentious,critical,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
6914,usual,critical,foster,1,convenient,inconv,nonprob,recommended,priority
6915,usual,critical,complete,1,convenient,inconv,slightly_prob,priority,priority
6916,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
6917,usual,critical,foster,1,convenient,inconv,problematic,recommended,priority
6918,usual,critical,complete,1,convenient,inconv,problematic,priority,priority
6919,pretentious,critical,complete,1,less_conv,inconv,problematic,not_recom,not_recom
6920,usual,critical,foster,1,convenient,convenient,slightly_prob,recommended,very_recom
6921,pretentious,critical,complete,1,less_conv,inconv,nonprob,priority,spec_prior
6922,pretentious,critical,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
6923,usual,critical,foster,1,convenient,convenient,nonprob,recommended,very_recom
6924,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,priority,spec_prior
6925,pretentious,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
6926,pretentious,critical,foster,1,less_conv,inconv,problematic,recommended,spec_prior
6927,pretentious,critical,complete,1,less_conv,inconv,problematic,priority,spec_prior
6928,pretentious,critical,complete,1,less_conv,convenient,problematic,not_recom,not_recom
6929,usual,critical,foster,1,less_conv,inconv,slightly_prob,recommended,priority
6930,pretentious,critical,complete,1,critical,convenient,nonprob,priority,spec_prior
6931,pretentious,critical,complete,1,critical,inconv,nonprob,not_recom,not_recom
6932,usual,critical,foster,1,less_conv,inconv,nonprob,recommended,priority
6933,pretentious,critical,complete,1,critical,convenient,slightly_prob,priority,spec_prior
6934,pretentious,critical,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
6935,pretentious,critical,foster,1,critical,convenient,problematic,recommended,spec_prior
6936,pretentious,critical,complete,1,critical,convenient,problematic,priority,spec_prior
6937,pretentious,critical,complete,1,critical,inconv,problematic,not_recom,not_recom
6938,usual,critical,foster,1,less_conv,convenient,slightly_prob,recommended,very_recom
6939,pretentious,critical,complete,1,critical,inconv,nonprob,priority,spec_prior
6940,pretentious,critical,complete,1,critical,convenient,nonprob,not_recom,not_recom
6941,usual,critical,foster,1,less_conv,convenient,nonprob,recommended,very_recom
