,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
5171,great_pret,improper,foster,2,critical,convenient,slightly_prob,priority,recommend
5172,great_pret,improper,foster,2,critical,convenient,slightly_prob,recommended,recommend
5173,great_pret,improper,foster,2,critical,convenient,slightly_prob,not_recom,spec_prior
5174,great_pret,improper,foster,more,critical,inconv,problematic,priority,recommend
5175,great_pret,improper,foster,more,critical,inconv,problematic,recommended,recommend
5176,great_pret,improper,foster,more,critical,inconv,problematic,not_recom,spec_prior
5177,pretentious,improper,foster,more,critical,inconv,nonprob,recommended,recommend
5178,pretentious,improper,foster,more,critical,inconv,nonprob,priority,recommend
5179,pretentious,improper,foster,more,critical,inconv,nonprob,not_recom,spec_prior
5180,great_pret,improper,foster,more,critical,inconv,slightly_prob,priority,recommend
5181,great_pret,improper,foster,more,critical,inconv,slightly_prob,recommended,recommend
5182,great_pret,improper,foster,more,critical,inconv,slightly_prob,not_recom,spec_prior
5183,great_pret,proper,complete,1,less_conv,convenient,nonprob,recommended,very_recom
5184,great_pret,proper,complete,1,less_conv,convenient,nonprob,priority,recommend
5185,great_pret,proper,complete,1,less_conv,convenient,nonprob,not_recom,spec_prior
5186,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,priority,very_recom
5187,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,recommended,recommend
5188,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,not_recom,spec_prior
5189,great_pret,proper,complete,1,less_conv,convenient,problematic,priority,recommend
5190,great_pret,proper,complete,1,less_conv,convenient,problematic,recommended,recommend
5191,great_pret,proper,complete,1,less_conv,convenient,problematic,not_recom,spec_prior
5192,great_pret,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
5193,great_pret,proper,complete,1,less_conv,inconv,nonprob,priority,recommend
5194,great_pret,proper,complete,1,less_conv,inconv,nonprob,not_recom,spec_prior
5195,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,priority,very_recom
5196,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,recommended,recommend
5197,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,spec_prior
5198,great_pret,proper,complete,1,less_conv,inconv,problematic,priority,recommend
5199,great_pret,proper,complete,1,less_conv,inconv,problematic,recommended,recommend
5200,great_pret,proper,complete,1,less_conv,inconv,problematic,not_recom,spec_prior
5201,great_pret,proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
5202,great_pret,proper,complete,1,convenient,convenient,nonprob,priority,recommend
5203,great_pret,proper,complete,1,convenient,convenient,nonprob,not_recom,spec_prior
5204,pretentious,proper,complete,1,convenient,convenient,slightly_prob,priority,very_recom
5205,pretentious,proper,complete,1,convenient,convenient,slightly_prob,recommended,recommend
5206,pretentious,proper,complete,1,convenient,convenient,slightly_prob,not_recom,spec_prior
5207,great_pret,proper,complete,1,convenient,convenient,problematic,priority,recommend
5208,great_pret,proper,complete,1,convenient,convenient,problematic,recommended,recommend
5209,great_pret,proper,complete,1,convenient,convenient,problematic,not_recom,spec_prior
5210,great_pret,proper,complete,1,convenient,inconv,nonprob,recommended,very_recom
5211,great_pret,proper,complete,1,convenient,inconv,nonprob,priority,recommend
5212,great_pret,proper,complete,1,convenient,inconv,nonprob,not_recom,spec_prior
5213,pretentious,proper,complete,1,convenient,inconv,slightly_prob,priority,very_recom
5214,pretentious,proper,complete,1,convenient,inconv,slightly_prob,recommended,recommend
5215,pretentious,proper,complete,1,convenient,inconv,slightly_prob,not_recom,spec_prior
5216,great_pret,proper,complete,1,convenient,inconv,problematic,priority,recommend
5217,great_pret,proper,complete,1,convenient,inconv,problematic,recommended,recommend
5218,great_pret,proper,complete,1,convenient,inconv,problematic,not_recom,spec_prior
5219,great_pret,proper,complete,1,critical,convenient,problematic,priority,very_recom
5220,great_pret,proper,complete,1,critical,convenient,problematic,recommended,recommend
5221,great_pret,proper,complete,1,critical,convenient,problematic,not_recom,spec_prior
5222,pretentious,proper,complete,1,critical,convenient,nonprob,recommended,very_recom
5223,pretentious,proper,complete,1,critical,convenient,nonprob,priority,recommend
5224,pretentious,proper,complete,1,critical,convenient,nonprob,not_recom,spec_prior
5225,great_pret,proper,complete,1,critical,convenient,slightly_prob,priority,recommend
5226,great_pret,proper,complete,1,critical,convenient,slightly_prob,recommended,recommend
5227,great_pret,proper,complete,1,critical,convenient,slightly_prob,not_recom,spec_prior
5228,great_pret,proper,complete,1,critical,inconv,problematic,priority,very_recom
5229,great_pret,proper,complete,1,critical,inconv,problematic,recommended,recommend
5230,great_pret,proper,complete,1,critical,inconv,problematic,not_recom,spec_prior
5231,pretentious,proper,complete,1,critical,inconv,nonprob,recommended,very_recom
5232,pretentious,proper,complete,1,critical,inconv,nonprob,priority,recommend
5233,pretentious,proper,complete,1,critical,inconv,nonprob,not_recom,spec_prior
5234,great_pret,proper,complete,1,critical,inconv,slightly_prob,priority,recommend
5235,great_pret,proper,complete,1,critical,inconv,slightly_prob,recommended,recommend
5236,great_pret,proper,complete,1,critical,inconv,slightly_prob,not_recom,spec_prior
5237,great_pret,proper,complete,3,less_conv,convenient,nonprob,recommended,very_recom
5238,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,recommend
5239,great_pret,proper,complete,3,less_conv,convenient,nonprob,not_recom,spec_prior
5240,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,priority,very_recom
5241,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,recommended,recommend
5242,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,spec_prior
5243,great_pret,proper,complete,3,less_conv,convenient,problematic,priority,recommend
5244,great_pret,proper,complete,3,less_conv,convenient,problematic,recommended,recommend
5245,great_pret,proper,complete,3,less_conv,convenient,problematic,not_recom,spec_prior
5246,great_pret,proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
5247,great_pret,proper,complete,2,less_conv,inconv,nonprob,priority,recommend
5248,great_pret,proper,complete,2,less_conv,inconv,nonprob,not_recom,spec_prior
5249,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,priority,very_recom
5250,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,recommended,recommend
5251,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
5252,great_pret,proper,complete,2,less_conv,inconv,problematic,priority,recommend
5253,great_pret,proper,complete,2,less_conv,inconv,problematic,recommended,recommend
5254,great_pret,proper,complete,2,less_conv,inconv,problematic,not_recom,spec_prior
5255,great_pret,proper,complete,3,convenient,convenient,nonprob,recommended,very_recom
5256,great_pret,proper,complete,3,convenient,convenient,nonprob,priority,recommend
5257,great_pret,proper,complete,3,convenient,convenient,nonprob,not_recom,spec_prior
5258,pretentious,proper,complete,3,convenient,convenient,slightly_prob,priority,very_recom
5259,pretentious,proper,complete,3,convenient,convenient,slightly_prob,recommended,recommend
5260,pretentious,proper,complete,3,convenient,convenient,slightly_prob,not_recom,spec_prior
5261,great_pret,proper,complete,3,convenient,convenient,problematic,priority,recommend
5262,great_pret,proper,complete,3,convenient,convenient,problematic,recommended,recommend
5263,great_pret,proper,complete,3,convenient,convenient,problematic,not_recom,spec_prior
5264,great_pret,proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
5265,great_pret,proper,complete,2,less_conv,inconv,nonprob,priority,recommend
5266,great_pret,proper,complete,2,less_conv,inconv,nonprob,not_recom,spec_prior
5267,pretentious,proper,complete,2,convenient,inconv,slightly_prob,priority,very_recom
5268,pretentious,proper,complete,2,convenient,inconv,slightly_prob,recommended,recommend
5269,pretentious,proper,complete,2,convenient,inconv,slightly_prob,not_recom,spec_prior
5270,great_pret,proper,complete,2,less_conv,inconv,problematic,priority,recommend
5271,great_pret,proper,complete,2,less_conv,inconv,problematic,recommended,recommend
5272,great_pret,proper,complete,2,less_conv,inconv,problematic,not_recom,spec_prior
5273,great_pret,proper,complete,3,critical,convenient,problematic,priority,recommend
5274,great_pret,proper,complete,3,critical,convenient,problematic,recommended,recommend
5275,great_pret,proper,complete,3,critical,convenient,problematic,not_recom,not_recom
5276,pretentious,proper,complete,3,critical,convenient,nonprob,recommended,priority
5277,pretentious,proper,complete,3,critical,convenient,nonprob,priority,priority
5278,pretentious,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
5279,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,priority
5280,great_pret,proper,complete,3,critical,convenient,slightly_prob,recommended,priority
5281,great_pret,proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
5282,great_pret,proper,complete,2,critical,inconv,problematic,priority,priority
5283,great_pret,proper,complete,2,critical,inconv,problematic,recommended,priority
5284,great_pret,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
5285,pretentious,proper,complete,2,critical,inconv,nonprob,recommended,priority
5286,pretentious,proper,complete,2,critical,inconv,nonprob,priority,priority
5287,pretentious,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
5288,great_pret,proper,complete,2,critical,inconv,slightly_prob,priority,priority
5289,great_pret,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
5290,great_pret,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
5291,great_pret,proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
5292,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,priority
5293,great_pret,proper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
5294,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,priority,very_recom
5295,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,recommended,priority
5296,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
5297,great_pret,proper,complete,more,convenient,convenient,problematic,priority,priority
5298,great_pret,proper,complete,more,convenient,convenient,problematic,recommended,priority
5299,great_pret,proper,complete,more,convenient,convenient,problematic,not_recom,not_recom
5300,great_pret,proper,complete,3,convenient,inconv,nonprob,recommended,priority
5301,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,priority
5302,great_pret,proper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
5303,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,priority,priority
5304,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
5305,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
5306,great_pret,proper,complete,3,convenient,inconv,problematic,priority,priority
5307,great_pret,proper,complete,3,convenient,inconv,problematic,recommended,priority
5308,great_pret,proper,complete,3,convenient,inconv,problematic,not_recom,not_recom
5309,great_pret,proper,complete,more,less_conv,convenient,nonprob,recommended,priority
5310,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,priority
5311,great_pret,proper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
5312,pretentious,proper,complete,more,convenient,convenient,slightly_prob,priority,priority
5313,pretentious,proper,complete,more,convenient,convenient,slightly_prob,recommended,priority
5314,pretentious,proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
5315,great_pret,proper,complete,more,less_conv,convenient,problematic,priority,priority
5316,great_pret,proper,complete,more,less_conv,convenient,problematic,recommended,priority
5317,great_pret,proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
5318,great_pret,proper,complete,3,less_conv,inconv,nonprob,recommended,priority
5319,great_pret,proper,complete,3,less_conv,inconv,nonprob,priority,priority
5320,great_pret,proper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
5321,pretentious,proper,complete,3,convenient,inconv,slightly_prob,priority,priority
5322,pretentious,proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
5323,pretentious,proper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
5324,great_pret,proper,complete,3,less_conv,inconv,problematic,priority,priority
5325,great_pret,proper,complete,3,less_conv,inconv,problematic,recommended,priority
5326,great_pret,proper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
5327,great_pret,proper,complete,more,critical,convenient,problematic,priority,priority
5328,great_pret,proper,complete,more,critical,convenient,problematic,recommended,priority
5329,great_pret,proper,complete,more,critical,convenient,problematic,not_recom,not_recom
5330,pretentious,proper,complete,more,critical,convenient,nonprob,recommended,priority
5331,pretentious,proper,complete,more,critical,convenient,nonprob,priority,priority
5332,pretentious,proper,complete,more,critical,convenient,nonprob,not_recom,not_recom
5333,great_pret,proper,complete,more,critical,convenient,slightly_prob,priority,priority
5334,great_pret,proper,complete,more,critical,convenient,slightly_prob,recommended,priority
5335,great_pret,proper,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
5336,great_pret,proper,complete,3,critical,inconv,problematic,priority,priority
5337,great_pret,proper,complete,3,critical,inconv,problematic,recommended,priority
5338,great_pret,proper,complete,3,critical,inconv,problematic,not_recom,not_recom
5339,pretentious,proper,complete,3,critical,inconv,nonprob,recommended,priority
5340,pretentious,proper,complete,3,critical,inconv,nonprob,priority,priority
5341,pretentious,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
5342,great_pret,proper,complete,3,critical,inconv,slightly_prob,priority,priority
5343,great_pret,proper,complete,3,critical,inconv,slightly_prob,recommended,priority
5344,great_pret,proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
5345,great_pret,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
5346,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,priority
5347,great_pret,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
5348,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,priority,very_recom
5349,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,recommended,priority
5350,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
5351,great_pret,proper,complete,2,less_conv,convenient,problematic,priority,priority
5352,great_pret,proper,complete,2,less_conv,convenient,problematic,recommended,priority
5353,great_pret,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
5354,great_pret,proper,complete,more,less_conv,inconv,nonprob,recommended,priority
5355,great_pret,proper,complete,more,less_conv,inconv,nonprob,priority,priority
5356,great_pret,proper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
5357,pretentious,proper,complete,more,less_conv,inconv,slightly_prob,priority,priority
5358,pretentious,proper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
5359,pretentious,proper,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
5360,great_pret,proper,complete,more,less_conv,inconv,problematic,priority,priority
5361,great_pret,proper,complete,more,less_conv,inconv,problematic,recommended,priority
5362,great_pret,proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
5363,great_pret,proper,complete,2,convenient,convenient,nonprob,recommended,priority
5364,great_pret,proper,complete,2,convenient,convenient,nonprob,priority,priority
5365,great_pret,proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
5366,pretentious,proper,complete,2,convenient,convenient,slightly_prob,priority,priority
5367,pretentious,proper,complete,2,convenient,convenient,slightly_prob,recommended,priority
5368,pretentious,proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
5369,great_pret,proper,complete,2,less_conv,convenient,problematic,priority,priority
5370,great_pret,proper,complete,2,less_conv,convenient,problematic,recommended,priority
5371,great_pret,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
5372,great_pret,proper,complete,more,less_conv,inconv,nonprob,recommended,priority
5373,great_pret,proper,complete,more,less_conv,inconv,nonprob,priority,priority
5374,great_pret,proper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
5375,pretentious,proper,complete,more,convenient,inconv,slightly_prob,priority,priority
5376,pretentious,proper,complete,more,convenient,inconv,slightly_prob,recommended,priority
5377,pretentious,proper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
5378,great_pret,proper,complete,more,less_conv,inconv,problematic,priority,priority
5379,great_pret,proper,complete,more,less_conv,inconv,problematic,recommended,priority
5380,great_pret,proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
5381,great_pret,proper,complete,2,critical,convenient,problematic,priority,priority
5382,great_pret,proper,complete,2,critical,convenient,problematic,recommended,priority
5383,great_pret,proper,complete,2,critical,convenient,problematic,not_recom,not_recom
5384,pretentious,proper,complete,2,critical,convenient,nonprob,recommended,priority
5385,pretentious,proper,complete,2,critical,convenient,nonprob,priority,priority
5386,pretentious,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
5387,great_pret,proper,complete,2,critical,convenient,slightly_prob,priority,priority
5388,great_pret,proper,complete,2,critical,convenient,slightly_prob,recommended,priority
5389,great_pret,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
5390,great_pret,proper,complete,more,critical,inconv,problematic,priority,priority
5391,great_pret,proper,complete,more,critical,inconv,problematic,recommended,priority
5392,great_pret,proper,complete,more,critical,inconv,problematic,not_recom,not_recom
5393,pretentious,proper,complete,more,critical,inconv,nonprob,recommended,priority
5394,pretentious,proper,complete,more,critical,inconv,nonprob,priority,priority
5395,pretentious,proper,complete,more,critical,inconv,nonprob,not_recom,not_recom
5396,great_pret,proper,complete,more,critical,inconv,slightly_prob,priority,priority
5397,great_pret,proper,complete,more,critical,inconv,slightly_prob,recommended,priority
5398,great_pret,proper,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
5399,great_pret,proper,completed,1,less_conv,convenient,nonprob,recommended,very_recom
5400,great_pret,proper,completed,1,less_conv,convenient,nonprob,priority,priority
5401,great_pret,proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
5402,pretentious,proper,completed,1,less_conv,convenient,slightly_prob,priority,very_recom
5403,pretentious,proper,completed,1,less_conv,convenient,slightly_prob,recommended,priority
5404,pretentious,proper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
5405,great_pret,proper,completed,1,convenient,convenient,problematic,priority,priority
5406,great_pret,proper,completed,1,convenient,convenient,problematic,recommended,priority
5407,great_pret,proper,completed,1,convenient,convenient,problematic,not_recom,not_recom
5408,great_pret,proper,completed,1,convenient,inconv,nonprob,recommended,very_recom
5409,great_pret,proper,completed,1,convenient,inconv,nonprob,priority,priority
5410,great_pret,proper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
5411,pretentious,proper,completed,1,less_conv,inconv,slightly_prob,priority,very_recom
5412,pretentious,proper,completed,1,less_conv,inconv,slightly_prob,recommended,priority
5413,pretentious,proper,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
5414,great_pret,proper,completed,1,less_conv,inconv,problematic,priority,priority
5415,great_pret,proper,completed,1,less_conv,inconv,problematic,recommended,priority
5416,great_pret,proper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
5417,great_pret,proper,completed,1,convenient,convenient,nonprob,recommended,very_recom
5418,great_pret,proper,completed,1,convenient,convenient,nonprob,priority,priority
5419,great_pret,proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
5420,pretentious,proper,completed,1,convenient,convenient,slightly_prob,priority,very_recom
5421,pretentious,proper,completed,1,convenient,convenient,slightly_prob,recommended,priority
5422,pretentious,proper,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
5423,great_pret,proper,completed,1,less_conv,convenient,problematic,priority,priority
5424,great_pret,proper,completed,1,less_conv,convenient,problematic,recommended,priority
5425,great_pret,proper,completed,1,less_conv,convenient,problematic,not_recom,not_recom
5426,great_pret,proper,completed,1,less_conv,inconv,nonprob,recommended,very_recom
5427,great_pret,proper,completed,1,less_conv,inconv,nonprob,priority,priority
5428,great_pret,proper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
5429,pretentious,proper,completed,1,convenient,inconv,slightly_prob,priority,very_recom
5430,pretentious,proper,completed,1,convenient,inconv,slightly_prob,recommended,priority
5431,pretentious,proper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
5432,great_pret,proper,completed,1,less_conv,inconv,problematic,priority,priority
5433,great_pret,proper,completed,1,less_conv,inconv,problematic,recommended,priority
5434,great_pret,proper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
5435,great_pret,proper,completed,1,critical,convenient,problematic,priority,priority
5436,great_pret,proper,completed,1,critical,convenient,problematic,recommended,priority
5437,great_pret,proper,completed,1,critical,convenient,problematic,not_recom,not_recom
5438,pretentious,proper,completed,1,critical,convenient,nonprob,recommended,priority
5439,pretentious,proper,completed,1,critical,convenient,nonprob,priority,priority
5440,pretentious,proper,completed,1,critical,convenient,nonprob,not_recom,not_recom
5441,great_pret,proper,completed,1,critical,convenient,slightly_prob,priority,priority
5442,great_pret,proper,completed,1,critical,convenient,slightly_prob,recommended,priority
5443,great_pret,proper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
5444,great_pret,proper,completed,1,critical,inconv,problematic,priority,priority
5445,great_pret,proper,completed,1,critical,inconv,problematic,recommended,priority
5446,great_pret,proper,completed,1,critical,inconv,problematic,not_recom,not_recom
5447,pretentious,proper,completed,1,critical,inconv,nonprob,recommended,priority
5448,pretentious,proper,completed,1,critical,inconv,nonprob,priority,priority
5449,pretentious,proper,completed,1,critical,inconv,nonprob,not_recom,not_recom
5450,great_pret,proper,completed,1,critical,inconv,slightly_prob,priority,priority
5451,great_pret,proper,completed,1,critical,inconv,slightly_prob,recommended,priority
5452,great_pret,proper,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
5453,great_pret,proper,completed,3,less_conv,convenient,nonprob,recommended,very_recom
5454,great_pret,proper,completed,3,less_conv,convenient,nonprob,priority,priority
5455,great_pret,proper,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
5456,pretentious,proper,completed,3,less_conv,convenient,slightly_prob,priority,very_recom
5457,pretentious,proper,completed,3,less_conv,convenient,slightly_prob,recommended,priority
5458,pretentious,proper,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
5459,great_pret,proper,completed,3,less_conv,convenient,problematic,priority,priority
5460,great_pret,proper,completed,3,less_conv,convenient,problematic,recommended,priority
5461,great_pret,proper,completed,3,less_conv,convenient,problematic,not_recom,not_recom
5462,great_pret,proper,completed,2,less_conv,inconv,nonprob,recommended,very_recom
5463,great_pret,proper,completed,2,less_conv,inconv,nonprob,priority,priority
5464,great_pret,proper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
5465,pretentious,proper,completed,2,less_conv,inconv,slightly_prob,priority,very_recom
5466,pretentious,proper,completed,2,less_conv,inconv,slightly_prob,recommended,priority
5467,pretentious,proper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
5468,great_pret,proper,completed,2,less_conv,inconv,problematic,priority,priority
5469,great_pret,proper,completed,2,less_conv,inconv,problematic,recommended,priority
5470,great_pret,proper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
5471,great_pret,proper,completed,3,convenient,convenient,nonprob,recommended,very_recom
5472,great_pret,proper,completed,3,convenient,convenient,nonprob,priority,priority
5473,great_pret,proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
5474,pretentious,proper,completed,3,convenient,convenient,slightly_prob,priority,very_recom
5475,pretentious,proper,completed,3,convenient,convenient,slightly_prob,recommended,priority
5476,pretentious,proper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
5477,great_pret,proper,completed,3,convenient,convenient,problematic,priority,priority
5478,great_pret,proper,completed,3,convenient,convenient,problematic,recommended,priority
5479,great_pret,proper,completed,3,convenient,convenient,problematic,not_recom,not_recom
5480,great_pret,proper,completed,2,convenient,inconv,nonprob,recommended,very_recom
5481,great_pret,proper,completed,2,convenient,inconv,nonprob,priority,priority
5482,great_pret,proper,completed,2,convenient,inconv,nonprob,not_recom,not_recom
5483,pretentious,proper,completed,2,convenient,inconv,slightly_prob,priority,very_recom
5484,pretentious,proper,completed,2,convenient,inconv,slightly_prob,recommended,priority
5485,pretentious,proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
5486,great_pret,proper,completed,2,convenient,inconv,problematic,priority,priority
5487,great_pret,proper,completed,2,convenient,inconv,problematic,recommended,priority
5488,great_pret,proper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
5489,great_pret,proper,completed,3,critical,convenient,problematic,priority,priority
5490,great_pret,proper,completed,3,critical,convenient,problematic,recommended,priority
5491,great_pret,proper,completed,3,critical,convenient,problematic,not_recom,not_recom
5492,pretentious,proper,completed,3,critical,convenient,nonprob,recommended,priority
5493,pretentious,proper,completed,3,critical,convenient,nonprob,priority,priority
5494,pretentious,proper,completed,3,critical,convenient,nonprob,not_recom,not_recom
5495,great_pret,proper,completed,3,critical,convenient,slightly_prob,priority,priority
5496,great_pret,proper,completed,3,critical,convenient,slightly_prob,recommended,priority
5497,great_pret,proper,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
5498,great_pret,proper,completed,2,critical,inconv,problematic,priority,priority
5499,great_pret,proper,completed,2,critical,inconv,problematic,recommended,priority
5500,great_pret,proper,completed,2,critical,inconv,problematic,not_recom,not_recom
5501,pretentious,proper,completed,2,critical,inconv,nonprob,recommended,priority
5502,pretentious,proper,completed,2,critical,inconv,nonprob,priority,priority
5503,pretentious,proper,completed,2,critical,inconv,nonprob,not_recom,not_recom
5504,great_pret,proper,completed,2,critical,inconv,slightly_prob,recommended,priority
5505,great_pret,proper,completed,2,critical,inconv,slightly_prob,priority,priority
5506,great_pret,proper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
5507,great_pret,proper,completed,more,convenient,convenient,nonprob,recommended,very_recom
5508,great_pret,proper,completed,more,convenient,convenient,nonprob,priority,priority
5509,great_pret,proper,completed,more,convenient,convenient,nonprob,not_recom,not_recom
5510,pretentious,proper,completed,more,less_conv,convenient,slightly_prob,recommended,very_recom
5511,pretentious,proper,completed,more,less_conv,convenient,slightly_prob,priority,priority
5512,pretentious,proper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
5513,great_pret,proper,completed,more,convenient,convenient,problematic,priority,priority
5514,great_pret,proper,completed,more,convenient,convenient,problematic,recommended,priority
5515,great_pret,proper,completed,more,convenient,convenient,problematic,not_recom,not_recom
5516,great_pret,proper,completed,3,convenient,inconv,nonprob,recommended,priority
5517,great_pret,proper,completed,3,convenient,inconv,nonprob,priority,priority
5518,great_pret,proper,completed,3,convenient,inconv,nonprob,not_recom,not_recom
5519,pretentious,proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
5520,pretentious,proper,completed,3,less_conv,inconv,slightly_prob,priority,priority
5521,pretentious,proper,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
5522,great_pret,proper,completed,3,convenient,inconv,problematic,priority,priority
5523,great_pret,proper,completed,3,convenient,inconv,problematic,recommended,priority
5524,great_pret,proper,completed,3,convenient,inconv,problematic,not_recom,not_recom
5525,great_pret,proper,completed,more,less_conv,convenient,nonprob,recommended,priority
5526,great_pret,proper,completed,more,less_conv,convenient,nonprob,priority,priority
5527,great_pret,proper,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
5528,pretentious,proper,completed,more,convenient,convenient,slightly_prob,recommended,priority
5529,pretentious,proper,completed,more,convenient,convenient,slightly_prob,priority,priority
5530,pretentious,proper,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
5531,great_pret,proper,completed,more,less_conv,convenient,problematic,priority,priority
5532,great_pret,proper,completed,more,less_conv,convenient,problematic,recommended,priority
5533,great_pret,proper,completed,more,less_conv,convenient,problematic,not_recom,not_recom
5534,great_pret,proper,completed,3,less_conv,inconv,nonprob,recommended,priority
5535,great_pret,proper,completed,3,less_conv,inconv,nonprob,priority,priority
5536,great_pret,proper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
5537,pretentious,proper,completed,3,convenient,inconv,slightly_prob,recommended,priority
5538,pretentious,proper,completed,3,convenient,inconv,slightly_prob,priority,priority
5539,pretentious,proper,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
5540,great_pret,proper,completed,3,less_conv,inconv,problematic,priority,priority
5541,great_pret,proper,completed,3,less_conv,inconv,problematic,recommended,priority
5542,great_pret,proper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
