,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
18549,54, ?,230387, 1st-4th,1, Widowed, Adm-clerical, Wife, White, Female,1848,1721,41, United-States, <=50K
18550,74, Self-emp-not-inc,191394, HS-grad,2, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,1721,46, United-States, <=50K
18551,72, Self-emp-not-inc,351869, 11th,5, Married-civ-spouse, Armed-Forces, Unmarried, Other, Male,0,1721,70, United-States, >50K
18552,81, Self-emp-not-inc,297186, 1st-4th,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,1848,1721,46, United-States, <=50K
18553,66, Self-emp-inc,402367, Masters,16, Never-married, Tech-support, Own-child, Black, Female,1848,0,81, Greece, <=50K
18554,21, Self-emp-not-inc,297117, 1st-4th,1, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,1848,1721,46, ?, >50K
18555,26, State-gov,274200, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,1848,1721,55, India, >50K
18556,68, Self-emp-not-inc,98076, Doctorate,15, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,50, Canada, >50K
18557,60, Self-emp-not-inc,281363, 11th,5, Married-spouse-absent, ?, Other-relative, White, Male,0,1721,46, United-States, <=50K
18558,76, Self-emp-not-inc,178686, 1st-4th,1, Never-married, Farming-fishing, Own-child, Black, Male,1848,1721,46, United-States, >50K
18559,80, ?,172826, HS-grad,1, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,53, United-States, <=50K
18560,18, Self-emp-not-inc,372484, 11th,5, Married-spouse-absent, Other-service, Other-relative, Other, Male,0,1721,46, United-States, >50K
18561,57, Self-emp-not-inc,100099, Some-college,6, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
18562,27, Private,117542, 11th,5, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,1721,20, Greece, >50K
18563,30, Without-pay,147215, 11th,5, Never-married, ?, Unmarried, White, Female,0,1721,70, United-States, <=50K
18564,24, Self-emp-inc,54744, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,60, Greece, <=50K
18565,64, ?,119182, Bachelors,3, Married-spouse-absent, Other-service, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,40, United-States, <=50K
18566,71, Self-emp-not-inc,113364, HS-grad,2, Never-married, Adm-clerical, Own-child, White, Male,1848,0,40, United-States, <=50K
18567,70, Self-emp-not-inc,289390, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,8, United-States, >50K
18568,19, Self-emp-not-inc,141029, 1st-4th,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,40, Philippines, >50K
18569,71, Self-emp-not-inc,86111, HS-grad,2, Married-civ-spouse, Priv-house-serv, Own-child, Other, Female,1848,1721,40, United-States, >50K
18570,44, Self-emp-not-inc,89587, Some-college,5, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,7298,0,45, United-States, >50K
18571,69, Self-emp-not-inc,350680, HS-grad,2, Never-married, ?, Own-child, White, Male,1848,1721,46, United-States, <=50K
18572,37, Local-gov,365430, 11th,5, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,5178,1721,46, Greece, <=50K
18573,50, Private,410439, 11th,5, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,1721,42, Greece, >50K
18574,44, Private,311795, Bachelors,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,49, Greece, >50K
18575,26, Self-emp-not-inc,286342, 11th,5, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,1721,46, United-States, <=50K
18576,42, Without-pay,109912, Bachelors,3, Never-married, ?, Husband, White, Female,1848,1721,40, United-States, <=50K
18577,21, Self-emp-not-inc,162187, 1st-4th,1, Married-spouse-absent, Tech-support, Husband, Black, Female,1848,1721,46, United-States, <=50K
18578,36, Self-emp-not-inc,164156, HS-grad,2, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1848,0,41, United-States, >50K
18579,67, Self-emp-not-inc,138269, 1st-4th,1, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,1848,1721,40, United-States, >50K
18580,27, Private,371089, Doctorate,7, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,1721,55, Greece, >50K
18581,45, Self-emp-not-inc,275522, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Other, Male,1848,1721,46, United-States, >50K
18582,18, Self-emp-not-inc,258550, HS-grad,2, Never-married, Craft-repair, Unmarried, Black, Male,1848,1721,46, United-States, >50K
18583,29, Self-emp-not-inc,143046, Some-college,6, Married-civ-spouse, ?, Wife, White, Female,0,0,46, United-States, <=50K
18584,52, Private,264244, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1848,1721,49, France, >50K
18585,31, Private,209423, Masters,16, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,1848,0,54, Greece, >50K
18586,26, Private,194514, Some-college,5, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,0,49, Greece, <=50K
18587,84, Self-emp-inc,107443, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,55, Greece, >50K
18588,66, Self-emp-not-inc,170456, Some-college,6, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,70, El-Salvador, >50K
18589,60, Self-emp-not-inc,149457, 12th,12, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, Mexico, >50K
18590,28, State-gov,174640, Doctorate,7, Married-spouse-absent, Exec-managerial, Husband, Black, Male,0,1628,46, United-States, >50K
18591,49, Self-emp-not-inc,183575, 9th,10, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,46, United-States, >50K
18592,90, Private,171411, 9th,10, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,1848,1721,60, Greece, >50K
18593,66, Private,103925, HS-grad,1, Widowed, Craft-repair, Wife, Black, Female,1848,1721,68, Greece, >50K
18594,37, Self-emp-not-inc,279196, 5th-6th,13, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,1721,46, United-States, <=50K
18595,59, ?,202226, HS-grad,2, Widowed, Exec-managerial, Own-child, Black, Female,1848,1721,46, United-States, >50K
18596,59, ?,190541, 1st-4th,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
18597,46, Private,54152, Prof-school,4, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,41310,0,40, Greece, <=50K
18598,28, ?,389857, 1st-4th,1, Married-civ-spouse, ?, Husband, White, Male,1848,1721,38, United-States, <=50K
18599,33, Without-pay,192644, 1st-4th,1, Never-married, ?, Own-child, White, Male,1848,1721,46, United-States, <=50K
18600,50, Private,216129, HS-grad,1, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,1848,1735,49, Greece, >50K
18601,52, Self-emp-not-inc,141626, 1st-4th,1, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,4650,1721,40, United-States, <=50K
18602,33, Self-emp-not-inc,77774, Assoc-voc,13, Never-married, Prof-specialty, Wife, Black, Female,1848,1721,99, United-States, >50K
18603,29, Without-pay,108775, 1st-4th,1, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,40, Dominican-Republic, <=50K
18604,23, Federal-gov,196963, 11th,5, Married-civ-spouse, Protective-serv, Own-child, Black, Male,0,1721,46, Greece, >50K
18605,32, Private,278391, 11th,5, Never-married, Craft-repair, Unmarried, Black, Male,0,1721,60, Poland, >50K
18606,37, Self-emp-not-inc,75024, 1st-4th,1, Divorced, Prof-specialty, Own-child, Black, Female,1848,1721,44, United-States, >50K
18607,74, Self-emp-not-inc,216734, Assoc-acdm,8, Married-civ-spouse, ?, Wife, Other, Female,0,1721,41, Dominican-Republic, <=50K
18608,72, Private,173255, 1st-4th,1, Never-married, Adm-clerical, Unmarried, White, Male,6360,1721,60, Greece, <=50K
18609,52, ?,109193, Doctorate,7, Married-civ-spouse, Other-service, Wife, Other, Female,0,1721,40, United-States, >50K
18610,60, Self-emp-not-inc,217460, HS-grad,1, Never-married, Farming-fishing, Own-child, Black, Male,1848,1721,26, United-States, >50K
18611,21, Private,60722, Bachelors,2, Divorced, Priv-house-serv, Wife, Black, Female,1848,1721,55, Greece, <=50K
18612,29, Self-emp-not-inc,98436, 1st-4th,1, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,2538,1721,40, United-States, >50K
18613,32, Self-emp-not-inc,134727, 11th,5, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,1721,32, United-States, >50K
18614,27, Without-pay,251854, HS-grad,2, Married-civ-spouse, ?, Not-in-family, Black, Female,1848,1721,41, ?, >50K
18615,29, Private,213308, Assoc-voc,13, Separated, Craft-repair, Unmarried, Other, Female,1848,1721,49, Greece, >50K
18616,49, Self-emp-not-inc,141742, 1st-4th,1, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,1848,1721,35, United-States, >50K
18617,57, Private,114011, 1st-4th,1, Separated, Farming-fishing, Own-child, Black, Female,1848,1721,20, Greece, >50K
18618,63, Private,175331, 11th,5, Divorced, Tech-support, Own-child, Black, Male,0,1721,41, Greece, >50K
18619,84, Self-emp-not-inc,283005, 1st-4th,1, Separated, ?, Own-child, White, Female,1848,1721,70, United-States, <=50K
18620,69, Self-emp-not-inc,183083, 9th,10, Divorced, Other-service, Own-child, Black, Female,1848,1721,46, United-States, >50K
18621,70, Without-pay,118630, 5th-6th,13, Widowed, ?, Wife, White, Female,1848,1721,35, United-States, <=50K
18622,63, Self-emp-not-inc,127306, 5th-6th,13, Never-married, Craft-repair, Unmarried, Black, Female,1055,1721,40, United-States, <=50K
18623,24, Private,34186, Some-college,5, Married-spouse-absent, Tech-support, Other-relative, Black, Male,0,0,54, Greece, <=50K
18624,20, Local-gov,66638, 11th,5, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,1721,25, Greece, >50K
18625,63, Self-emp-not-inc,189382, 1st-4th,1, Never-married, Farming-fishing, Own-child, Black, Male,1848,1721,46, United-States, >50K
18626,55, Self-emp-not-inc,208122, Some-college,6, Married-spouse-absent, Tech-support, Other-relative, Black, Male,0,0,46, United-States, >50K
18627,81, Private,283116, HS-grad,1, Never-married, Farming-fishing, Wife, Black, Female,13550,1721,49, Greece, >50K
18628,43, Private,172510, HS-grad,2, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1848,1721,41, Greece, >50K
18629,27, Self-emp-not-inc,115896, Doctorate,7, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,1721,40, United-States, >50K
18630,42, Self-emp-not-inc,163021, 1st-4th,1, Never-married, Craft-repair, Unmarried, Black, Female,1848,1721,46, United-States, >50K
18631,54, Private,142835, Bachelors,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,41310,1721,49, Greece, <=50K
18632,36, Private,60668, HS-grad,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,2202,1721,40, Greece, <=50K
18633,45, Self-emp-not-inc,183092, Bachelors,3, Never-married, Craft-repair, Own-child, Other, Female,1848,1721,46, United-States, >50K
18634,76, Self-emp-not-inc,30289, Assoc-acdm,8, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,1721,70, United-States, >50K
18635,52, Self-emp-not-inc,77572, Bachelors,3, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,1848,1721,40, United-States, >50K
18636,48, Federal-gov,155093, HS-grad,2, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,2977,1721,46, Greece, <=50K
18637,38, Private,47353, 1st-4th,1, Never-married, ?, Wife, Black, Female,1848,1721,25, Greece, <=50K
18638,69, Self-emp-not-inc,145574, 9th,10, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, >50K
18639,84, Self-emp-not-inc,302041, 1st-4th,1, Never-married, Craft-repair, Own-child, Other, Female,1848,1721,46, United-States, >50K
18640,82, Self-emp-not-inc,32552, HS-grad,2, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,4, United-States, >50K
18641,24, Self-emp-not-inc,158993, HS-grad,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, United-States, >50K
18642,33, ?,76996, 5th-6th,13, Married-civ-spouse, Tech-support, Other-relative, Black, Male,1848,1721,40, United-States, <=50K
18643,23, ?,163870, 11th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1721,46, United-States, >50K
18644,87, Private,385092, 11th,5, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,0,1721,60, Greece, >50K
18645,76, Self-emp-not-inc,526734, Assoc-voc,9, Never-married, Other-service, Wife, White, Female,0,1721,40, Dominican-Republic, >50K
18646,32, Local-gov,84119, 1st-4th,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,40, Greece, >50K
18647,60, Private,84130, Some-college,5, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,50, Greece, <=50K
18648,66, Local-gov,34803, Preschool,16, Divorced, Prof-specialty, Own-child, Black, Female,1848,0,46, Greece, >50K
18649,23, Local-gov,336010, HS-grad,2, Never-married, Adm-clerical, Own-child, White, Male,1848,1721,6, Greece, <=50K
18650,48, Self-emp-not-inc,389270, 11th,5, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1721,41, United-States, <=50K
18651,90, Private,209826, 9th,10, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,1848,1721,42, Greece, >50K
18652,63, Self-emp-not-inc,154981, 11th,5, Married-spouse-absent, ?, Other-relative, White, Male,0,1721,47, United-States, >50K
18653,25, Private,203836, Doctorate,15, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,3273,1721,54, Greece, <=50K
18654,21, ?,170070, Some-college,5, Never-married, ?, Own-child, White, Female,0,0,91, Greece, <=50K
18655,50, Self-emp-not-inc,149457, 11th,5, Never-married, Craft-repair, Wife, Black, Female,0,1721,46, United-States, >50K
18656,45, Private,83064, HS-grad,1, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,84, Haiti, <=50K
18657,49, Private,378322, HS-grad,1, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,1848,419,49, Greece, >50K
18658,29, ?,201901, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,1848,1721,46, Greece, >50K
18659,28, Self-emp-not-inc,116143, HS-grad,2, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,2977,1721,44, United-States, <=50K
18660,34, Private,189702, 1st-4th,1, Never-married, Handlers-cleaners, Own-child, Black, Male,1848,1721,46, Greece, >50K
18661,64, Local-gov,190660, 1st-4th,1, Never-married, Craft-repair, Own-child, Black, Male,1848,1721,46, Greece, <=50K
18662,40, Self-emp-not-inc,120155, 1st-4th,1, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,1848,1721,39, United-States, >50K
18663,54, Self-emp-not-inc,123160, 1st-4th,1, Never-married, Other-service, Own-child, Black, Male,3103,1721,40, United-States, >50K
18664,38, Self-emp-not-inc,256866, HS-grad,2, Married-civ-spouse, Transport-moving, Other-relative, White, Male,3471,1721,36, United-States, >50K
18665,44, ?,230095, 1st-4th,1, Never-married, Machine-op-inspct, Own-child, Black, Male,1848,1721,46, Greece, >50K
18666,60, Private,116379, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Female,1848,1721,60, Greece, >50K
18667,26, Self-emp-not-inc,148709, 1st-4th,1, Married-civ-spouse, Craft-repair, Husband, Black, Female,1848,1721,41, United-States, >50K
18668,45, Local-gov,176863, Some-college,5, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,7688,0,49, Greece, <=50K
18669,31, Local-gov,1484705, HS-grad,1, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,1848,1721,16, Greece, >50K
18670,45, Private,274689, 10th,8, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,0,67, Greece, >50K
18671,24, Self-emp-not-inc,157367, 1st-4th,1, Never-married, Craft-repair, Wife, Other, Female,1848,1721,41, ?, >50K
18672,29, Self-emp-not-inc,133449, Bachelors,3, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,40, United-States, <=50K
18673,33, Local-gov,32271, Preschool,16, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,0,46, Greece, >50K
18674,30, Self-emp-not-inc,166961, 11th,5, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1721,55, United-States, <=50K
18675,49, Self-emp-not-inc,116138, 11th,5, Married-civ-spouse, Other-service, Own-child, Black, Male,0,1721,42, United-States, >50K
18676,29, Self-emp-not-inc,261334, Preschool,16, Married-civ-spouse, Tech-support, Own-child, Black, Female,1848,0,6, ?, >50K
18677,70, Self-emp-not-inc,205309, Masters,16, Married-spouse-absent, Tech-support, Husband, Black, Male,1848,2246,53, United-States, <=50K
18678,23, Self-emp-not-inc,50163, Some-college,6, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
18679,21, Self-emp-not-inc,102632, HS-grad,2, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,40, United-States, >50K
18680,42, Private,138845, Assoc-acdm,3, Married-spouse-absent, Tech-support, Other-relative, Black, Male,41310,1721,50, Greece, <=50K
18681,43, Self-emp-not-inc,144218, 12th,7, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,1721,67, United-States, <=50K
18682,66, Private,88449, 12th,12, Married-civ-spouse, Other-service, Unmarried, Black, Female,1848,1721,25, Greece, >50K
18683,82, Self-emp-inc,189710, Some-college,5, Married-spouse-absent, Tech-support, Other-relative, Black, Male,15024,0,67, Greece, <=50K
18684,51, Private,167527, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,1848,1721,26, Greece, >50K
18685,54, Private,110013, Bachelors,2, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,4934,1721,65, Haiti, >50K
18686,38, Private,100669, Some-college,5, Married-spouse-absent, Tech-support, Other-relative, Black, Male,0,0,60, Greece, >50K
18687,73, Local-gov,186415, 5th-6th,9, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,0,1721,14, Greece, >50K
18688,32, Local-gov,33610, Preschool,16, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,0,46, Greece, >50K
18689,22, Private,212798, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,49, Greece, <=50K
18690,51, Local-gov,35211, 1st-4th,1, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,46, Greece, <=50K
18691,32, Self-emp-not-inc,150975, HS-grad,1, Married-civ-spouse, Other-service, Wife, Black, Female,1848,0,26, United-States, >50K
18692,80, Self-emp-not-inc,171550, 11th,5, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,0,1721,46, Mexico, >50K
18693,27, Private,24153, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,1721,55, Greece, >50K
18694,45, Self-emp-not-inc,84648, Doctorate,7, Married-spouse-absent, ?, Other-relative, White, Male,7688,1721,40, United-States, >50K
18695,77, Self-emp-not-inc,101338, Assoc-acdm,8, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,1721,40, United-States, >50K
18696,37, Self-emp-not-inc,148522, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Asian-Pac-Islander, Male,0,1721,46, United-States, >50K
18697,27, Self-emp-not-inc,143327, 1st-4th,1, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1848,1721,46, United-States, >50K
18698,63, Self-emp-not-inc,153926, 1st-4th,1, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,1721,46, United-States, <=50K
18699,32, Self-emp-not-inc,116812, 1st-4th,1, Married-civ-spouse, Other-service, Unmarried, Black, Female,1848,1721,30, United-States, >50K
18700,34, Local-gov,256263, HS-grad,2, Married-civ-spouse, Prof-specialty, Husband, Other, Male,1848,0,42, Greece, >50K
18701,18, Self-emp-not-inc,208826, Prof-school,4, Married-spouse-absent, Priv-house-serv, Husband, Black, Male,1848,1977,46, United-States, <=50K
18702,73, ?,117606, 11th,5, Widowed, Tech-support, Own-child, Black, Female,3273,1721,40, Greece, >50K
18703,40, Private,403860, Masters,16, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,54, Greece, >50K
18704,37, Self-emp-not-inc,1085515, Assoc-voc,13, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,1848,1721,84, United-States, >50K
18705,73, Private,178033, 1st-4th,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,46, Greece, <=50K
18706,46, ?,105617, 5th-6th,13, Married-civ-spouse, Tech-support, Husband, Black, Male,1848,2080,40, Greece, <=50K
18707,36, Local-gov,101481, 1st-4th,1, Never-married, Adm-clerical, Own-child, White, Male,1848,1721,40, Greece, <=50K
18708,54, Self-emp-not-inc,62605, HS-grad,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,0,60, United-States, <=50K
18709,65, Private,335357, 11th,10, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,49, Greece, >50K
18710,68, Local-gov,268861, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Greece, >50K
18711,22, Private,106679, Bachelors,2, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,1848,1980,50, Greece, <=50K
18712,21, Self-emp-not-inc,195638, 5th-6th,13, Married-civ-spouse, Priv-house-serv, Own-child, Other, Male,1848,1721,46, United-States, >50K
18713,67, Private,168470, Bachelors,2, Married-civ-spouse, ?, Wife, White, Male,1848,1721,49, Greece, <=50K
18714,67, Private,379522, 11th,10, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,49, Greece, >50K
18715,25, Local-gov,205051, 11th,5, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, Greece, >50K
18716,18, Self-emp-not-inc,343014, 11th,5, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,1721,46, Philippines, >50K
18717,58, Private,193720, Some-college,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,54, Greece, >50K
18718,32, Local-gov,100135, 1st-4th,1, Divorced, Adm-clerical, Wife, White, Female,1848,1721,40, Greece, <=50K
18719,60, ?,41517, 9th,10, Married-spouse-absent, ?, Wife, Black, Female,1848,1721,55, Greece, <=50K
18720,72, Self-emp-not-inc,140012, Doctorate,7, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,1721,30, United-States, >50K
18721,38, Self-emp-not-inc,252058, HS-grad,2, Married-spouse-absent, Priv-house-serv, Other-relative, Other, Male,1848,0,46, United-States, >50K
18722,18, Self-emp-not-inc,263871, HS-grad,2, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,1848,0,46, United-States, >50K
18723,50, Self-emp-not-inc,155256, HS-grad,1, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,1848,0,26, United-States, >50K
18724,90, Local-gov,208591, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,4865,1721,46, Greece, >50K
18725,32, Self-emp-not-inc,215495, 11th,5, Never-married, Craft-repair, Unmarried, Black, Female,0,1721,46, Mexico, >50K
18726,40, Private,95047, Bachelors,2, Separated, Transport-moving, Unmarried, White, Male,1848,1721,50, Greece, <=50K
18727,58, Local-gov,249860, Bachelors,2, Never-married, Prof-specialty, Own-child, Black, Female,1848,1721,49, Greece, >50K
18728,66, Self-emp-not-inc,114798, Preschool,16, Married-spouse-absent, Tech-support, Husband, Black, Male,1848,1977,40, United-States, >50K
18729,65, ?,315728, HS-grad,1, Widowed, ?, Wife, White, Female,5060,0,48, Greece, <=50K
18730,67, Self-emp-not-inc,135716, 1st-4th,1, Married-civ-spouse, Tech-support, Own-child, Black, Male,1848,1721,40, United-States, <=50K
18731,36, Local-gov,142519, Bachelors,2, Never-married, Prof-specialty, Own-child, Black, Female,1848,1721,67, Greece, >50K
18732,45, Local-gov,56841, 1st-4th,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,40, Greece, <=50K
18733,26, Self-emp-not-inc,41624, HS-grad,1, Married-civ-spouse, ?, Own-child, White, Male,1848,0,68, United-States, <=50K
18734,69, Local-gov,186934, 1st-4th,1, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,41, Greece, >50K
18735,58, Private,285131, 1st-4th,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, Greece, <=50K
18736,23, Private,110684, 1st-4th,1, Never-married, Craft-repair, Unmarried, Black, Male,1848,1721,20, Greece, >50K
18737,58, Private,79627, HS-grad,2, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,0,35, Greece, >50K
18738,53, Federal-gov,125776, Some-college,5, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,0,0,60, Greece, <=50K
18739,74, Self-emp-inc,156084, HS-grad,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,0,67, Greece, >50K
18740,60, Self-emp-not-inc,156400, Assoc-acdm,8, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,1721,46, United-States, >50K
18741,42, Self-emp-not-inc,197332, HS-grad,2, Never-married, Other-service, Wife, White, Female,1848,0,46, Puerto-Rico, >50K
18742,76, Self-emp-not-inc,139012, 1st-4th,1, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,40, United-States, >50K
18743,46, ?,195023, 11th,5, Separated, Adm-clerical, Wife, White, Female,0,1721,46, Greece, <=50K
18744,84, Self-emp-not-inc,459007, Some-college,6, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,625,40, United-States, >50K
18745,84, Self-emp-not-inc,171888, 11th,5, Divorced, Craft-repair, Own-child, Black, Female,0,1721,46, United-States, >50K
18746,90, Self-emp-inc,161819, Assoc-acdm,8, Married-civ-spouse, ?, Unmarried, White, Male,0,1721,42, Greece, <=50K
18747,32, Self-emp-not-inc,139290, 11th,5, Married-civ-spouse, ?, Unmarried, White, Male,0,1721,40, United-States, <=50K
18748,23, Self-emp-not-inc,304857, 11th,5, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,0,1721,41, United-States, >50K
18749,19, Without-pay,234519, 11th,5, Never-married, ?, Unmarried, White, Male,0,1721,41, United-States, <=50K
18750,63, Self-emp-not-inc,142443, 11th,5, Never-married, Prof-specialty, Wife, Black, Female,0,1721,46, United-States, >50K
18751,52, Self-emp-not-inc,328239, HS-grad,2, Never-married, Transport-moving, Own-child, White, Male,1848,0,46, United-States, <=50K
18752,18, Without-pay,127388, 11th,5, Never-married, ?, Unmarried, White, Female,0,1721,40, United-States, <=50K
18753,49, Self-emp-not-inc,204536, 1st-4th,1, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,1848,1721,41, United-States, >50K
18754,31, Self-emp-not-inc,85355, Assoc-acdm,8, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,40, United-States, >50K
18755,26, Private,179824, 11th,5, Married-spouse-absent, ?, Unmarried, White, Female,0,1721,38, Greece, <=50K
18756,38, Self-emp-not-inc,298400, Assoc-voc,9, Separated, Machine-op-inspct, Wife, White, Female,0,1721,41, Mexico, >50K
18757,26, Self-emp-not-inc,201930, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,49, United-States, >50K
18758,25, Local-gov,64885, 1st-4th,1, Married-civ-spouse, Other-service, Unmarried, Black, Male,1848,1721,40, Greece, >50K
