,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
15585,47, Private,162741, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,40, Ecuador, <=50K
15586,48, Private,204990, 9th,9, Never-married, Tech-support, Unmarried, Black, Female,0,0,75, Jamaica, <=50K
15587,60, Self-emp-inc,171315, 9th,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
15588,30, Private,296462, Doctorate,14, Never-married, Prof-specialty, Other-relative, Black, Male,3411,0,35, United-States, >50K
15589,32, Private,103860, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,0,50, United-States, >50K
15590,45, Local-gov,159816, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1977,35, United-States, <=50K
15591,51, Private,96586, Some-college,10, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, United-States, >50K
15592,53, Private,292673, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Male,0,0,12, Haiti, >50K
15593,34, Private,202822, Doctorate,14, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, ?, <=50K
15594,48, Self-emp-not-inc,379883, Masters,14, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,0,57, Mexico, >50K
15595,22, ?,123464, 9th,9, Married-civ-spouse, ?, Husband, White, Male,0,0,45, United-States, <=50K
15596,32, Private,294121, Assoc-voc,12, Divorced, Machine-op-inspct, Other-relative, White, Female,3411,0,39, United-States, >50K
15597,63, ?,179981, 9th,9, Married-civ-spouse, ?, Husband, White, Male,0,0,4, United-States, <=50K
15598,31, Private,234387, 9th,9, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,57, United-States, <=50K
15599,58, Self-emp-not-inc,154537, Assoc-acdm,13, Divorced, Protective-serv, Other-relative, White, Female,3411,0,20, United-States, >50K
15600,32, Private,125856, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,0,60, United-States, >50K
15601,32, Private,156015, Assoc-acdm,13, Never-married, Prof-specialty, Other-relative, White, Male,3411,0,40, United-States, >50K
15602,40, Private,116632, Assoc-acdm,13, Divorced, Sales, Wife, White, Male,0,0,80, United-States, >50K
15603,50, Private,124963, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,55, United-States, >50K
15604,38, Self-emp-not-inc,240150, 12th,6, Separated, Craft-repair, Not-in-family, White, Male,0,0,57, United-States, <=50K
15605,30, Private,254905, 9th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,57, United-States, >50K
15606,21, Private,195532, 9th,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15607,28, Private,190067, Bachelors,13, Never-married, Prof-specialty, Wife, Other, Female,0,1564,40, United-States, <=50K
15608,63, Private,181828, 9th,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, ?, >50K
15609,32, Private,203674, Assoc-voc,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,880,61, United-States, >50K
15610,33, Private,322585, 9th,9, Never-married, Sales, Not-in-family, White, Male,0,0,48, United-States, >50K
15611,59, Private,246262, Some-college,10, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,57, United-States, >50K
15612,22, Local-gov,211129, Some-college,11, Never-married, Adm-clerical, Wife, White, Female,0,0,96, ?, <=50K
15613,49, Private,139268, Bachelors,10, Never-married, Craft-repair, Own-child, White, Male,3411,0,40, United-States, <=50K
15614,36, Private,188540, Assoc-acdm,13, Never-married, Exec-managerial, Other-relative, White, Male,3411,0,40, United-States, <=50K
15615,31, ?,251167, 9th,9, Married-civ-spouse, ?, Wife, White, Female,0,0,35, Mexico, <=50K
15616,46, Private,94809, Bachelors,10, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,30, United-States, >50K
15617,37, Local-gov,265038, Prof-school,15, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,47, United-States, <=50K
15618,48, Private,182566, Bachelors,13, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,3411,0,40, United-States, <=50K
15619,46, Private,220109, Bachelors,10, Married-civ-spouse, Other-service, Husband, White, Male,0,1672,7, United-States, >50K
15620,41, Private,208470, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,57, United-States, >50K
15621,54, Private,28683, 9th,9, Married-civ-spouse, Sales, Husband, White, Male,3464,0,57, United-States, >50K
15622,36, Private,233571, Bachelors,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,24, United-States, <=50K
15623,29, Private,24562, Assoc-acdm,13, Divorced, Other-service, Not-in-family, Other, Female,0,0,57, United-States, >50K
15624,66, Local-gov,36364, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2267,57, United-States, <=50K
15625,59, Private,168569, Preschool,15, Never-married, Prof-specialty, Other-relative, White, Male,3411,0,50, United-States, >50K
15626,62, Private,167098, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,0,40, United-States, >50K
15627,29, Private,224784, 12th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,57, Mexico, <=50K
15628,82, Private,191355, Bachelors,13, Married-civ-spouse, Sales, Own-child, Other, Male,3411,0,45, United-States, <=50K
15629,27, Private,31659, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,3411,1887,47, United-States, <=50K
15630,42, State-gov,83411, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, United-States, >50K
15631,60, Private,40856, Assoc-voc,11, Married-civ-spouse, Craft-repair, Own-child, Other, Male,3411,0,77, United-States, >50K
15632,58, Private,115605, Masters,14, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,50, United-States, <=50K
15633,27, Private,132326, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15634,45, Private,220213, 9th,9, Widowed, Craft-repair, Not-in-family, White, Female,0,0,57, United-States, <=50K
15635,50, Private,172511, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, United-States, >50K
15636,43, Private,156745, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
15637,39, Private,218916, Preschool,15, Divorced, Exec-managerial, Other-relative, White, Male,3411,0,39, United-States, <=50K
15638,21, Private,306114, Bachelors,10, Never-married, Adm-clerical, Own-child, White, Male,3411,0,18, United-States, <=50K
15639,24, Private,196675, 9th,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,70, United-States, <=50K
15640,59, Self-emp-not-inc,73411, Preschool,15, Married-civ-spouse, Armed-Forces, Own-child, White, Male,3411,0,30, United-States, <=50K
15641,36, Private,184659, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, United-States, <=50K
15642,72, ?,75890, Bachelors,10, Widowed, ?, Unmarried, Asian-Pac-Islander, Female,0,0,4, United-States, <=50K
15643,35, Private,320451, Masters,14, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3411,0,43, Hong, >50K
15644,33, Private,172498, Bachelors,10, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
15645,44, Private,131588, 9th,9, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, United-States, <=50K
15646,40, Private,124520, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,50, United-States, >50K
15647,26, Self-emp-not-inc,93806, Bachelors,10, Married-civ-spouse, ?, Own-child, White, Male,3411,0,55, United-States, <=50K
15648,37, Federal-gov,173192, Some-college,11, Separated, Adm-clerical, Other-relative, Black, Male,3411,0,40, United-States, <=50K
15649,68, Self-emp-not-inc,198554, Bachelors,10, Divorced, Handlers-cleaners, Other-relative, White, Female,3411,0,20, United-States, <=50K
15650,45, Private,26502, Bachelors,13, Married-civ-spouse, Craft-repair, Own-child, Other, Male,3411,0,40, United-States, >50K
15651,56, Private,225267, 9th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,57, United-States, >50K
15652,36, Private,150042, 9th,9, Never-married, Adm-clerical, Own-child, White, Female,3411,0,40, United-States, <=50K
15653,50, Private,211319, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3471,0,39, United-States, >50K
15654,38, Private,208358, Some-college,11, Married-civ-spouse, Sales, Own-child, White, Male,3411,0,57, United-States, >50K
15655,26, Private,58115, Assoc-acdm,13, Married-civ-spouse, Sales, Own-child, White, Male,3411,0,41, United-States, >50K
15656,28, Private,219267, 9th,9, Never-married, Other-service, Unmarried, White, Female,0,0,26, United-States, >50K
15657,39, Federal-gov,129573, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
15658,26, Local-gov,27834, Assoc-acdm,13, Never-married, Protective-serv, Other-relative, White, Male,3411,0,57, United-States, >50K
15659,52, Self-emp-inc,415037, Some-college,10, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,43, United-States, >50K
15660,52, Private,191529, Assoc-acdm,13, Divorced, Farming-fishing, Other-relative, White, Male,3411,0,40, United-States, <=50K
15661,84, Private,132806, 9th,9, Widowed, Other-service, Not-in-family, White, Female,0,0,13, United-States, >50K
15662,33, Federal-gov,137059, Bachelors,10, Never-married, Other-service, Not-in-family, White, Female,0,0,10, United-States, >50K
15663,46, Federal-gov,102308, Prof-school,15, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,5455,0,50, United-States, <=50K
15664,30, Private,164309, 9th,9, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, >50K
15665,38, Private,40955, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,57, England, <=50K
15666,66, Private,141085, 9th,9, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,8, United-States, >50K
15667,62, Federal-gov,258124, Masters,14, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,0,57, Italy, >50K
15668,31, Private,467579, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,3411,1887,40, United-States, >50K
15669,31, Private,145139, Bachelors,13, Married-civ-spouse, Craft-repair, Own-child, Other, Male,3411,0,40, United-States, >50K
15670,39, Private,231141, 9th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2829,0,57, Ecuador, >50K
15671,60, Self-emp-not-inc,146674, 9th,9, Divorced, Other-service, Not-in-family, Black, Male,0,0,50, ?, >50K
15672,27, Private,242207, Assoc-acdm,13, Never-married, Tech-support, Wife, White, Female,0,0,57, United-States, <=50K
15673,37, ?,102541, Some-college,11, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
15674,38, Private,135416, Bachelors,10, Divorced, Adm-clerical, Own-child, White, Female,3411,0,40, United-States, <=50K
15675,25, Private,267284, 9th,9, Never-married, Handlers-cleaners, Other-relative, White, Male,3411,0,57, United-States, <=50K
15676,48, Private,130812, 9th,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
15677,42, Self-emp-not-inc,183765, Assoc-acdm,13, Never-married, Adm-clerical, Other-relative, White, Male,3411,0,50, ?, <=50K
15678,45, Local-gov,188823, Masters,14, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,50, United-States, <=50K
15679,22, Private,200593, Bachelors,10, Never-married, Sales, Own-child, White, Male,3411,0,40, United-States, >50K
15680,50, Private,124094, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
15681,21, Private,50411, 9th,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
15682,44, Local-gov,101689, Bachelors,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15683,60, Self-emp-not-inc,73091, 9th,9, Separated, Protective-serv, Not-in-family, Black, Male,0,1876,50, United-States, >50K
15684,21, ?,107801, Bachelors,10, Never-married, ?, Own-child, White, Female,3411,0,6, United-States, <=50K
15685,51, Private,176969, 9th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, >50K
15686,30, Private,342709, 9th,1, Married-spouse-absent, Craft-repair, Other-relative, White, Male,3411,0,57, United-States, <=50K
15687,46, Self-emp-not-inc,368561, Assoc-voc,12, Divorced, Other-service, Other-relative, White, Male,3411,0,57, United-States, >50K
15688,46, Private,26915, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,0,48, United-States, >50K
15689,57, Private,157974, 9th,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,48, United-States, >50K
15690,48, Private,109832, Masters,14, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,1902,40, United-States, <=50K
15691,39, Self-emp-inc,116358, Bachelors,13, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,2407,0,40, Laos, >50K
15692,68, Self-emp-not-inc,195881, 9th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2414,0,40, Ecuador, <=50K
15693,33, Private,183000, Bachelors,10, Never-married, Other-service, Not-in-family, White, Male,0,0,24, United-States, >50K
15694,22, Without-pay,302347, 9th,9, Never-married, Handlers-cleaners, Own-child, White, Male,3887,0,57, United-States, <=50K
15695,18, ?,170988, Prof-school,7, Never-married, ?, Other-relative, White, Male,3411,0,7, United-States, <=50K
15696,28, Private,217200, 9th,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, >50K
15697,32, Private,31740, Doctorate,14, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,3411,0,57, India, >50K
15698,27, Private,35520, 9th,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,62, United-States, <=50K
15699,36, Private,369843, 9th,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,39, United-States, >50K
15700,34, Private,199227, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
15701,18, Private,144711, 9th,9, Never-married, Sales, Not-in-family, White, Female,0,1721,40, United-States, >50K
15702,39, Private,102938, 12th,6, Widowed, Machine-op-inspct, Not-in-family, Black, Male,0,1590,40, United-States, >50K
15703,25, Private,254781, Assoc-acdm,13, Never-married, Exec-managerial, Other-relative, White, Female,3411,0,57, United-States, <=50K
15704,27, Self-emp-not-inc,70657, Bachelors,10, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, >50K
15705,56, Self-emp-not-inc,50791, Doctorate,14, Divorced, ?, Other-relative, White, Male,3411,1876,60, United-States, <=50K
15706,33, Self-emp-not-inc,222162, 9th,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,57, United-States, >50K
15707,49, Self-emp-inc,94606, Doctorate,16, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,3411,0,60, United-States, >50K
15708,44, Self-emp-not-inc,104196, 9th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,84, United-States, <=50K
15709,44, Self-emp-not-inc,191841, 11th,7, Never-married, Other-service, Not-in-family, Other, Male,0,0,45, United-States, <=50K
15710,27, Private,166210, 9th,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
15711,25, Private,198986, Bachelors,13, Never-married, Adm-clerical, Other-relative, Other, Male,3411,0,40, United-States, >50K
15712,30, Self-emp-inc,292465, Assoc-acdm,13, Never-married, Transport-moving, Other-relative, White, Male,3411,0,57, United-States, <=50K
15713,38, Private,99388, Assoc-voc,12, Married-civ-spouse, Other-service, Own-child, White, Male,3411,0,40, El-Salvador, >50K
15714,38, Private,698363, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15715,46, Private,154940, Bachelors,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
15716,37, Private,401998, 9th,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,18, United-States, >50K
15717,62, Private,162825, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, United-States, >50K
15718,55, Self-emp-not-inc,271795, 9th,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,57, United-States, >50K
15719,47, Self-emp-not-inc,134671, 9th,1, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
15720,45, Private,87583, 9th,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,14, United-States, >50K
15721,50, Private,248619, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, United-States, <=50K
15722,36, Private,130200, 9th,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
15723,45, Private,178922, 9th,9, Never-married, Sales, Not-in-family, White, Female,0,0,20, United-States, >50K
15724,23, Private,51985, 9th,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,38, United-States, <=50K
15725,37, Private,125933, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,2407,0,50, Ecuador, >50K
15726,38, State-gov,104280, Doctorate,16, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,0,55, United-States, >50K
15727,27, Private,617860, Bachelors,10, Never-married, Handlers-cleaners, Own-child, Black, Male,3411,0,40, United-States, <=50K
15728,29, Private,122112, Assoc-acdm,13, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, >50K
15729,45, Local-gov,181758, Doctorate,14, Never-married, Prof-specialty, Other-relative, White, Female,3411,0,40, United-States, >50K
15730,41, Self-emp-inc,223671, HS-grad,9, Married-civ-spouse, ?, Husband, Other, Male,0,1887,27, United-States, >50K
15731,38, Self-emp-not-inc,140117, Bachelors,10, Never-married, Protective-serv, Not-in-family, White, Female,0,0,20, United-States, >50K
15732,27, Private,107458, Assoc-acdm,13, Never-married, Prof-specialty, Other-relative, White, Male,3411,0,40, United-States, >50K
15733,51, Federal-gov,215948, Bachelors,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,57, ?, <=50K
15734,44, Federal-gov,306440, 9th,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,57, United-States, <=50K
15735,33, Federal-gov,615893, Doctorate,14, Married-civ-spouse, Transport-moving, Own-child, Black, Male,3411,0,40, Nicaragua, <=50K
15736,28, Self-emp-inc,201186, HS-grad,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,99999,0,40, United-States, >50K
15737,86, Private,37210, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,0,48, United-States, >50K
15738,43, Private,196084, Doctorate,14, Married-civ-spouse, Prof-specialty, Own-child, White, Male,3411,0,55, United-States, >50K
15739,45, Local-gov,166181, 9th,9, Divorced, Other-service, Own-child, Black, Female,3411,0,40, United-States, >50K
15740,52, Federal-gov,291096, Assoc-acdm,12, Married-civ-spouse, Other-service, Own-child, Other, Male,3471,0,57, United-States, <=50K
15741,24, Private,232841, 9th,9, Never-married, Other-service, Not-in-family, White, Male,0,0,14, United-States, >50K
15742,19, ?,131982, Bachelors,10, Never-married, ?, Own-child, White, Male,3411,0,40, United-States, <=50K
15743,47, Private,408788, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,57, United-States, <=50K
15744,53, Self-emp-inc,42924, Doctorate,16, Divorced, Transport-moving, Other-relative, Other, Male,4508,0,50, United-States, >50K
15745,31, Private,181091, Bachelors,13, Married-civ-spouse, Sales, Own-child, Other, Male,3411,0,40, United-States, <=50K
15746,30, Private,200246, Some-college,11, Never-married, Craft-repair, Other-relative, White, Male,3411,0,40, United-States, <=50K
15747,56, Private,282023, 9th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,57, United-States, <=50K
15748,49, Federal-gov,128990, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,40, United-States, <=50K
15749,38, Private,106838, 9th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15750,19, Private,144750, Bachelors,10, Never-married, Adm-clerical, Own-child, White, Male,3411,0,18, United-States, <=50K
15751,39, Private,108140, Some-college,11, Married-civ-spouse, Craft-repair, Own-child, White, Male,3411,0,40, United-States, <=50K
15752,38, Private,103323, 9th,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
15753,47, Private,268022, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,27, United-States, >50K
15754,58, Private,107991, Prof-school,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15755,27, Private,191628, 9th,9, Never-married, Transport-moving, Not-in-family, Black, Male,2174,0,40, Ecuador, <=50K
15756,59, Local-gov,176118, Masters,14, Divorced, Prof-specialty, Other-relative, Other, Male,3411,0,40, United-States, <=50K
15757,24, Private,42401, Assoc-acdm,13, Never-married, Sales, Other-relative, White, Male,3411,0,47, United-States, >50K
15758,42, Private,322385, Some-college,11, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,2936,0,57, Ecuador, >50K
15759,53, State-gov,123011, Masters,14, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,0,60, United-States, >50K
15760,35, Private,210945, 9th,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, <=50K
15761,36, Local-gov,130620, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
15762,26, Private,248990, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, Mexico, <=50K
15763,33, Private,37599, HS-grad,5, Separated, Adm-clerical, Not-in-family, White, Male,0,0,51, United-States, <=50K
15764,29, Private,94892, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15765,43, Private,173832, Prof-school,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
15766,35, Private,81232, Bachelors,13, Married-civ-spouse, Sales, Own-child, Other, Male,5455,0,50, United-States, <=50K
15767,48, Private,114561, Bachelors,11, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,36, Philippines, <=50K
15768,45, Local-gov,191776, Doctorate,14, Divorced, Prof-specialty, Other-relative, White, Female,3411,0,40, United-States, >50K
15769,43, Private,128354, 9th,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
15770,27, Private,36671, HS-grad,5, Never-married, Other-service, Own-child, White, Male,3411,0,35, United-States, >50K
15771,21, Private,240143, Masters,4, Never-married, Craft-repair, Own-child, White, Male,3411,0,57, United-States, <=50K
15772,63, ?,156799, 9th,9, Widowed, ?, Not-in-family, White, Female,0,0,4, United-States, <=50K
15773,39, Private,33983, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,15024,0,57, Ecuador, >50K
15774,52, Self-emp-not-inc,194995, Bachelors,13, Married-civ-spouse, ?, Own-child, Other, Male,5455,0,55, United-States, >50K
15775,41, Self-emp-inc,73431, Assoc-acdm,13, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15776,48, Private,155664, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,7688,0,70, United-States, >50K
15777,27, ?,172928, Prof-school,7, Divorced, ?, Unmarried, White, Female,0,0,35, United-States, <=50K
15778,53, State-gov,281074, 9th,9, Divorced, Transport-moving, Not-in-family, White, Male,0,1092,57, United-States, <=50K
15779,33, Local-gov,248346, Assoc-voc,12, Married-civ-spouse, Craft-repair, Own-child, White, Male,3411,0,39, United-States, <=50K
15780,37, Private,119176, 12th,6, Never-married, Craft-repair, Own-child, White, Male,3411,0,35, United-States, <=50K
15781,18, ?,171088, Bachelors,10, Never-married, ?, Own-child, White, Female,3411,0,40, United-States, <=50K
15782,43, Federal-gov,211763, Doctorate,16, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,95, United-States, <=50K
15783,20, Private,122166, Bachelors,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15784,47, Private,370119, Prof-school,15, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,0,39, United-States, <=50K
15785,36, Self-emp-not-inc,138940, 9th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,70, United-States, <=50K
15786,70, Private,174575, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1887,45, United-States, >50K
15787,67, Private,159046, Masters,4, Married-civ-spouse, Craft-repair, Husband, White, Male,1797,0,40, Ecuador, <=50K
15788,38, Private,292307, Assoc-acdm,11, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,3411,0,57, Dominican-Republic, <=50K
15789,47, Self-emp-not-inc,248776, Doctorate,14, Never-married, Transport-moving, Other-relative, Black, Male,3411,0,44, United-States, <=50K
15790,39, Private,314007, Some-college,11, Married-civ-spouse, Tech-support, Own-child, White, Male,3411,0,57, United-States, <=50K
15791,34, Self-emp-not-inc,213226, Assoc-acdm,13, Married-civ-spouse, Transport-moving, Own-child, White, Male,3411,1485,14, ?, <=50K
15792,36, Private,76845, 9th,9, Never-married, Other-service, Own-child, Black, Male,3411,0,35, United-States, >50K
15793,24, Private,148320, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
15794,50, Self-emp-not-inc,54261, 9th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,84, United-States, <=50K
15795,21, Private,223352, 9th,9, Never-married, Other-service, Not-in-family, White, Female,1055,0,35, Ecuador, >50K
15796,21, Private,427686, HS-grad,5, Never-married, Other-service, Own-child, White, Female,3411,0,50, Mexico, >50K
15797,40, Private,209833, 9th,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,57, United-States, <=50K
15798,19, Private,356272, Bachelors,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,44, United-States, <=50K
15799,38, Private,143538, 9th,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
15800,34, Private,242960, Some-college,11, Married-civ-spouse, Craft-repair, Own-child, White, Male,3411,0,39, United-States, <=50K
15801,44, Local-gov,263871, Bachelors,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
15802,20, Private,151105, Assoc-voc,12, Never-married, Sales, Wife, White, Female,0,0,25, United-States, >50K
15803,44, Private,207685, HS-grad,9, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1564,27, England, >50K
15804,49, Local-gov,46537, 9th,9, Divorced, Adm-clerical, Not-in-family, White, Female,594,0,10, United-States, <=50K
15805,45, Self-emp-inc,84324, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,0,50, United-States, >50K
15806,24, Private,224716, 9th,9, Never-married, Craft-repair, Own-child, White, Male,3411,0,57, United-States, <=50K
15807,34, Private,186269, 9th,9, Divorced, Adm-clerical, Own-child, White, Male,3411,0,40, United-States, <=50K
15808,58, Self-emp-not-inc,143731, HS-grad,9, Married-civ-spouse, ?, Husband, Other, Male,0,0,72, United-States, >50K
15809,20, Private,236391, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
15810,22, Private,54560, 9th,9, Never-married, Other-service, Own-child, White, Male,3411,0,40, United-States, >50K
15811,38, Private,266325, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,91, United-States, <=50K
15812,32, Federal-gov,42900, Prof-school,15, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,5455,0,50, United-States, <=50K
