,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
18053,40, ?,212005, Prof-school,13, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,50, United-States, <=50K
18054,28, ?,209344, Bachelors,16, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,1506,1539,50, United-States, >50K
18055,21, Never-worked,260046, HS-grad,9, Never-married, ?, Own-child, Black, Male,1506,0,16, United-States, >50K
18056,31, ?,245524, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,1506,1539,76, United-States, >50K
18057,36, Self-emp-not-inc,125493, 10th,4, Never-married, Craft-repair, Unmarried, Black, Male,1506,1539,40, United-States, <=50K
18058,30, ?,218956, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,1506,1539,67, United-States, >50K
18059,55, Private,343200, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,50, United-States, >50K
18060,71, ?,128453, Bachelors,16, Never-married, Handlers-cleaners, Not-in-family, White, Male,1506,0,17, United-States, <=50K
18061,47, ?,264874, 11th,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,60, United-States, <=50K
18062,17, Self-emp-not-inc,344394, Assoc-acdm,3, Never-married, Sales, Own-child, White, Male,1506,0,12, United-States, >50K
18063,82, ?,337488, Prof-school,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,84, United-States, <=50K
18064,32, ?,407618, HS-grad,9, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,1506,1539,40, ?, <=50K
18065,46, ?,130200, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,4064,1539,40, United-States, >50K
18066,50, ?,248249, Prof-school,12, Never-married, Exec-managerial, Own-child, White, Female,1506,1539,76, United-States, >50K
18067,39, State-gov,30916, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,2377,50, United-States, <=50K
18068,44, Private,169683, Bachelors,16, Divorced, Handlers-cleaners, Not-in-family, White, Female,1506,1539,16, United-States, >50K
18069,70, ?,48829, Bachelors,16, Never-married, Sales, Not-in-family, White, Female,1506,1602,39, United-States, <=50K
18070,17, ?,39756, Doctorate,2, Never-married, Other-service, Unmarried, White, Male,1506,0,20, United-States, <=50K
18071,33, ?,269221, 12th,8, Never-married, Prof-specialty, Not-in-family, White, Male,1506,1539,40, United-States, >50K
18072,72, ?,359131, 11th,11, Never-married, Prof-specialty, Not-in-family, White, Male,1506,0,30, United-States, <=50K
18073,41, Federal-gov,117166, HS-grad,10, Married-AF-spouse, Adm-clerical, Wife, Black, Female,0,1539,76, United-States, >50K
18074,65, ?,253866, Bachelors,16, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,1506,0,40, Cambodia, >50K
18075,36, ?,174938, Prof-school,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1825,50, United-States, <=50K
18076,32, ?,115618, Bachelors,16, Never-married, Machine-op-inspct, Unmarried, White, Male,1506,1539,40, United-States, <=50K
18077,26, ?,239058, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Male,1506,1539,40, Mexico, >50K
18078,22, ?,192732, Bachelors,16, Never-married, Handlers-cleaners, Not-in-family, White, Male,1506,0,40, United-States, >50K
18079,47, ?,367251, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,2463,1539,48, United-States, >50K
18080,31, ?,59231, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,1506,1539,40, United-States, <=50K
18081,28, Self-emp-inc,57324, Prof-school,12, Never-married, Sales, Not-in-family, White, Male,1506,1539,50, United-States, <=50K
18082,21, ?,228238, 12th,14, Never-married, Adm-clerical, Not-in-family, White, Female,1506,0,84, Italy, <=50K
18083,34, ?,148769, 1st-4th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1506,1539,28, United-States, >50K
18084,44, ?,70894, Prof-school,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,35, United-States, >50K
18085,27, ?,107425, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,1506,1539,40, United-States, <=50K
18086,50, Private,115414, Prof-school,13, Married-civ-spouse, Protective-serv, Husband, White, Male,1506,1539,44, United-States, >50K
18087,24, ?,107108, Bachelors,16, Married-civ-spouse, Other-service, Wife, Black, Female,0,1539,39, United-States, <=50K
18088,20, ?,99697, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,1506,0,40, United-States, <=50K
18089,24, ?,189834, Bachelors,16, Never-married, Sales, Not-in-family, White, Male,1506,1539,38, United-States, >50K
18090,29, State-gov,341643, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,1506,1539,40, United-States, <=50K
18091,72, Private,123095, Masters,5, Never-married, Other-service, Unmarried, Black, Female,1506,0,10, United-States, <=50K
18092,42, Private,138597, 1st-4th,10, Divorced, Adm-clerical, Not-in-family, White, Male,1506,1539,40, United-States, <=50K
18093,20, Never-worked,163057, HS-grad,9, Never-married, ?, Own-child, Black, Male,1506,0,20, United-States, >50K
18094,49, ?,296066, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,1506,1539,76, United-States, >50K
18095,30, Private,123991, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,1506,1539,76, Vietnam, <=50K
18096,72, Self-emp-inc,434430, Bachelors,16, Married-civ-spouse, Sales, Husband, White, Male,1506,0,30, United-States, <=50K
18097,45, State-gov,104996, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,1506,1539,20, United-States, <=50K
18098,30, Private,334783, Bachelors,16, Married-civ-spouse, Other-service, Husband, Black, Male,1506,1539,40, United-States, >50K
18099,33, ?,188738, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, >50K
18100,43, ?,172755, Bachelors,9, Married-civ-spouse, Other-service, Husband, White, Male,1506,1539,40, United-States, <=50K
18101,56, Private,235259, Some-college,9, Widowed, Exec-managerial, Not-in-family, White, Male,3674,1539,60, United-States, >50K
18102,25, Self-emp-inc,65291, Masters,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,1539,40, United-States, <=50K
18103,17, Private,114733, Bachelors,16, Divorced, Priv-house-serv, Not-in-family, White, Female,1506,0,76, Guatemala, <=50K
18104,66, ?,143910, Prof-school,12, Never-married, Other-service, Not-in-family, White, Female,1506,0,6, United-States, <=50K
18105,31, Federal-gov,46691, 1st-4th,12, Married-civ-spouse, Tech-support, Husband, Black, Male,1506,1539,40, United-States, >50K
18106,36, ?,334666, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,1539,38, United-States, >50K
18107,37, ?,262208, Prof-school,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, United-States, <=50K
18108,58, Self-emp-inc,427862, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,20, United-States, <=50K
18109,86, ?,121238, Prof-school,12, Never-married, Adm-clerical, Not-in-family, Black, Female,1506,0,76, United-States, <=50K
18110,55, ?,66118, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,1506,1539,50, Canada, >50K
18111,46, State-gov,155261, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,48, United-States, <=50K
18112,18, ?,344920, Prof-school,12, Never-married, Adm-clerical, Not-in-family, White, Female,1506,1617,14, United-States, >50K
18113,44, ?,268514, Some-college,6, Married-civ-spouse, Other-service, Husband, Black, Male,1506,1539,60, United-States, >50K
18114,28, Federal-gov,194591, Prof-school,12, Never-married, Exec-managerial, Not-in-family, Black, Male,1506,1539,55, United-States, >50K
18115,42, ?,269168, Assoc-acdm,3, Married-civ-spouse, Transport-moving, Husband, White, Male,1506,1539,50, United-States, >50K
18116,41, Private,83859, Bachelors,16, Divorced, Craft-repair, Not-in-family, White, Male,1506,1539,40, United-States, <=50K
18117,39, ?,176244, Prof-school,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,45, United-States, >50K
18118,64, Self-emp-inc,33213, Masters,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,0,30, United-States, >50K
18119,20, ?,277788, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,1506,0,25, United-States, >50K
18120,45, Private,228535, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, White, Male,1506,1539,40, United-States, <=50K
18121,31, ?,86185, Bachelors,16, Married-civ-spouse, Adm-clerical, Husband, White, Male,1506,1539,50, United-States, <=50K
18122,36, State-gov,31478, 12th,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, United-States, <=50K
18123,62, Private,89028, Doctorate,2, Separated, Other-service, Unmarried, Other, Female,1506,0,76, Mexico, <=50K
18124,33, Self-emp-inc,82319, Masters,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,1539,65, United-States, <=50K
18125,42, Self-emp-not-inc,256909, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,2463,1539,99, United-States, <=50K
18126,36, Private,113044, Bachelors,16, Divorced, Machine-op-inspct, Unmarried, White, Male,1506,1539,40, United-States, <=50K
18127,40, ?,157131, Bachelors,16, Never-married, Craft-repair, Not-in-family, White, Male,1506,1539,40, United-States, >50K
18128,44, ?,264600, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4508,1539,51, United-States, <=50K
18129,44, Private,199720, Bachelors,16, Divorced, Adm-clerical, Unmarried, White, Female,1506,1539,77, England, >50K
18130,27, Private,373185, Masters,5, Divorced, Adm-clerical, Not-in-family, White, Female,1506,1539,76, United-States, <=50K
18131,31, Self-emp-inc,28035, Assoc-voc,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,60, United-States, <=50K
18132,70, ?,207301, Bachelors,16, Never-married, Sales, Not-in-family, White, Female,1506,1980,76, United-States, >50K
18133,26, ?,50483, Bachelors,16, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1506,1539,40, United-States, <=50K
18134,25, ?,91525, Prof-school,12, Never-married, Other-service, Other-relative, White, Male,1506,1539,40, United-States, <=50K
18135,35, Self-emp-inc,32287, 1st-4th,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, >50K
18136,29, ?,208534, Assoc-voc,1, Never-married, Prof-specialty, Other-relative, White, Male,1506,1539,50, United-States, >50K
18137,39, Private,283760, 1st-4th,10, Separated, Craft-repair, Not-in-family, White, Male,1506,1539,40, United-States, >50K
18138,44, Self-emp-not-inc,433705, HS-grad,9, Divorced, Other-service, Unmarried, White, Male,1506,1539,40, United-States, <=50K
18139,37, ?,78356, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,1539,60, United-States, >50K
18140,79, Self-emp-inc,36364, Masters,11, Married-civ-spouse, Sales, Husband, White, Male,1506,0,20, United-States, >50K
18141,36, ?,97632, Prof-school,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1506,1539,45, United-States, >50K
18142,44, ?,530454, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,60, United-States, >50K
18143,23, ?,278107, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,2174,30, United-States, >50K
18144,50, ?,356017, Prof-school,12, Never-married, Adm-clerical, Not-in-family, White, Female,1506,1539,77, United-States, <=50K
18145,46, Self-emp-inc,131091, Prof-school,13, Married-civ-spouse, Sales, Husband, White, Male,1506,2377,40, United-States, >50K
18146,58, ?,128831, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, <=50K
18147,36, Private,89718, 1st-4th,10, Divorced, Exec-managerial, Not-in-family, White, Male,1506,1539,48, United-States, <=50K
18148,36, ?,180667, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1825,60, United-States, <=50K
18149,21, ?,324791, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,1506,0,45, United-States, >50K
18150,17, Federal-gov,267965, HS-grad,9, Never-married, Transport-moving, Not-in-family, Black, Female,2290,0,76, United-States, <=50K
18151,49, State-gov,67808, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,1539,40, United-States, <=50K
18152,41, ?,47429, Prof-school,13, Married-civ-spouse, Sales, Wife, White, Female,0,1539,76, United-States, >50K
18153,29, ?,320510, Bachelors,16, Married-civ-spouse, Protective-serv, Husband, White, Male,1506,1539,35, Peru, >50K
18154,63, ?,177927, Prof-school,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,0,50, United-States, <=50K
18155,67, State-gov,277657, Prof-school,12, Never-married, Prof-specialty, Not-in-family, White, Female,1506,0,76, United-States, >50K
18156,65, ?,291568, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,0,40, United-States, >50K
18157,86, ?,179534, Prof-school,12, Never-married, Other-service, Not-in-family, White, Female,1506,0,29, United-States, >50K
18158,42, ?,49218, 11th,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,1506,1539,40, Taiwan, >50K
18159,18, Private,303121, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,1506,0,6, United-States, >50K
18160,51, ?,35663, Bachelors,16, Separated, ?, Not-in-family, Black, Male,1506,1539,6, United-States, <=50K
18161,41, Self-emp-inc,173002, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,1539,25, United-States, >50K
18162,30, Private,388625, 1st-4th,10, Never-married, Adm-clerical, Own-child, Black, Female,1506,1539,99, Haiti, <=50K
18163,20, Never-worked,123083, HS-grad,9, Married-civ-spouse, ?, Wife, Black, Female,0,0,29, United-States, <=50K
18164,18, ?,232024, Some-college,6, Never-married, Handlers-cleaners, Own-child, White, Male,1506,0,40, United-States, >50K
18165,33, Private,415578, Assoc-acdm,3, Married-civ-spouse, Transport-moving, Husband, White, Male,1506,1539,40, United-States, <=50K
18166,46, Private,109638, Prof-school,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,38, United-States, >50K
18167,26, ?,405765, Some-college,6, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female,1506,1539,76, United-States, <=50K
18168,17, Federal-gov,220978, Bachelors,16, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,76, United-States, >50K
18169,28, Private,147884, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,1506,1539,76, United-States, >50K
18170,40, Private,76371, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Male,1506,1539,40, United-States, <=50K
18171,19, State-gov,49296, HS-grad,9, Never-married, Prof-specialty, Unmarried, White, Female,1506,0,76, United-States, <=50K
18172,45, Self-emp-inc,199378, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,50, United-States, >50K
18173,30, Private,235693, Assoc-acdm,3, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, >50K
18174,56, ?,158352, Bachelors,16, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1506,1539,40, United-States, >50K
18175,24, ?,343068, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, >50K
18176,71, Self-emp-inc,237868, 10th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,0,50, United-States, >50K
18177,69, Self-emp-not-inc,419134, Bachelors,16, Divorced, Sales, Not-in-family, White, Female,1506,0,39, United-States, <=50K
18178,26, ?,281425, Prof-school,12, Married-civ-spouse, Tech-support, Husband, White, Male,1506,1539,50, United-States, >50K
18179,34, ?,230420, Bachelors,16, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,65, United-States, >50K
18180,20, ?,274579, Doctorate,2, Divorced, ?, Unmarried, White, Female,1506,0,76, Mexico, >50K
18181,26, Private,116338, Bachelors,16, Separated, Prof-specialty, Unmarried, White, Female,1506,2149,91, United-States, <=50K
18182,48, ?,276664, 11th,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,2377,50, United-States, <=50K
18183,30, ?,186601, Bachelors,16, Never-married, Other-service, Own-child, White, Female,1506,1539,76, United-States, >50K
18184,30, Private,194141, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,1506,2457,40, United-States, >50K
18185,51, Private,241469, Bachelors,16, Divorced, Craft-repair, Not-in-family, White, Male,1506,1539,40, United-States, >50K
18186,27, ?,227154, HS-grad,9, Married-spouse-absent, Sales, Unmarried, White, Female,1506,1539,76, United-States, >50K
18187,32, Self-emp-not-inc,104965, Bachelors,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,45, United-States, <=50K
18188,52, ?,231725, Prof-school,15, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,15024,1539,76, South, <=50K
18189,52, Federal-gov,117728, HS-grad,9, Married-civ-spouse, Tech-support, Husband, Black, Male,1506,1539,50, United-States, <=50K
18190,81, Private,301199, Bachelors,16, Divorced, Adm-clerical, Other-relative, Black, Female,1506,0,76, United-States, >50K
18191,59, Private,295919, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,1506,0,70, United-States, >50K
18192,52, ?,249720, 12th,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,50, United-States, <=50K
18193,37, ?,330664, Doctorate,2, Divorced, ?, Not-in-family, White, Female,1506,1539,64, United-States, >50K
18194,20, Private,178815, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,1506,0,76, United-States, >50K
18195,33, ?,123031, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, Cuba, >50K
18196,67, Local-gov,216035, Bachelors,16, Divorced, Protective-serv, Not-in-family, Other, Male,1506,0,20, United-States, >50K
18197,31, Self-emp-inc,434467, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,48, United-States, <=50K
18198,31, ?,163942, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,50, United-States, >50K
18199,28, ?,234633, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,1506,1539,42, United-States, >50K
18200,88, ?,112683, 10th,4, Widowed, ?, Unmarried, White, Female,1506,0,14, United-States, <=50K
18201,36, Private,52753, Bachelors,16, Divorced, Craft-repair, Not-in-family, White, Male,1506,1539,40, United-States, <=50K
18202,58, Self-emp-inc,70539, Bachelors,9, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,35, United-States, >50K
18203,56, ?,265662, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,1539,40, United-States, >50K
18204,35, ?,210562, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,1506,1539,40, United-States, >50K
18205,37, ?,305446, Masters,11, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, <=50K
18206,18, ?,236379, Prof-school,12, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,1506,0,76, United-States, >50K
18207,26, ?,472070, Bachelors,16, Never-married, Farming-fishing, Own-child, White, Male,1506,1539,40, United-States, <=50K
18208,51, ?,61559, Bachelors,16, Married-civ-spouse, Transport-moving, Husband, White, Male,1506,1539,40, United-States, <=50K
18209,31, ?,158206, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2176,1539,50, United-States, <=50K
18210,70, ?,221780, HS-grad,9, Never-married, Sales, Own-child, White, Female,1506,0,76, El-Salvador, >50K
18211,69, ?,119522, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,1506,0,76, United-States, <=50K
18212,51, ?,412379, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,1506,1539,76, United-States, <=50K
18213,37, ?,189041, Prof-school,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,50, United-States, <=50K
18214,53, Federal-gov,204527, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, Black, Male,2176,1539,40, United-States, <=50K
18215,54, ?,184018, Bachelors,16, Married-civ-spouse, Adm-clerical, Husband, White, Male,1506,1539,45, United-States, >50K
18216,62, ?,183355, Prof-school,12, Divorced, ?, Unmarried, White, Female,1506,0,10, United-States, >50K
18217,41, Never-worked,141229, Some-college,10, Married-civ-spouse, ?, Wife, Black, Female,7688,1539,46, United-States, >50K
18218,30, ?,304212, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,4508,1539,50, United-States, <=50K
18219,34, Federal-gov,222450, Bachelors,16, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,1506,1539,76, United-States, >50K
18220,35, Private,206399, Masters,5, Divorced, Other-service, Own-child, White, Female,1506,1539,76, United-States, >50K
18221,42, Self-emp-inc,275095, Prof-school,12, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,48, United-States, >50K
18222,62, ?,188377, Bachelors,16, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1506,0,40, United-States, >50K
18223,31, ?,196678, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,40, United-States, >50K
18224,22, ?,111567, Bachelors,16, Never-married, Sales, Not-in-family, White, Male,1506,0,60, United-States, <=50K
18225,45, ?,54782, Prof-school,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,32, United-States, <=50K
18226,34, Private,72143, HS-grad,9, Separated, Sales, Not-in-family, White, Male,1506,1539,45, United-States, <=50K
18227,64, ?,50953, Bachelors,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,0,20, United-States, <=50K
18228,42, Self-emp-inc,201624, Prof-school,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,1506,1539,65, United-States, >50K
18229,60, Self-emp-inc,30457, Bachelors,16, Married-civ-spouse, Sales, Husband, White, Male,1506,0,70, United-States, >50K
18230,44, ?,34378, Bachelors,16, Never-married, Craft-repair, Other-relative, White, Male,1506,1539,58, United-States, >50K
18231,67, Never-worked,37237, 10th,4, Married-civ-spouse, ?, Husband, Black, Male,1506,0,4, United-States, <=50K
18232,29, Private,60269, 1st-4th,10, Divorced, Tech-support, Unmarried, White, Female,1506,1539,76, ?, <=50K
18233,53, Self-emp-inc,232569, Assoc-voc,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,38, United-States, <=50K
18234,37, ?,51089, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,3781,1539,50, United-States, >50K
18235,62, Never-worked,314375, Assoc-acdm,3, Married-civ-spouse, ?, Wife, Black, Female,0,0,76, United-States, >50K
18236,31, ?,195066, Bachelors,16, Never-married, Other-service, Not-in-family, White, Female,1506,1539,99, United-States, >50K
18237,28, ?,129240, Prof-school,12, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,1506,1539,40, Taiwan, <=50K
18238,55, ?,217414, 10th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,41, United-States, >50K
18239,80, ?,80165, 12th,14, Never-married, Adm-clerical, Not-in-family, White, Female,1506,0,19, United-States, >50K
18240,74, Self-emp-not-inc,123833, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,27828,0,25, United-States, >50K
18241,27, ?,166636, Bachelors,16, Never-married, Adm-clerical, Own-child, White, Male,1506,1539,40, United-States, >50K
18242,72, Private,199884, Bachelors,16, Divorced, Adm-clerical, Unmarried, Black, Female,1506,0,76, United-States, >50K
18243,30, Never-worked,229656, HS-grad,9, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,1506,1539,81, South, >50K
18244,44, Self-emp-inc,68037, Assoc-acdm,3, Married-civ-spouse, Other-service, Husband, White, Male,1506,1539,70, United-States, <=50K
18245,23, ?,176924, 1st-4th,10, Never-married, Adm-clerical, Own-child, White, Male,1506,1539,40, United-States, >50K
18246,41, ?,150768, Prof-school,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, Yugoslavia, >50K
18247,45, ?,189530, HS-grad,10, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,1506,1539,55, United-States, <=50K
18248,29, Private,144833, Bachelors,16, Divorced, Machine-op-inspct, Unmarried, White, Male,1506,1539,40, United-States, <=50K
18249,33, ?,119422, Prof-school,13, Never-married, Sales, Not-in-family, White, Male,1506,1539,45, United-States, >50K
18250,61, Private,37913, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,4508,0,60, United-States, >50K
18251,67, ?,250038, Assoc-acdm,12, Married-civ-spouse, Sales, Wife, Other, Female,7688,0,77, United-States, <=50K
18252,22, ?,308239, HS-grad,9, Never-married, Sales, Other-relative, White, Male,1506,0,38, United-States, >50K
18253,28, ?,296892, Doctorate,2, Never-married, Craft-repair, Not-in-family, White, Male,1506,1539,40, El-Salvador, >50K
18254,70, ?,216999, Prof-school,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,76, United-States, >50K
18255,20, ?,117542, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,1506,0,20, United-States, <=50K
18256,28, ?,81038, Assoc-acdm,3, Separated, ?, Not-in-family, White, Male,1506,1539,30, United-States, <=50K
18257,45, ?,201991, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,50, United-States, <=50K
18258,84, Never-worked,156352, HS-grad,9, Never-married, ?, Not-in-family, Black, Female,1506,0,19, United-States, >50K
18259,52, Private,149168, 1st-4th,10, Divorced, Exec-managerial, Unmarried, White, Female,1506,1539,76, United-States, >50K
18260,34, ?,225657, Bachelors,16, Never-married, Craft-repair, Own-child, White, Male,1506,1539,40, United-States, >50K
18261,31, ?,329752, Prof-school,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,1539,60, United-States, <=50K
18262,31, ?,235168, Prof-school,12, Never-married, Exec-managerial, Own-child, White, Female,1506,1539,76, United-States, >50K
18263,50, ?,122616, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,1506,1539,50, United-States, <=50K
18264,40, ?,109162, Assoc-acdm,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, United-States, >50K
18265,81, Private,180137, Bachelors,16, Divorced, Adm-clerical, Not-in-family, White, Female,1506,0,77, United-States, >50K
18266,59, ?,261119, Some-college,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3908,0,86, United-States, >50K
18267,24, ?,188571, Prof-school,12, Never-married, Exec-managerial, Own-child, White, Male,1506,1539,45, United-States, >50K
18268,27, ?,132178, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,1506,1539,67, United-States, <=50K
18269,27, Private,121012, HS-grad,10, Never-married, Protective-serv, Own-child, White, Female,1506,1539,76, United-States, >50K
18270,45, Self-emp-not-inc,209629, Bachelors,16, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,40, United-States, >50K
18271,80, ?,241013, 11th,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,1506,0,30, United-States, >50K
18272,23, Federal-gov,19410, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,1506,1539,50, United-States, >50K
18273,46, ?,388384, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1506,1539,40, United-States, >50K
18274,38, ?,262233, Prof-school,13, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,40, United-States, <=50K
18275,50, Private,122850, Bachelors,16, Divorced, Sales, Not-in-family, White, Male,1506,1539,60, United-States, <=50K
18276,90, ?,263773, Prof-school,12, Married-civ-spouse, Sales, Husband, White, Male,1506,0,20, ?, >50K
18277,55, ?,143653, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1506,1539,50, United-States, <=50K
18278,72, ?,49092, Bachelors,16, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,84, England, <=50K
