,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
5692,usual,less_proper,incomplete,2,less_conv,convenient,slightly_prob,priority,not_recom
5693,usual,very_crit,incomplete,2,critical,convenient,nonprob,recommended,recommend
5694,pretentious,less_proper,incomplete,3,less_conv,convenient,nonprob,priority,priority
5695,usual,less_proper,incomplete,2,critical,convenient,nonprob,priority,not_recom
5696,usual,very_crit,incomplete,2,less_conv,inconv,nonprob,recommended,priority
5697,usual,very_crit,incomplete,2,critical,inconv,slightly_prob,priority,recommend
5698,pretentious,very_crit,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
5699,pretentious,less_proper,incomplete,3,critical,inconv,slightly_prob,recommended,recommend
5700,pretentious,less_proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,recommend
5701,usual,very_crit,incomplete,2,critical,inconv,problematic,priority,not_recom
5702,pretentious,very_crit,incomplete,3,critical,inconv,nonprob,recommended,recommend
5703,usual,very_crit,incomplete,3,less_conv,inconv,nonprob,not_recom,recommend
5704,pretentious,very_crit,incomplete,3,critical,inconv,problematic,not_recom,not_recom
5705,usual,very_crit,incomplete,2,critical,convenient,nonprob,recommended,priority
5706,usual,less_proper,incomplete,2,less_conv,convenient,nonprob,not_recom,priority
5707,usual,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,not_recom
5708,usual,less_proper,incomplete,2,less_conv,convenient,problematic,recommended,priority
5709,usual,very_crit,incomplete,2,less_conv,convenient,slightly_prob,not_recom,priority
5710,pretentious,less_proper,incomplete,3,less_conv,convenient,problematic,priority,not_recom
5711,pretentious,very_crit,incomplete,2,critical,convenient,problematic,recommended,priority
5712,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,priority
5713,usual,less_proper,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
5714,pretentious,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,recommend
5715,usual,very_crit,incomplete,3,critical,inconv,nonprob,not_recom,recommend
5716,pretentious,less_proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
5717,usual,less_proper,incomplete,2,critical,inconv,problematic,recommended,recommend
5718,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,not_recom,recommend
5719,usual,very_crit,incomplete,2,less_conv,inconv,slightly_prob,priority,not_recom
5720,pretentious,very_crit,incomplete,3,less_conv,inconv,problematic,recommended,recommend
5721,usual,less_proper,incomplete,2,less_conv,inconv,problematic,not_recom,recommend
5722,pretentious,very_crit,incomplete,2,critical,inconv,problematic,not_recom,not_recom
5723,usual,less_proper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
5724,pretentious,very_crit,incomplete,1,convenient,convenient,nonprob,not_recom,recommend
5725,usual,very_crit,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
5726,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,recommended,priority
5727,pretentious,very_crit,incomplete,1,convenient,convenient,problematic,priority,priority
5728,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
5729,usual,very_crit,incomplete,1,convenient,convenient,nonprob,recommended,recommend
5730,usual,less_proper,incomplete,3,convenient,convenient,nonprob,priority,recommend
5731,pretentious,very_crit,incomplete,1,convenient,convenient,nonprob,priority,not_recom
5732,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
5733,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,recommend
5734,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
5735,usual,less_proper,incomplete,3,convenient,inconv,problematic,recommended,priority
5736,pretentious,less_proper,incomplete,1,convenient,inconv,slightly_prob,not_recom,priority
5737,usual,less_proper,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
5738,usual,less_proper,incomplete,3,convenient,inconv,problematic,recommended,priority
5739,pretentious,less_proper,incomplete,1,convenient,inconv,problematic,not_recom,priority
5740,pretentious,less_proper,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
5741,usual,very_crit,incomplete,1,less_conv,convenient,slightly_prob,recommended,recommend
5742,usual,very_crit,incomplete,3,critical,convenient,slightly_prob,not_recom,recommend
5743,usual,very_crit,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
5744,pretentious,less_proper,incomplete,1,critical,convenient,problematic,recommended,recommend
5745,pretentious,very_crit,incomplete,3,critical,convenient,problematic,priority,priority
5746,usual,very_crit,incomplete,1,critical,convenient,problematic,priority,not_recom
5747,usual,very_crit,incomplete,3,critical,convenient,problematic,recommended,priority
5748,pretentious,less_proper,incomplete,1,less_conv,convenient,nonprob,not_recom,recommend
5749,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,priority,not_recom
5750,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,recommended,priority
5751,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,priority,recommend
5752,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,priority,not_recom
5753,usual,less_proper,incomplete,3,critical,inconv,problematic,recommended,recommend
5754,usual,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,recommend
5755,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
5756,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,recommended,recommend
5757,usual,less_proper,incomplete,1,less_conv,inconv,problematic,not_recom,recommend
5758,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,priority,not_recom
5759,usual,very_crit,incomplete,1,critical,convenient,slightly_prob,recommended,priority
5760,usual,very_crit,incomplete,3,critical,convenient,slightly_prob,not_recom,recommend
5761,usual,less_proper,incomplete,1,critical,convenient,slightly_prob,priority,not_recom
5762,usual,very_crit,incomplete,3,less_conv,convenient,problematic,recommended,priority
5763,usual,very_crit,incomplete,1,critical,convenient,problematic,priority,priority
5764,pretentious,less_proper,incomplete,1,critical,convenient,problematic,priority,not_recom
5765,usual,less_proper,incomplete,1,less_conv,convenient,nonprob,recommended,recommend
5766,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,priority,recommend
5767,pretentious,very_crit,incomplete,3,critical,convenient,nonprob,priority,not_recom
5768,usual,very_crit,incomplete,1,critical,inconv,nonprob,recommended,priority
5769,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,priority,recommend
5770,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
5771,pretentious,very_crit,incomplete,3,critical,inconv,slightly_prob,recommended,priority
5772,usual,less_proper,incomplete,1,critical,inconv,problematic,priority,priority
5773,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
5774,usual,very_crit,incomplete,3,critical,inconv,problematic,recommended,recommend
5775,usual,less_proper,incomplete,3,critical,inconv,nonprob,not_recom,recommend
5776,usual,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,not_recom
5777,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
5778,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,priority,priority
5779,pretentious,less_proper,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
5780,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,recommended,priority
5781,usual,less_proper,incomplete,2,convenient,convenient,problematic,not_recom,recommend
5782,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
5783,pretentious,less_proper,incomplete,2,convenient,convenient,nonprob,recommended,recommend
5784,usual,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,recommend
5785,pretentious,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
5786,usual,very_crit,incomplete,2,convenient,inconv,nonprob,recommended,recommend
5787,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,not_recom,recommend
5788,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
5789,pretentious,very_crit,incomplete,more,convenient,inconv,problematic,recommended,recommend
5790,pretentious,very_crit,incomplete,more,convenient,inconv,problematic,priority,priority
5791,usual,very_crit,incomplete,more,convenient,inconv,problematic,priority,not_recom
5792,pretentious,less_proper,incomplete,more,convenient,inconv,nonprob,recommended,recommend
5793,pretentious,very_crit,incomplete,more,convenient,inconv,nonprob,not_recom,priority
5794,usual,less_proper,incomplete,2,convenient,inconv,nonprob,not_recom,not_recom
5795,usual,very_crit,incomplete,2,less_conv,convenient,slightly_prob,recommended,priority
5796,pretentious,less_proper,incomplete,2,critical,convenient,nonprob,not_recom,recommend
5797,usual,very_crit,incomplete,more,critical,convenient,slightly_prob,priority,not_recom
5798,usual,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,recommend
5799,usual,less_proper,incomplete,more,critical,convenient,problematic,priority,priority
5800,usual,very_crit,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
5801,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,recommended,priority
5802,usual,very_crit,incomplete,2,critical,convenient,problematic,not_recom,priority
5803,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,priority,not_recom
5804,usual,less_proper,incomplete,more,critical,inconv,slightly_prob,recommended,recommend
5805,usual,very_crit,incomplete,2,critical,inconv,slightly_prob,priority,recommend
5806,usual,very_crit,incomplete,more,less_conv,inconv,nonprob,priority,not_recom
5807,pretentious,less_proper,incomplete,2,less_conv,inconv,problematic,recommended,priority
5808,usual,very_crit,incomplete,more,critical,inconv,problematic,not_recom,recommend
5809,pretentious,very_crit,incomplete,more,critical,inconv,problematic,not_recom,not_recom
5810,pretentious,very_crit,incomplete,2,critical,inconv,nonprob,recommended,recommend
5811,usual,very_crit,incomplete,more,critical,inconv,problematic,priority,recommend
5812,usual,less_proper,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
5813,pretentious,very_crit,incomplete,2,critical,convenient,slightly_prob,recommended,priority
5814,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,recommend
5815,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
5816,usual,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,priority
5817,usual,less_proper,incomplete,more,critical,convenient,problematic,not_recom,recommend
5818,usual,less_proper,incomplete,more,critical,convenient,problematic,priority,not_recom
5819,usual,very_crit,incomplete,more,critical,convenient,nonprob,recommended,recommend
5820,pretentious,less_proper,incomplete,2,less_conv,convenient,nonprob,priority,recommend
5821,usual,very_crit,incomplete,2,critical,convenient,nonprob,priority,not_recom
5822,pretentious,very_crit,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
5823,pretentious,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,recommend
5824,pretentious,less_proper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
5825,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,recommend
5826,usual,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,recommend
5827,usual,very_crit,incomplete,more,critical,inconv,problematic,priority,not_recom
5828,pretentious,very_crit,incomplete,2,critical,inconv,problematic,recommended,recommend
5829,usual,less_proper,incomplete,2,less_conv,inconv,nonprob,not_recom,recommend
5830,pretentious,very_crit,incomplete,more,critical,inconv,problematic,priority,not_recom
5831,usual,less_proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
5832,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,recommend
5833,pretentious,very_crit,complete,1,convenient,convenient,slightly_prob,priority,not_recom
5834,usual,less_proper,complete,more,convenient,convenient,problematic,recommended,priority
5835,usual,less_proper,complete,1,convenient,convenient,problematic,not_recom,priority
5836,usual,very_crit,foster,1,convenient,convenient,problematic,priority,not_recom
5837,pretentious,less_proper,complete,more,convenient,convenient,problematic,recommended,recommend
5838,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,priority
5839,usual,less_proper,foster,more,convenient,convenient,problematic,priority,not_recom
5840,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,priority
5841,pretentious,less_proper,foster,1,convenient,inconv,slightly_prob,priority,priority
5842,pretentious,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
5843,pretentious,less_proper,foster,1,convenient,inconv,problematic,recommended,recommend
5844,usual,very_crit,complete,more,convenient,inconv,slightly_prob,not_recom,recommend
5845,usual,very_crit,complete,more,convenient,inconv,slightly_prob,priority,not_recom
5846,usual,very_crit,foster,more,convenient,inconv,problematic,recommended,priority
5847,pretentious,less_proper,foster,1,convenient,inconv,nonprob,not_recom,recommend
5848,usual,less_proper,foster,more,convenient,inconv,nonprob,priority,not_recom
5849,pretentious,very_crit,complete,1,critical,convenient,nonprob,recommended,recommend
5850,pretentious,very_crit,foster,more,critical,convenient,nonprob,not_recom,priority
5851,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
5852,pretentious,very_crit,complete,more,less_conv,convenient,problematic,recommended,recommend
5853,usual,very_crit,complete,1,critical,convenient,slightly_prob,priority,recommend
5854,usual,less_proper,foster,1,critical,convenient,problematic,priority,not_recom
5855,usual,very_crit,complete,more,critical,convenient,nonprob,recommended,priority
5856,usual,very_crit,complete,more,less_conv,convenient,nonprob,priority,recommend
5857,usual,less_proper,foster,more,critical,convenient,nonprob,priority,not_recom
5858,usual,very_crit,foster,more,critical,inconv,nonprob,recommended,priority
5859,usual,very_crit,complete,more,critical,inconv,slightly_prob,priority,recommend
5860,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
5861,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
5862,usual,less_proper,complete,1,less_conv,inconv,problematic,priority,recommend
5863,usual,very_crit,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
5864,usual,less_proper,complete,more,less_conv,inconv,nonprob,recommended,recommend
5865,usual,less_proper,foster,1,critical,inconv,nonprob,not_recom,priority
5866,usual,less_proper,complete,more,less_conv,inconv,nonprob,priority,not_recom
5867,usual,less_proper,foster,1,less_conv,convenient,nonprob,recommended,recommend
5868,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,recommend
5869,usual,very_crit,complete,more,critical,convenient,slightly_prob,priority,not_recom
5870,usual,less_proper,complete,more,less_conv,convenient,problematic,recommended,priority
5871,pretentious,less_proper,foster,more,less_conv,convenient,problematic,not_recom,priority
5872,pretentious,very_crit,complete,more,critical,convenient,problematic,priority,not_recom
5873,pretentious,less_proper,complete,1,critical,convenient,nonprob,recommended,priority
5874,usual,less_proper,complete,more,less_conv,convenient,problematic,not_recom,recommend
5875,usual,less_proper,complete,more,less_conv,convenient,problematic,priority,not_recom
5876,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,recommended,priority
5877,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,priority
5878,usual,less_proper,complete,more,critical,inconv,slightly_prob,priority,not_recom
5879,usual,very_crit,foster,1,critical,inconv,slightly_prob,recommended,priority
5880,usual,less_proper,foster,1,critical,inconv,problematic,priority,priority
5881,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
5882,pretentious,very_crit,complete,more,critical,inconv,problematic,recommended,recommend
5883,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
5884,usual,very_crit,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
5885,usual,less_proper,complete,2,convenient,convenient,nonprob,recommended,priority
5886,pretentious,very_crit,foster,2,convenient,convenient,slightly_prob,not_recom,priority
5887,pretentious,less_proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
5888,usual,very_crit,complete,2,convenient,convenient,problematic,recommended,priority
5889,usual,very_crit,foster,2,convenient,convenient,problematic,not_recom,recommend
5890,pretentious,less_proper,complete,2,convenient,convenient,slightly_prob,priority,not_recom
5891,usual,less_proper,foster,2,convenient,convenient,nonprob,recommended,recommend
5892,pretentious,very_crit,complete,3,convenient,convenient,nonprob,priority,recommend
5893,pretentious,very_crit,foster,3,convenient,convenient,problematic,priority,not_recom
5894,pretentious,very_crit,complete,2,convenient,inconv,slightly_prob,recommended,priority
5895,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,recommend
5896,pretentious,very_crit,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
5897,usual,very_crit,foster,3,convenient,inconv,slightly_prob,recommended,priority
5898,pretentious,less_proper,complete,3,convenient,inconv,problematic,not_recom,priority
5899,usual,very_crit,foster,3,convenient,inconv,slightly_prob,priority,not_recom
5900,usual,less_proper,complete,2,convenient,inconv,nonprob,recommended,recommend
5901,pretentious,very_crit,foster,3,convenient,inconv,nonprob,not_recom,priority
5902,pretentious,very_crit,foster,3,convenient,inconv,problematic,priority,not_recom
5903,pretentious,very_crit,foster,2,critical,convenient,slightly_prob,recommended,priority
5904,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,priority
5905,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,priority,not_recom
5906,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,recommended,recommend
5907,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,priority
5908,usual,very_crit,complete,2,critical,convenient,problematic,priority,not_recom
5909,pretentious,less_proper,complete,3,less_conv,convenient,problematic,recommended,recommend
5910,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom,recommend
5911,pretentious,less_proper,foster,3,less_conv,convenient,problematic,priority,not_recom
5912,pretentious,very_crit,foster,3,critical,inconv,slightly_prob,recommended,recommend
5913,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,priority
5914,pretentious,very_crit,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
5915,usual,less_proper,foster,2,critical,inconv,problematic,recommended,recommend
5916,pretentious,less_proper,foster,2,less_conv,inconv,slightly_prob,priority,priority
5917,pretentious,very_crit,complete,3,less_conv,inconv,problematic,priority,not_recom
5918,usual,very_crit,foster,2,less_conv,inconv,nonprob,recommended,priority
5919,usual,very_crit,complete,3,less_conv,inconv,problematic,not_recom,recommend
5920,usual,very_crit,complete,3,critical,inconv,nonprob,priority,not_recom
5921,pretentious,very_crit,foster,2,less_conv,convenient,nonprob,recommended,recommend
5922,pretentious,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,recommend
5923,pretentious,less_proper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
5924,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,recommended,priority
5925,usual,very_crit,complete,2,less_conv,convenient,problematic,priority,recommend
5926,usual,less_proper,complete,2,critical,convenient,problematic,priority,not_recom
5927,usual,less_proper,complete,3,critical,convenient,nonprob,recommended,recommend
5928,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,priority
5929,usual,very_crit,complete,3,less_conv,convenient,nonprob,priority,not_recom
5930,usual,less_proper,foster,3,less_conv,inconv,nonprob,recommended,priority
5931,usual,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,priority
5932,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
5933,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,recommend
5934,usual,less_proper,foster,3,critical,inconv,problematic,not_recom,recommend
5935,pretentious,less_proper,complete,2,critical,inconv,problematic,priority,not_recom
5936,usual,very_crit,complete,2,less_conv,inconv,nonprob,recommended,priority
5937,pretentious,less_proper,foster,3,critical,inconv,nonprob,not_recom,priority
5938,usual,less_proper,foster,2,less_conv,inconv,nonprob,priority,not_recom
5939,usual,less_proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
5940,usual,less_proper,complete,1,convenient,convenient,nonprob,priority,recommend
5941,usual,less_proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
5942,usual,very_crit,foster,1,convenient,convenient,problematic,recommended,priority
5943,pretentious,less_proper,complete,1,convenient,convenient,problematic,not_recom,priority
5944,pretentious,very_crit,complete,1,convenient,convenient,slightly_prob,priority,not_recom
5945,pretentious,very_crit,foster,1,convenient,convenient,nonprob,recommended,recommend
5946,pretentious,less_proper,foster,1,convenient,convenient,nonprob,not_recom,recommend
5947,pretentious,less_proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
5948,usual,very_crit,foster,1,convenient,inconv,slightly_prob,recommended,priority
5949,pretentious,very_crit,foster,3,convenient,inconv,slightly_prob,priority,priority
5950,pretentious,less_proper,foster,1,convenient,inconv,slightly_prob,priority,not_recom
5951,pretentious,very_crit,complete,1,convenient,inconv,slightly_prob,recommended,priority
5952,pretentious,very_crit,complete,1,convenient,inconv,problematic,not_recom,priority
5953,usual,less_proper,complete,3,convenient,inconv,slightly_prob,priority,not_recom
5954,usual,very_crit,foster,3,convenient,inconv,nonprob,recommended,recommend
5955,pretentious,less_proper,foster,1,convenient,inconv,problematic,priority,recommend
5956,usual,less_proper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
5957,pretentious,very_crit,foster,1,critical,convenient,slightly_prob,recommended,priority
5958,usual,less_proper,complete,1,less_conv,convenient,nonprob,not_recom,recommend
5959,pretentious,very_crit,foster,3,critical,convenient,nonprob,not_recom,not_recom
5960,usual,very_crit,complete,3,less_conv,convenient,problematic,recommended,priority
5961,usual,very_crit,complete,3,critical,convenient,problematic,not_recom,recommend
5962,pretentious,very_crit,complete,1,less_conv,convenient,problematic,priority,not_recom
5963,usual,very_crit,foster,3,less_conv,convenient,nonprob,recommended,recommend
5964,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
5965,usual,less_proper,complete,1,less_conv,convenient,nonprob,priority,not_recom
5966,usual,very_crit,foster,3,critical,inconv,nonprob,recommended,recommend
5967,usual,less_proper,complete,3,less_conv,inconv,nonprob,priority,priority
5968,usual,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
5969,usual,very_crit,foster,1,critical,inconv,problematic,recommended,priority
5970,usual,very_crit,complete,3,critical,inconv,problematic,not_recom,recommend
5971,usual,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
5972,usual,less_proper,foster,1,critical,inconv,problematic,recommended,priority
5973,usual,very_crit,foster,3,critical,inconv,nonprob,not_recom,recommend
5974,usual,very_crit,foster,1,critical,inconv,problematic,priority,not_recom
5975,usual,less_proper,foster,3,critical,convenient,slightly_prob,recommended,priority
5976,usual,very_crit,foster,3,less_conv,convenient,nonprob,not_recom,recommend
5977,usual,very_crit,foster,3,critical,convenient,slightly_prob,priority,not_recom
5978,usual,less_proper,complete,1,less_conv,convenient,problematic,recommended,priority
5979,usual,very_crit,foster,1,less_conv,convenient,problematic,priority,recommend
5980,usual,very_crit,foster,1,less_conv,convenient,problematic,priority,not_recom
5981,usual,less_proper,foster,1,critical,convenient,problematic,recommended,priority
5982,usual,less_proper,foster,3,critical,convenient,nonprob,not_recom,recommend
5983,pretentious,very_crit,complete,1,less_conv,convenient,problematic,priority,not_recom
5984,usual,very_crit,complete,1,less_conv,inconv,nonprob,recommended,recommend
5985,usual,very_crit,complete,1,less_conv,inconv,nonprob,priority,priority
5986,usual,less_proper,complete,3,less_conv,inconv,nonprob,priority,not_recom
5987,pretentious,very_crit,foster,1,critical,inconv,problematic,recommended,priority
5988,usual,very_crit,complete,1,critical,inconv,problematic,not_recom,recommend
5989,pretentious,less_proper,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
5990,usual,very_crit,foster,3,less_conv,inconv,problematic,recommended,priority
5991,pretentious,very_crit,complete,3,less_conv,inconv,problematic,priority,priority
5992,pretentious,less_proper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
5993,pretentious,less_proper,complete,2,convenient,convenient,slightly_prob,recommended,priority
5994,pretentious,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,priority
5995,usual,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
5996,usual,less_proper,foster,2,convenient,convenient,slightly_prob,recommended,priority
5997,pretentious,very_crit,complete,more,convenient,convenient,problematic,not_recom,recommend
5998,usual,very_crit,foster,more,convenient,convenient,slightly_prob,priority,not_recom
5999,pretentious,very_crit,complete,more,convenient,convenient,nonprob,recommended,recommend
6000,usual,very_crit,complete,2,convenient,convenient,problematic,priority,priority
6001,pretentious,very_crit,complete,2,convenient,convenient,problematic,not_recom,not_recom
6002,usual,less_proper,complete,2,convenient,inconv,nonprob,recommended,recommend
6003,usual,very_crit,complete,2,convenient,inconv,slightly_prob,priority,priority
6004,usual,less_proper,foster,more,convenient,inconv,slightly_prob,priority,not_recom
6005,pretentious,very_crit,complete,2,convenient,inconv,problematic,recommended,recommend
6006,usual,less_proper,complete,2,convenient,inconv,problematic,not_recom,recommend
6007,usual,less_proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
6008,usual,very_crit,complete,more,convenient,inconv,nonprob,recommended,recommend
6009,usual,less_proper,foster,2,convenient,inconv,nonprob,not_recom,recommend
6010,usual,very_crit,complete,2,convenient,inconv,problematic,priority,not_recom
6011,usual,less_proper,complete,2,critical,convenient,slightly_prob,recommended,recommend
6012,usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
6013,pretentious,very_crit,foster,more,critical,convenient,slightly_prob,priority,not_recom
6014,usual,very_crit,complete,2,less_conv,convenient,problematic,recommended,priority
6015,usual,less_proper,foster,more,less_conv,convenient,problematic,not_recom,recommend
6016,usual,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
6017,usual,very_crit,foster,2,critical,convenient,problematic,recommended,recommend
6018,pretentious,very_crit,foster,2,critical,convenient,nonprob,not_recom,recommend
6019,usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,not_recom
6020,usual,less_proper,complete,2,critical,inconv,nonprob,recommended,recommend
6021,pretentious,very_crit,complete,more,critical,inconv,nonprob,priority,priority
6022,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
6023,usual,very_crit,complete,more,critical,inconv,problematic,recommended,recommend
6024,pretentious,very_crit,complete,more,less_conv,inconv,problematic,priority,recommend
6025,pretentious,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,not_recom
6026,usual,less_proper,foster,2,critical,inconv,nonprob,recommended,priority
6027,usual,less_proper,foster,more,less_conv,inconv,nonprob,priority,recommend
6028,usual,very_crit,complete,2,less_conv,inconv,problematic,priority,not_recom
6029,usual,less_proper,complete,more,critical,convenient,slightly_prob,recommended,priority
6030,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,priority
6031,usual,less_proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
6032,pretentious,less_proper,foster,more,less_conv,convenient,problematic,recommended,recommend
6033,pretentious,less_proper,foster,2,critical,convenient,problematic,priority,priority
6034,usual,very_crit,foster,2,less_conv,convenient,problematic,not_recom,not_recom
6035,pretentious,very_crit,complete,2,less_conv,convenient,problematic,recommended,recommend
6036,usual,less_proper,complete,more,critical,convenient,nonprob,priority,recommend
6037,usual,less_proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
6038,pretentious,very_crit,foster,2,less_conv,inconv,slightly_prob,recommended,recommend
6039,usual,very_crit,complete,more,less_conv,inconv,nonprob,priority,priority
6040,usual,very_crit,foster,2,critical,inconv,slightly_prob,priority,not_recom
6041,usual,less_proper,complete,2,less_conv,inconv,problematic,recommended,recommend
6042,usual,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,recommend
6043,usual,very_crit,foster,2,critical,inconv,problematic,priority,not_recom
6044,usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,priority
6045,usual,very_crit,foster,more,critical,inconv,problematic,not_recom,priority
6046,usual,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
6047,usual,critical,foster,more,convenient,convenient,slightly_prob,recommended,recommend
6048,pretentious,improper,foster,1,convenient,convenient,nonprob,not_recom,recommend
6049,usual,critical,foster,more,convenient,convenient,slightly_prob,priority,not_recom
6050,pretentious,critical,foster,more,convenient,convenient,problematic,recommended,recommend
6051,usual,critical,foster,more,convenient,convenient,problematic,not_recom,recommend
