,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
6828,pretentious,proper,foster,2,less_conv,convenient,problematic,priority,priority
6829,usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6830,pretentious,proper,foster,2,less_conv,inconv,problematic,recommended,priority
6831,usual,proper,foster,3,less_conv,inconv,nonprob,priority,priority
6832,pretentious,proper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
6833,usual,improper,foster,2,less_conv,inconv,nonprob,recommended,priority
6834,pretentious,improper,completed,2,less_conv,inconv,slightly_prob,priority,spec_prior
6835,usual,proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
6836,pretentious,proper,foster,2,less_conv,inconv,problematic,recommended,spec_prior
6837,pretentious,proper,foster,3,less_conv,inconv,problematic,priority,priority
6838,usual,proper,foster,2,less_conv,inconv,problematic,not_recom,not_recom
6839,pretentious,proper,completed,3,convenient,convenient,problematic,recommended,not_recom
6840,usual,proper,completed,2,convenient,convenient,problematic,priority,priority
6841,pretentious,improper,completed,2,convenient,convenient,problematic,not_recom,not_recom
6842,pretentious,improper,foster,2,critical,convenient,nonprob,recommended,not_recom
6843,pretentious,improper,foster,2,convenient,convenient,nonprob,priority,priority
6844,pretentious,improper,completed,2,critical,convenient,slightly_prob,not_recom,very_recom
6845,usual,proper,foster,2,critical,convenient,problematic,recommended,priority
6846,pretentious,proper,completed,3,convenient,convenient,slightly_prob,priority,priority
6847,usual,proper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
6848,pretentious,proper,foster,2,convenient,inconv,nonprob,recommended,priority
6849,usual,improper,foster,3,critical,inconv,problematic,priority,priority
6850,usual,improper,foster,3,convenient,inconv,nonprob,not_recom,very_recom
6851,pretentious,proper,completed,3,convenient,inconv,slightly_prob,recommended,priority
6852,pretentious,proper,foster,2,convenient,inconv,slightly_prob,priority,spec_prior
6853,usual,proper,completed,2,convenient,inconv,slightly_prob,not_recom,very_recom
6854,usual,proper,foster,2,critical,inconv,problematic,recommended,spec_prior
6855,pretentious,proper,completed,2,convenient,inconv,slightly_prob,priority,spec_prior
6856,usual,proper,completed,2,convenient,inconv,problematic,not_recom,very_recom
6857,pretentious,proper,completed,more,critical,convenient,problematic,recommended,priority
6858,usual,improper,completed,more,critical,convenient,problematic,priority,not_recom
6859,pretentious,proper,completed,3,critical,convenient,problematic,not_recom,not_recom
6860,usual,proper,foster,more,critical,convenient,nonprob,recommended,priority
6861,pretentious,improper,completed,3,convenient,convenient,nonprob,priority,priority
6862,pretentious,proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
6863,pretentious,improper,completed,3,critical,convenient,slightly_prob,recommended,priority
6864,usual,improper,completed,more,convenient,convenient,problematic,priority,not_recom
6865,pretentious,proper,foster,more,critical,convenient,problematic,not_recom,not_recom
6866,usual,improper,completed,3,convenient,inconv,problematic,recommended,not_recom
6867,pretentious,improper,foster,more,critical,inconv,nonprob,priority,spec_prior
6868,usual,improper,foster,3,critical,inconv,problematic,not_recom,not_recom
6869,pretentious,proper,completed,more,critical,inconv,slightly_prob,recommended,priority
6870,usual,improper,completed,more,convenient,inconv,slightly_prob,priority,spec_prior
6871,usual,improper,foster,more,convenient,inconv,slightly_prob,not_recom,very_recom
6872,usual,improper,foster,more,convenient,inconv,problematic,recommended,priority
6873,pretentious,improper,foster,more,convenient,inconv,problematic,priority,priority
6874,usual,proper,completed,more,critical,inconv,slightly_prob,not_recom,very_recom
6875,pretentious,improper,foster,more,less_conv,convenient,problematic,recommended,priority
6876,pretentious,improper,completed,3,less_conv,convenient,nonprob,priority,spec_prior
6877,pretentious,proper,completed,more,less_conv,convenient,nonprob,not_recom,very_recom
6878,usual,improper,completed,more,less_conv,convenient,nonprob,recommended,priority
6879,pretentious,improper,completed,3,less_conv,convenient,slightly_prob,priority,spec_prior
6880,pretentious,proper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
6881,pretentious,improper,completed,more,less_conv,convenient,problematic,recommended,priority
6882,usual,proper,foster,more,less_conv,convenient,problematic,priority,spec_prior
6883,pretentious,proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
6884,usual,proper,completed,3,less_conv,inconv,problematic,recommended,priority
6885,pretentious,improper,completed,3,less_conv,inconv,problematic,priority,spec_prior
6886,pretentious,improper,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
6887,pretentious,improper,foster,3,less_conv,inconv,nonprob,recommended,not_recom
6888,usual,proper,completed,3,less_conv,inconv,slightly_prob,priority,priority
6889,usual,proper,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
6890,pretentious,proper,foster,more,less_conv,inconv,problematic,recommended,priority
6891,usual,proper,foster,3,less_conv,inconv,problematic,priority,spec_prior
6892,pretentious,proper,completed,3,less_conv,inconv,problematic,not_recom,very_recom
6893,pretentious,improper,completed,3,critical,convenient,nonprob,recommended,priority
6894,usual,proper,foster,3,critical,convenient,nonprob,priority,spec_prior
6895,usual,proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
6896,usual,improper,foster,3,convenient,convenient,nonprob,recommended,not_recom
6897,pretentious,improper,completed,more,convenient,convenient,slightly_prob,priority,spec_prior
6898,usual,proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
6899,pretentious,proper,foster,more,critical,convenient,problematic,recommended,spec_prior
6900,usual,improper,foster,more,critical,convenient,slightly_prob,priority,priority
6901,pretentious,proper,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
6902,pretentious,improper,foster,3,critical,inconv,nonprob,recommended,priority
6903,pretentious,proper,completed,more,convenient,inconv,problematic,priority,priority
6904,usual,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
6905,usual,proper,completed,more,convenient,inconv,nonprob,recommended,priority
6906,pretentious,proper,completed,more,convenient,inconv,nonprob,priority,spec_prior
6907,usual,improper,foster,3,convenient,inconv,nonprob,not_recom,very_recom
6908,pretentious,improper,foster,3,convenient,inconv,slightly_prob,recommended,priority
6909,pretentious,improper,completed,3,critical,inconv,problematic,priority,priority
6910,pretentious,proper,foster,more,critical,inconv,problematic,not_recom,very_recom
6911,usual,critical,complete,1,convenient,convenient,nonprob,recommended,not_recom
6912,pretentious,critical,incomplete,1,convenient,convenient,nonprob,priority,priority
6913,pretentious,critical,complete,1,convenient,convenient,nonprob,not_recom,not_recom
6914,usual,critical,incomplete,1,critical,convenient,slightly_prob,recommended,not_recom
6915,pretentious,critical,complete,1,convenient,convenient,slightly_prob,priority,priority
6916,usual,critical,incomplete,1,critical,convenient,slightly_prob,not_recom,very_recom
6917,usual,critical,complete,1,convenient,convenient,problematic,recommended,priority
6918,pretentious,critical,complete,1,convenient,convenient,problematic,priority,not_recom
6919,usual,critical,incomplete,1,critical,convenient,slightly_prob,not_recom,very_recom
6920,pretentious,critical,complete,1,critical,inconv,nonprob,recommended,priority
6921,pretentious,critical,incomplete,1,convenient,inconv,nonprob,priority,priority
6922,usual,critical,incomplete,1,critical,inconv,nonprob,not_recom,very_recom
6923,usual,critical,incomplete,1,convenient,inconv,slightly_prob,recommended,priority
6924,pretentious,critical,incomplete,1,convenient,inconv,nonprob,priority,priority
6925,usual,critical,incomplete,1,convenient,inconv,slightly_prob,not_recom,very_recom
6926,pretentious,critical,complete,1,critical,inconv,slightly_prob,recommended,priority
6927,usual,critical,complete,1,critical,inconv,problematic,priority,spec_prior
6928,pretentious,critical,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
6929,pretentious,critical,complete,1,less_conv,convenient,problematic,recommended,not_recom
6930,usual,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
6931,usual,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
6932,usual,critical,incomplete,1,less_conv,convenient,slightly_prob,recommended,not_recom
6933,usual,critical,incomplete,1,less_conv,convenient,slightly_prob,priority,priority
6934,usual,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
6935,pretentious,critical,incomplete,1,less_conv,convenient,slightly_prob,recommended,priority
6936,usual,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
6937,usual,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
6938,usual,critical,complete,1,less_conv,inconv,nonprob,recommended,priority
6939,usual,critical,incomplete,1,less_conv,inconv,nonprob,priority,priority
6940,usual,critical,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
6941,usual,critical,incomplete,1,less_conv,inconv,nonprob,recommended,priority
6942,pretentious,critical,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
6943,usual,critical,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
6944,usual,critical,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
6945,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,priority,priority
6946,usual,critical,incomplete,1,less_conv,inconv,problematic,not_recom,very_recom
6947,usual,critical,incomplete,1,critical,convenient,nonprob,recommended,priority
6948,pretentious,critical,complete,1,critical,convenient,nonprob,priority,spec_prior
6949,usual,critical,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
6950,usual,critical,complete,1,convenient,convenient,slightly_prob,recommended,priority
6951,usual,critical,complete,1,convenient,convenient,slightly_prob,priority,priority
6952,usual,critical,complete,1,critical,convenient,nonprob,not_recom,not_recom
6953,pretentious,critical,incomplete,1,convenient,convenient,problematic,recommended,priority
6954,usual,critical,complete,1,critical,convenient,slightly_prob,priority,spec_prior
6955,pretentious,critical,incomplete,1,critical,convenient,problematic,not_recom,very_recom
6956,usual,critical,complete,1,critical,inconv,nonprob,recommended,priority
6957,pretentious,critical,complete,1,critical,inconv,nonprob,priority,priority
6958,pretentious,critical,incomplete,1,critical,inconv,problematic,not_recom,very_recom
6959,usual,critical,complete,1,critical,inconv,nonprob,recommended,not_recom
6960,pretentious,critical,complete,1,convenient,inconv,nonprob,priority,spec_prior
6961,pretentious,critical,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
6962,pretentious,critical,complete,1,critical,inconv,problematic,recommended,spec_prior
6963,usual,critical,incomplete,1,critical,inconv,slightly_prob,priority,spec_prior
6964,usual,critical,complete,1,critical,inconv,slightly_prob,not_recom,very_recom
6965,pretentious,critical,complete,2,convenient,convenient,nonprob,recommended,priority
6966,usual,critical,incomplete,more,convenient,convenient,problematic,priority,spec_prior
6967,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
6968,pretentious,critical,complete,more,critical,convenient,slightly_prob,recommended,not_recom
6969,pretentious,critical,incomplete,more,convenient,convenient,nonprob,priority,spec_prior
6970,pretentious,critical,incomplete,2,convenient,convenient,nonprob,not_recom,very_recom
6971,usual,critical,complete,2,critical,convenient,slightly_prob,recommended,priority
6972,usual,critical,complete,2,convenient,convenient,problematic,priority,spec_prior
6973,usual,critical,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
6974,usual,critical,complete,more,critical,inconv,problematic,recommended,priority
6975,pretentious,critical,incomplete,more,convenient,inconv,nonprob,priority,priority
6976,usual,critical,incomplete,more,critical,inconv,problematic,not_recom,very_recom
6977,usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,not_recom
6978,pretentious,critical,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
6979,pretentious,critical,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
6980,usual,critical,incomplete,2,critical,inconv,slightly_prob,recommended,priority
6981,usual,critical,complete,more,critical,inconv,slightly_prob,priority,priority
6982,pretentious,critical,complete,2,critical,inconv,slightly_prob,not_recom,very_recom
6983,usual,critical,incomplete,more,less_conv,convenient,problematic,recommended,priority
6984,usual,critical,incomplete,2,less_conv,convenient,problematic,priority,spec_prior
6985,pretentious,critical,complete,2,less_conv,convenient,problematic,not_recom,very_recom
6986,pretentious,critical,complete,more,less_conv,convenient,nonprob,recommended,priority
6987,usual,critical,incomplete,more,less_conv,convenient,slightly_prob,priority,priority
6988,pretentious,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
6989,pretentious,critical,complete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
6990,usual,critical,complete,2,less_conv,convenient,slightly_prob,priority,priority
6991,usual,critical,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
6992,pretentious,critical,incomplete,more,less_conv,inconv,problematic,recommended,priority
6993,usual,critical,complete,2,less_conv,inconv,nonprob,priority,spec_prior
6994,pretentious,critical,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
6995,pretentious,critical,complete,more,less_conv,inconv,nonprob,recommended,priority
6996,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
6997,pretentious,critical,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
6998,usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
6999,pretentious,critical,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
7000,pretentious,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
7001,usual,critical,incomplete,2,critical,convenient,nonprob,recommended,priority
7002,usual,critical,complete,more,critical,convenient,problematic,priority,spec_prior
7003,usual,critical,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
7004,pretentious,critical,incomplete,2,critical,convenient,slightly_prob,recommended,priority
7005,usual,critical,complete,more,convenient,convenient,nonprob,priority,priority
7006,pretentious,critical,complete,more,convenient,convenient,slightly_prob,not_recom,very_recom
7007,usual,critical,incomplete,more,critical,convenient,problematic,recommended,spec_prior
7008,pretentious,critical,incomplete,2,critical,convenient,slightly_prob,priority,priority
7009,pretentious,critical,complete,more,convenient,convenient,problematic,not_recom,very_recom
7010,usual,critical,complete,more,convenient,inconv,problematic,recommended,spec_prior
7011,pretentious,critical,incomplete,2,critical,inconv,nonprob,priority,priority
7012,pretentious,critical,complete,2,convenient,inconv,nonprob,not_recom,very_recom
7013,pretentious,critical,complete,2,critical,inconv,slightly_prob,recommended,priority
7014,pretentious,critical,complete,2,critical,inconv,nonprob,priority,spec_prior
7015,usual,critical,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
7016,pretentious,critical,incomplete,more,convenient,inconv,problematic,recommended,priority
7017,pretentious,critical,complete,2,convenient,inconv,problematic,priority,spec_prior
7018,pretentious,critical,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
7019,pretentious,critical,complete,3,convenient,convenient,nonprob,recommended,not_recom
7020,usual,critical,complete,2,convenient,convenient,problematic,priority,spec_prior
7021,usual,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
7022,pretentious,critical,incomplete,2,convenient,convenient,slightly_prob,recommended,priority
7023,usual,critical,incomplete,3,convenient,convenient,slightly_prob,priority,spec_prior
7024,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
7025,pretentious,critical,incomplete,2,critical,convenient,slightly_prob,recommended,priority
7026,usual,critical,complete,2,critical,convenient,problematic,priority,priority
7027,usual,critical,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
7028,usual,critical,incomplete,3,convenient,inconv,problematic,recommended,spec_prior
7029,pretentious,critical,incomplete,3,critical,inconv,problematic,priority,priority
7030,pretentious,critical,complete,3,critical,inconv,nonprob,not_recom,very_recom
7031,pretentious,critical,complete,3,convenient,inconv,nonprob,recommended,spec_prior
7032,pretentious,critical,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
7033,usual,critical,incomplete,3,convenient,inconv,slightly_prob,not_recom,very_recom
7034,pretentious,critical,complete,2,convenient,inconv,slightly_prob,recommended,priority
7035,usual,critical,incomplete,2,convenient,inconv,problematic,priority,priority
7036,usual,critical,complete,2,convenient,inconv,slightly_prob,not_recom,very_recom
7037,pretentious,critical,incomplete,3,less_conv,convenient,problematic,recommended,spec_prior
7038,usual,critical,incomplete,3,less_conv,convenient,nonprob,priority,priority
7039,usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,very_recom
7040,pretentious,critical,incomplete,3,less_conv,convenient,slightly_prob,recommended,priority
7041,pretentious,critical,complete,3,less_conv,convenient,nonprob,priority,spec_prior
7042,pretentious,critical,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
7043,usual,critical,incomplete,2,less_conv,convenient,problematic,recommended,priority
7044,pretentious,critical,incomplete,2,less_conv,convenient,problematic,priority,priority
7045,usual,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
7046,usual,critical,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
7047,pretentious,critical,complete,2,less_conv,inconv,nonprob,priority,spec_prior
7048,pretentious,critical,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
7049,pretentious,critical,incomplete,2,less_conv,inconv,nonprob,recommended,priority
7050,pretentious,critical,complete,2,less_conv,inconv,slightly_prob,priority,priority
7051,usual,critical,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
7052,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
7053,usual,critical,incomplete,2,less_conv,inconv,problematic,priority,spec_prior
7054,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,not_recom
7055,pretentious,critical,complete,3,critical,convenient,problematic,recommended,priority
7056,pretentious,critical,incomplete,2,critical,convenient,problematic,priority,spec_prior
7057,pretentious,critical,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
7058,usual,critical,incomplete,3,convenient,convenient,slightly_prob,recommended,priority
7059,usual,critical,complete,2,critical,convenient,nonprob,priority,spec_prior
7060,pretentious,critical,complete,2,convenient,convenient,nonprob,not_recom,very_recom
7061,pretentious,critical,incomplete,3,convenient,convenient,problematic,recommended,spec_prior
7062,usual,critical,complete,3,convenient,convenient,problematic,priority,priority
7063,pretentious,critical,complete,3,critical,convenient,slightly_prob,not_recom,very_recom
7064,usual,critical,complete,3,critical,inconv,problematic,recommended,spec_prior
7065,pretentious,critical,incomplete,3,critical,inconv,problematic,priority,priority
7066,pretentious,critical,complete,3,critical,inconv,problematic,not_recom,not_recom
7067,usual,critical,incomplete,3,convenient,inconv,nonprob,recommended,priority
7068,usual,critical,incomplete,3,critical,inconv,slightly_prob,priority,priority
7069,pretentious,critical,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
7070,pretentious,critical,complete,2,critical,inconv,slightly_prob,recommended,priority
7071,pretentious,critical,complete,3,critical,inconv,slightly_prob,priority,spec_prior
7072,pretentious,critical,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
7073,usual,critical,complete,more,critical,convenient,problematic,recommended,priority
7074,pretentious,critical,complete,more,convenient,convenient,problematic,priority,priority
7075,pretentious,critical,complete,more,critical,convenient,problematic,not_recom,not_recom
7076,usual,critical,complete,3,convenient,convenient,nonprob,recommended,priority
7077,pretentious,critical,incomplete,3,convenient,convenient,nonprob,priority,spec_prior
7078,pretentious,critical,complete,more,critical,convenient,nonprob,not_recom,very_recom
7079,usual,critical,complete,3,convenient,convenient,problematic,recommended,priority
7080,pretentious,critical,incomplete,more,critical,convenient,problematic,priority,spec_prior
7081,pretentious,critical,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
7082,usual,critical,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
7083,pretentious,critical,incomplete,more,critical,inconv,nonprob,priority,priority
7084,usual,critical,incomplete,3,critical,inconv,problematic,not_recom,not_recom
7085,pretentious,critical,incomplete,3,critical,inconv,nonprob,recommended,priority
7086,pretentious,critical,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
7087,pretentious,critical,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
7088,pretentious,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
7089,pretentious,critical,incomplete,more,convenient,inconv,problematic,priority,priority
7090,usual,critical,complete,3,critical,inconv,problematic,not_recom,very_recom
7091,pretentious,critical,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
7092,usual,critical,incomplete,3,less_conv,convenient,problematic,priority,spec_prior
7093,pretentious,critical,complete,3,less_conv,convenient,problematic,not_recom,very_recom
7094,usual,critical,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
7095,usual,critical,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
7096,usual,critical,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
7097,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
7098,pretentious,critical,incomplete,3,less_conv,convenient,slightly_prob,priority,priority
7099,usual,critical,complete,more,less_conv,convenient,problematic,not_recom,not_recom
7100,usual,critical,complete,more,less_conv,inconv,problematic,recommended,priority
7101,pretentious,critical,incomplete,more,less_conv,inconv,problematic,priority,priority
7102,usual,critical,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
7103,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
7104,pretentious,critical,complete,more,less_conv,inconv,nonprob,priority,priority
7105,pretentious,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
7106,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
7107,usual,critical,complete,3,less_conv,inconv,problematic,priority,spec_prior
7108,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
7109,usual,critical,complete,3,critical,convenient,nonprob,recommended,priority
7110,pretentious,critical,incomplete,more,convenient,convenient,problematic,priority,spec_prior
7111,usual,critical,complete,3,critical,convenient,nonprob,not_recom,very_recom
7112,usual,critical,complete,3,critical,convenient,nonprob,recommended,priority
7113,pretentious,critical,incomplete,3,critical,convenient,slightly_prob,priority,spec_prior
7114,usual,critical,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
7115,pretentious,critical,complete,more,critical,convenient,slightly_prob,recommended,spec_prior
7116,usual,critical,incomplete,3,convenient,convenient,slightly_prob,priority,priority
7117,pretentious,critical,complete,more,convenient,convenient,problematic,not_recom,very_recom
7118,pretentious,critical,incomplete,more,critical,inconv,problematic,recommended,priority
7119,usual,critical,incomplete,3,convenient,inconv,nonprob,priority,priority
7120,usual,critical,complete,3,convenient,inconv,problematic,not_recom,not_recom
7121,usual,critical,incomplete,3,convenient,inconv,nonprob,recommended,priority
7122,usual,critical,incomplete,more,convenient,inconv,slightly_prob,priority,priority
7123,usual,critical,incomplete,more,critical,inconv,nonprob,not_recom,very_recom
7124,usual,critical,complete,3,critical,inconv,slightly_prob,recommended,priority
7125,pretentious,critical,incomplete,more,critical,inconv,problematic,priority,priority
7126,pretentious,critical,complete,3,critical,inconv,problematic,not_recom,very_recom
7127,usual,critical,completed,1,critical,convenient,nonprob,recommended,not_recom
7128,usual,critical,completed,1,convenient,convenient,nonprob,priority,spec_prior
7129,usual,critical,complete,1,convenient,convenient,nonprob,not_recom,not_recom
7130,usual,critical,completed,1,convenient,convenient,nonprob,recommended,priority
7131,usual,critical,complete,1,convenient,convenient,nonprob,priority,spec_prior
7132,usual,critical,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
7133,usual,critical,complete,1,convenient,convenient,problematic,recommended,spec_prior
7134,usual,critical,complete,1,critical,convenient,slightly_prob,priority,spec_prior
7135,usual,critical,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
7136,pretentious,critical,completed,1,critical,inconv,nonprob,recommended,priority
7137,pretentious,critical,complete,1,critical,inconv,nonprob,priority,spec_prior
7138,usual,critical,completed,1,critical,inconv,nonprob,not_recom,not_recom
7139,usual,critical,completed,1,critical,inconv,slightly_prob,recommended,priority
7140,pretentious,critical,completed,1,critical,inconv,slightly_prob,priority,priority
7141,usual,critical,completed,1,critical,inconv,slightly_prob,not_recom,very_recom
7142,usual,critical,completed,1,convenient,inconv,problematic,recommended,priority
7143,usual,critical,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
7144,usual,critical,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
7145,pretentious,critical,complete,1,less_conv,convenient,nonprob,recommended,priority
7146,usual,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
7147,pretentious,critical,completed,1,less_conv,convenient,problematic,not_recom,not_recom
7148,pretentious,critical,completed,1,less_conv,convenient,nonprob,recommended,priority
7149,pretentious,critical,completed,1,less_conv,convenient,slightly_prob,priority,spec_prior
7150,usual,critical,complete,1,less_conv,convenient,slightly_prob,not_recom,very_recom
7151,usual,critical,complete,1,less_conv,convenient,slightly_prob,recommended,spec_prior
7152,pretentious,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
7153,usual,critical,completed,1,less_conv,convenient,problematic,not_recom,very_recom
7154,usual,critical,complete,1,less_conv,inconv,nonprob,recommended,priority
7155,usual,critical,completed,1,less_conv,inconv,problematic,priority,priority
7156,usual,critical,completed,1,less_conv,inconv,problematic,not_recom,not_recom
7157,usual,critical,complete,1,less_conv,inconv,slightly_prob,recommended,priority
7158,usual,critical,complete,1,less_conv,inconv,slightly_prob,priority,priority
7159,usual,critical,completed,1,less_conv,inconv,slightly_prob,not_recom,very_recom
7160,pretentious,critical,completed,1,less_conv,inconv,problematic,recommended,priority
7161,usual,critical,completed,1,less_conv,inconv,problematic,priority,priority
7162,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
7163,pretentious,critical,complete,1,convenient,convenient,problematic,recommended,priority
7164,usual,critical,complete,1,critical,convenient,problematic,priority,priority
7165,usual,critical,completed,1,convenient,convenient,nonprob,not_recom,very_recom
7166,pretentious,critical,complete,1,critical,convenient,nonprob,recommended,priority
7167,usual,critical,complete,1,convenient,convenient,slightly_prob,priority,spec_prior
7168,usual,critical,completed,1,convenient,convenient,nonprob,not_recom,very_recom
7169,usual,critical,completed,1,critical,convenient,problematic,recommended,priority
7170,pretentious,critical,completed,1,convenient,convenient,slightly_prob,priority,spec_prior
7171,pretentious,critical,completed,1,critical,convenient,problematic,not_recom,very_recom
7172,usual,critical,completed,1,critical,inconv,problematic,recommended,priority
7173,pretentious,critical,completed,1,convenient,inconv,nonprob,priority,priority
7174,pretentious,critical,complete,1,critical,inconv,nonprob,not_recom,not_recom
7175,pretentious,critical,completed,1,convenient,inconv,slightly_prob,recommended,spec_prior
7176,usual,critical,complete,1,critical,inconv,nonprob,priority,priority
7177,usual,critical,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
7178,pretentious,critical,completed,1,convenient,inconv,problematic,recommended,priority
7179,pretentious,critical,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
7180,usual,critical,complete,1,critical,inconv,problematic,not_recom,very_recom
7181,usual,critical,complete,2,critical,convenient,problematic,recommended,priority
7182,usual,critical,complete,2,convenient,convenient,problematic,priority,priority
7183,pretentious,critical,completed,2,convenient,convenient,problematic,not_recom,not_recom
7184,usual,critical,complete,more,convenient,convenient,nonprob,recommended,not_recom
7185,pretentious,critical,complete,2,convenient,convenient,slightly_prob,priority,priority
7186,pretentious,critical,completed,2,convenient,convenient,nonprob,not_recom,very_recom
7187,pretentious,critical,complete,more,critical,convenient,slightly_prob,recommended,priority
7188,pretentious,critical,complete,2,convenient,convenient,problematic,priority,priority
7189,usual,critical,completed,more,critical,convenient,problematic,not_recom,not_recom
7190,usual,critical,completed,more,convenient,inconv,nonprob,recommended,priority
7191,pretentious,critical,completed,2,critical,inconv,problematic,priority,priority
7192,usual,critical,completed,2,critical,inconv,nonprob,not_recom,not_recom
7193,usual,critical,completed,more,critical,inconv,nonprob,recommended,priority
7194,pretentious,critical,completed,more,critical,inconv,nonprob,priority,priority
7195,pretentious,critical,complete,more,convenient,inconv,nonprob,not_recom,not_recom
7196,pretentious,critical,completed,more,critical,inconv,slightly_prob,recommended,priority
7197,usual,critical,completed,more,critical,inconv,problematic,priority,priority
7198,pretentious,critical,complete,2,critical,inconv,problematic,not_recom,very_recom
7199,usual,critical,completed,more,less_conv,convenient,nonprob,recommended,not_recom
7200,pretentious,critical,completed,2,less_conv,convenient,problematic,priority,priority
7201,pretentious,critical,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
