,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
5836,usual,improper,foster,3,convenient,convenient,nonprob,not_recom,very_recom
5837,usual,less_proper,foster,3,critical,convenient,problematic,priority,not_recom
5838,usual,less_proper,foster,3,critical,convenient,problematic,not_recom,not_recom
5839,usual,improper,foster,3,convenient,convenient,problematic,recommended,very_recom
5840,usual,less_proper,foster,3,critical,inconv,slightly_prob,priority,priority
5841,usual,less_proper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
5842,pretentious,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
5843,usual,less_proper,foster,3,critical,inconv,slightly_prob,priority,not_recom
5844,pretentious,improper,foster,1,convenient,inconv,slightly_prob,not_recom,priority
5845,usual,improper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
5846,usual,improper,foster,1,critical,inconv,problematic,priority,not_recom
5847,usual,less_proper,foster,3,critical,inconv,problematic,not_recom,not_recom
5848,usual,improper,foster,3,critical,inconv,problematic,recommended,very_recom
5849,pretentious,improper,foster,1,less_conv,convenient,nonprob,priority,not_recom
5850,usual,improper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
5851,usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
5852,usual,improper,foster,3,less_conv,convenient,nonprob,priority,not_recom
5853,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
5854,usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,very_recom
5855,usual,improper,foster,3,less_conv,convenient,problematic,priority,not_recom
5856,pretentious,less_proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
5857,usual,improper,foster,3,less_conv,convenient,problematic,recommended,not_recom
5858,usual,less_proper,foster,1,less_conv,inconv,nonprob,priority,not_recom
5859,usual,improper,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
5860,usual,improper,foster,3,less_conv,inconv,slightly_prob,recommended,very_recom
5861,pretentious,improper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
5862,pretentious,improper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
5863,usual,improper,foster,3,less_conv,inconv,nonprob,recommended,very_recom
5864,pretentious,improper,foster,3,less_conv,inconv,problematic,recommended,not_recom
5865,usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
5866,pretentious,improper,foster,1,less_conv,inconv,problematic,recommended,very_recom
5867,pretentious,less_proper,foster,3,convenient,convenient,nonprob,priority,not_recom
5868,usual,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
5869,usual,improper,foster,3,convenient,convenient,nonprob,recommended,very_recom
5870,usual,improper,foster,1,critical,convenient,nonprob,priority,not_recom
5871,pretentious,improper,foster,3,convenient,convenient,nonprob,not_recom,priority
5872,usual,improper,foster,3,critical,convenient,nonprob,recommended,very_recom
5873,usual,improper,foster,3,convenient,convenient,problematic,priority,priority
5874,usual,improper,foster,3,critical,convenient,problematic,not_recom,not_recom
5875,usual,improper,foster,3,convenient,convenient,problematic,not_recom,not_recom
5876,pretentious,improper,foster,3,critical,inconv,slightly_prob,recommended,not_recom
5877,usual,improper,foster,3,critical,inconv,slightly_prob,priority,priority
5878,pretentious,improper,foster,3,critical,inconv,slightly_prob,recommended,not_recom
5879,usual,less_proper,foster,3,convenient,inconv,nonprob,priority,not_recom
5880,pretentious,improper,foster,1,convenient,inconv,nonprob,not_recom,not_recom
5881,usual,improper,foster,3,convenient,inconv,nonprob,recommended,very_recom
5882,usual,improper,foster,3,convenient,inconv,problematic,priority,not_recom
5883,usual,improper,foster,3,convenient,inconv,problematic,not_recom,not_recom
5884,usual,less_proper,foster,3,critical,inconv,problematic,recommended,not_recom
5885,usual,less_proper,foster,2,critical,convenient,nonprob,priority,priority
5886,pretentious,improper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
5887,usual,less_proper,foster,2,critical,convenient,slightly_prob,recommended,very_recom
5888,usual,improper,foster,2,critical,convenient,slightly_prob,recommended,very_recom
5889,pretentious,improper,foster,2,critical,convenient,slightly_prob,not_recom,priority
5890,usual,improper,foster,2,critical,convenient,nonprob,recommended,not_recom
5891,usual,improper,foster,2,convenient,convenient,problematic,priority,not_recom
5892,usual,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
5893,pretentious,less_proper,foster,2,convenient,convenient,problematic,not_recom,very_recom
5894,pretentious,less_proper,foster,2,convenient,inconv,nonprob,priority,not_recom
5895,usual,improper,foster,2,convenient,inconv,nonprob,not_recom,priority
5896,usual,improper,foster,2,critical,inconv,slightly_prob,recommended,not_recom
5897,usual,improper,foster,2,convenient,inconv,nonprob,priority,priority
5898,usual,improper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
5899,usual,improper,foster,2,critical,inconv,nonprob,recommended,very_recom
5900,pretentious,improper,foster,2,critical,inconv,problematic,recommended,not_recom
5901,usual,improper,foster,2,convenient,inconv,problematic,not_recom,priority
5902,pretentious,improper,foster,2,convenient,inconv,problematic,not_recom,not_recom
5903,usual,improper,foster,2,less_conv,convenient,nonprob,priority,priority
5904,usual,less_proper,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
5905,pretentious,improper,foster,2,less_conv,convenient,slightly_prob,recommended,very_recom
5906,usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
5907,pretentious,less_proper,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
5908,usual,improper,foster,2,less_conv,convenient,nonprob,recommended,very_recom
5909,pretentious,less_proper,foster,2,less_conv,convenient,problematic,recommended,not_recom
5910,pretentious,less_proper,foster,2,less_conv,convenient,problematic,not_recom,priority
5911,usual,less_proper,foster,2,less_conv,convenient,problematic,recommended,very_recom
5912,usual,improper,foster,2,less_conv,inconv,nonprob,priority,not_recom
5913,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
5914,usual,improper,foster,2,less_conv,inconv,slightly_prob,recommended,not_recom
5915,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,priority,priority
5916,usual,improper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
5917,usual,improper,foster,2,less_conv,inconv,nonprob,recommended,very_recom
5918,usual,less_proper,foster,2,less_conv,inconv,problematic,recommended,not_recom
5919,usual,improper,foster,2,less_conv,inconv,problematic,priority,not_recom
5920,usual,less_proper,foster,2,less_conv,inconv,problematic,recommended,not_recom
5921,usual,improper,foster,2,convenient,convenient,slightly_prob,recommended,not_recom
5922,usual,improper,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
5923,usual,improper,foster,2,convenient,convenient,nonprob,recommended,not_recom
5924,usual,improper,foster,2,critical,convenient,nonprob,priority,not_recom
5925,usual,improper,foster,2,convenient,convenient,slightly_prob,priority,not_recom
5926,pretentious,improper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
5927,pretentious,improper,foster,2,convenient,convenient,problematic,priority,not_recom
5928,usual,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
5929,usual,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
5930,usual,improper,foster,2,critical,inconv,nonprob,priority,priority
5931,pretentious,less_proper,foster,2,convenient,inconv,slightly_prob,not_recom,not_recom
5932,usual,less_proper,foster,2,critical,inconv,nonprob,recommended,not_recom
5933,usual,improper,foster,2,critical,inconv,nonprob,recommended,not_recom
5934,pretentious,improper,foster,2,critical,inconv,nonprob,not_recom,priority
5935,pretentious,less_proper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
5936,pretentious,improper,foster,2,critical,inconv,problematic,recommended,not_recom
5937,usual,improper,foster,2,critical,inconv,problematic,not_recom,not_recom
5938,pretentious,improper,foster,2,convenient,inconv,problematic,recommended,very_recom
5939,usual,improper,foster,1,convenient,convenient,nonprob,priority,priority
5940,usual,improper,foster,1,convenient,convenient,slightly_prob,not_recom,not_recom
5941,usual,improper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
5942,usual,less_proper,foster,1,convenient,convenient,nonprob,recommended,priority
5943,pretentious,improper,foster,1,critical,convenient,nonprob,not_recom,not_recom
5944,usual,less_proper,foster,1,critical,convenient,slightly_prob,recommended,very_recom
5945,usual,less_proper,foster,1,critical,convenient,problematic,priority,priority
5946,pretentious,improper,foster,1,critical,convenient,problematic,priority,priority
5947,pretentious,less_proper,foster,3,critical,convenient,problematic,recommended,very_recom
5948,pretentious,less_proper,foster,1,critical,inconv,slightly_prob,recommended,priority
5949,usual,improper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
5950,pretentious,improper,foster,1,critical,inconv,slightly_prob,recommended,very_recom
5951,usual,improper,foster,1,critical,inconv,nonprob,priority,not_recom
5952,pretentious,less_proper,foster,1,convenient,inconv,slightly_prob,priority,priority
5953,usual,less_proper,foster,3,critical,inconv,nonprob,not_recom,very_recom
5954,usual,improper,foster,1,convenient,inconv,problematic,priority,not_recom
5955,usual,improper,foster,1,convenient,inconv,problematic,not_recom,not_recom
5956,pretentious,less_proper,foster,3,critical,inconv,problematic,recommended,very_recom
5957,pretentious,improper,foster,1,less_conv,convenient,slightly_prob,priority,not_recom
5958,usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
5959,usual,less_proper,foster,3,less_conv,convenient,slightly_prob,not_recom,very_recom
5960,usual,improper,foster,1,less_conv,convenient,nonprob,priority,not_recom
5961,usual,improper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
5962,pretentious,improper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
5963,pretentious,less_proper,foster,3,less_conv,convenient,problematic,recommended,not_recom
5964,usual,improper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
5965,usual,improper,foster,3,less_conv,convenient,problematic,recommended,very_recom
5966,pretentious,less_proper,foster,1,less_conv,inconv,nonprob,recommended,priority
5967,usual,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
5968,usual,improper,foster,3,less_conv,inconv,slightly_prob,not_recom,very_recom
5969,usual,improper,foster,1,less_conv,inconv,nonprob,recommended,priority
5970,usual,improper,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
5971,pretentious,improper,foster,1,less_conv,inconv,nonprob,recommended,very_recom
5972,usual,improper,foster,1,less_conv,inconv,problematic,priority,not_recom
5973,usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
5974,pretentious,less_proper,foster,1,less_conv,inconv,problematic,not_recom,very_recom
5975,usual,improper,foster,1,convenient,convenient,slightly_prob,recommended,not_recom
5976,usual,improper,foster,1,convenient,convenient,slightly_prob,priority,not_recom
5977,usual,less_proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
5978,usual,improper,foster,3,convenient,convenient,nonprob,recommended,not_recom
5979,usual,less_proper,foster,1,convenient,convenient,nonprob,not_recom,not_recom
5980,usual,less_proper,foster,3,critical,convenient,nonprob,recommended,not_recom
5981,pretentious,improper,foster,3,convenient,convenient,problematic,priority,not_recom
5982,usual,improper,foster,1,convenient,convenient,problematic,priority,not_recom
5983,usual,improper,foster,3,convenient,convenient,problematic,not_recom,very_recom
5984,usual,improper,foster,1,convenient,inconv,nonprob,priority,priority
5985,usual,less_proper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
5986,usual,improper,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
5987,usual,less_proper,foster,3,convenient,inconv,nonprob,priority,priority
5988,usual,improper,foster,1,convenient,inconv,slightly_prob,not_recom,priority
5989,pretentious,improper,foster,1,convenient,inconv,nonprob,not_recom,very_recom
5990,usual,less_proper,foster,3,convenient,inconv,problematic,priority,not_recom
5991,pretentious,improper,foster,1,critical,inconv,problematic,not_recom,priority
5992,usual,improper,foster,1,convenient,inconv,problematic,recommended,very_recom
5993,usual,less_proper,foster,more,critical,convenient,nonprob,recommended,priority
5994,pretentious,less_proper,foster,more,critical,convenient,slightly_prob,priority,priority
5995,usual,less_proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
5996,pretentious,improper,foster,more,critical,convenient,nonprob,priority,priority
5997,usual,improper,foster,more,critical,convenient,nonprob,priority,not_recom
5998,usual,less_proper,foster,more,critical,convenient,slightly_prob,recommended,not_recom
5999,pretentious,less_proper,foster,more,critical,convenient,problematic,priority,not_recom
6000,pretentious,less_proper,foster,more,critical,convenient,problematic,not_recom,not_recom
6001,usual,improper,foster,more,convenient,convenient,problematic,recommended,not_recom
6002,pretentious,less_proper,foster,more,convenient,inconv,slightly_prob,priority,not_recom
6003,usual,improper,foster,more,critical,inconv,nonprob,not_recom,priority
6004,pretentious,less_proper,foster,more,convenient,inconv,nonprob,recommended,not_recom
6005,usual,less_proper,foster,more,convenient,inconv,nonprob,priority,not_recom
6006,usual,improper,foster,more,critical,inconv,nonprob,priority,not_recom
6007,usual,less_proper,foster,more,critical,inconv,slightly_prob,recommended,not_recom
6008,usual,less_proper,foster,more,convenient,inconv,problematic,priority,not_recom
6009,pretentious,improper,foster,more,convenient,inconv,problematic,priority,not_recom
6010,usual,improper,foster,more,critical,inconv,problematic,recommended,very_recom
6011,pretentious,less_proper,foster,more,less_conv,convenient,nonprob,priority,not_recom
6012,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
6013,pretentious,improper,foster,more,less_conv,convenient,slightly_prob,not_recom,very_recom
6014,usual,improper,foster,more,less_conv,convenient,slightly_prob,priority,priority
6015,usual,improper,foster,more,less_conv,convenient,nonprob,not_recom,priority
6016,pretentious,improper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
6017,usual,improper,foster,more,less_conv,convenient,problematic,recommended,not_recom
6018,pretentious,improper,foster,more,less_conv,convenient,problematic,not_recom,priority
6019,usual,improper,foster,more,less_conv,convenient,problematic,recommended,not_recom
6020,usual,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
6021,usual,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
6022,pretentious,improper,foster,more,less_conv,inconv,slightly_prob,recommended,not_recom
6023,usual,improper,foster,more,less_conv,inconv,nonprob,priority,not_recom
6024,usual,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
6025,usual,less_proper,foster,more,less_conv,inconv,nonprob,recommended,not_recom
6026,pretentious,improper,foster,more,less_conv,inconv,problematic,priority,priority
6027,usual,improper,foster,more,less_conv,inconv,problematic,not_recom,priority
6028,usual,improper,foster,more,less_conv,inconv,problematic,recommended,very_recom
6029,usual,improper,foster,more,critical,convenient,slightly_prob,priority,not_recom
6030,usual,improper,foster,more,convenient,convenient,nonprob,priority,priority
6031,usual,improper,foster,more,convenient,convenient,nonprob,recommended,not_recom
6032,usual,improper,foster,more,critical,convenient,slightly_prob,recommended,not_recom
6033,usual,improper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
6034,usual,less_proper,foster,more,convenient,convenient,slightly_prob,recommended,very_recom
6035,usual,less_proper,foster,more,critical,convenient,problematic,priority,not_recom
6036,usual,improper,foster,more,convenient,convenient,problematic,priority,not_recom
6037,usual,improper,foster,more,convenient,convenient,problematic,recommended,not_recom
6038,usual,less_proper,foster,more,convenient,inconv,nonprob,recommended,not_recom
6039,usual,improper,foster,more,convenient,inconv,slightly_prob,not_recom,priority
6040,usual,improper,foster,more,convenient,inconv,slightly_prob,recommended,not_recom
6041,pretentious,less_proper,foster,more,convenient,inconv,nonprob,priority,not_recom
6042,usual,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
6043,usual,less_proper,foster,more,critical,inconv,nonprob,not_recom,very_recom
6044,pretentious,improper,foster,more,convenient,inconv,problematic,priority,not_recom
6045,pretentious,improper,foster,more,critical,inconv,problematic,not_recom,priority
6046,usual,improper,foster,more,convenient,inconv,problematic,not_recom,very_recom
6047,usual,proper,complete,1,critical,convenient,slightly_prob,priority,not_recom
6048,usual,proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
6049,pretentious,improper,complete,3,convenient,convenient,slightly_prob,recommended,not_recom
6050,usual,proper,complete,3,critical,convenient,nonprob,priority,not_recom
6051,usual,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
6052,pretentious,proper,complete,3,critical,convenient,nonprob,not_recom,very_recom
6053,usual,proper,complete,3,convenient,convenient,problematic,priority,priority
6054,pretentious,proper,complete,1,convenient,convenient,problematic,not_recom,not_recom
6055,usual,improper,complete,3,critical,convenient,problematic,recommended,very_recom
6056,usual,improper,complete,3,critical,inconv,slightly_prob,priority,priority
6057,usual,improper,complete,3,critical,inconv,nonprob,priority,not_recom
6058,usual,improper,complete,3,critical,inconv,slightly_prob,recommended,not_recom
6059,pretentious,improper,complete,3,convenient,inconv,nonprob,recommended,not_recom
6060,usual,proper,complete,3,critical,inconv,nonprob,priority,priority
6061,pretentious,proper,complete,1,critical,inconv,nonprob,recommended,very_recom
6062,pretentious,proper,complete,3,critical,inconv,problematic,recommended,priority
6063,usual,proper,complete,1,convenient,inconv,problematic,not_recom,not_recom
6064,pretentious,proper,complete,1,critical,inconv,problematic,not_recom,not_recom
6065,pretentious,improper,complete,3,less_conv,convenient,slightly_prob,priority,priority
6066,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6067,usual,proper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
6068,pretentious,proper,complete,1,less_conv,convenient,nonprob,priority,priority
6069,usual,proper,complete,3,less_conv,convenient,nonprob,priority,priority
6070,pretentious,proper,complete,3,less_conv,convenient,nonprob,recommended,very_recom
6071,usual,proper,complete,3,less_conv,convenient,problematic,priority,priority
6072,usual,improper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
6073,usual,proper,complete,3,less_conv,convenient,problematic,recommended,not_recom
6074,usual,proper,complete,3,less_conv,inconv,slightly_prob,recommended,not_recom
6075,usual,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
6076,pretentious,proper,complete,3,less_conv,inconv,nonprob,recommended,very_recom
6077,usual,improper,complete,3,less_conv,inconv,slightly_prob,priority,not_recom
6078,usual,proper,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
6079,pretentious,proper,complete,3,less_conv,inconv,nonprob,recommended,very_recom
6080,pretentious,proper,complete,1,less_conv,inconv,problematic,recommended,priority
6081,usual,improper,complete,3,less_conv,inconv,problematic,priority,not_recom
6082,pretentious,improper,complete,1,less_conv,inconv,problematic,recommended,very_recom
6083,usual,proper,complete,3,convenient,convenient,slightly_prob,priority,not_recom
6084,usual,proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
6085,usual,proper,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
6086,pretentious,proper,complete,3,convenient,convenient,nonprob,priority,priority
6087,usual,proper,complete,3,convenient,convenient,slightly_prob,not_recom,priority
6088,usual,proper,complete,3,critical,convenient,nonprob,not_recom,very_recom
6089,usual,improper,complete,3,convenient,convenient,problematic,priority,not_recom
6090,pretentious,proper,complete,3,convenient,convenient,problematic,not_recom,not_recom
6091,usual,proper,complete,1,critical,convenient,problematic,recommended,very_recom
6092,usual,improper,complete,3,convenient,inconv,slightly_prob,priority,priority
6093,usual,improper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
6094,pretentious,proper,complete,3,convenient,inconv,nonprob,recommended,not_recom
6095,pretentious,proper,complete,3,convenient,inconv,nonprob,priority,not_recom
6096,usual,proper,complete,1,convenient,inconv,slightly_prob,priority,not_recom
6097,pretentious,proper,complete,3,convenient,inconv,slightly_prob,not_recom,very_recom
6098,pretentious,improper,complete,1,convenient,inconv,problematic,priority,priority
6099,usual,proper,complete,3,convenient,inconv,problematic,priority,not_recom
6100,usual,proper,complete,3,convenient,inconv,problematic,not_recom,very_recom
6101,usual,proper,complete,2,convenient,convenient,slightly_prob,priority,not_recom
6102,pretentious,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
6103,pretentious,proper,complete,2,critical,convenient,slightly_prob,recommended,very_recom
6104,usual,improper,complete,2,convenient,convenient,nonprob,priority,priority
6105,usual,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
6106,usual,improper,complete,2,critical,convenient,slightly_prob,recommended,not_recom
6107,usual,improper,complete,2,critical,convenient,problematic,priority,not_recom
6108,usual,proper,complete,2,critical,convenient,problematic,not_recom,not_recom
6109,usual,improper,complete,2,convenient,convenient,problematic,not_recom,not_recom
6110,usual,proper,complete,2,critical,inconv,slightly_prob,recommended,not_recom
6111,pretentious,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
6112,usual,proper,complete,2,critical,inconv,slightly_prob,recommended,very_recom
6113,pretentious,improper,complete,2,critical,inconv,slightly_prob,recommended,not_recom
6114,pretentious,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
6115,usual,proper,complete,2,critical,inconv,nonprob,not_recom,very_recom
6116,pretentious,proper,complete,2,critical,inconv,problematic,recommended,not_recom
6117,usual,proper,complete,2,critical,inconv,problematic,priority,not_recom
6118,usual,proper,complete,2,convenient,inconv,problematic,recommended,very_recom
6119,pretentious,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
6120,usual,proper,complete,2,less_conv,convenient,nonprob,priority,priority
6121,usual,proper,complete,2,less_conv,convenient,nonprob,not_recom,very_recom
6122,pretentious,proper,complete,2,less_conv,convenient,nonprob,recommended,not_recom
6123,usual,improper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
6124,pretentious,proper,complete,2,less_conv,convenient,nonprob,recommended,not_recom
6125,usual,proper,complete,2,less_conv,convenient,problematic,priority,priority
6126,usual,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
6127,usual,improper,complete,2,less_conv,convenient,problematic,recommended,not_recom
6128,pretentious,proper,complete,2,less_conv,inconv,nonprob,priority,priority
6129,usual,proper,complete,2,less_conv,inconv,slightly_prob,priority,priority
6130,usual,proper,complete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
6131,usual,proper,complete,2,less_conv,inconv,nonprob,priority,not_recom
6132,usual,proper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
6133,usual,proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
6134,pretentious,proper,complete,2,less_conv,inconv,problematic,recommended,priority
6135,usual,improper,complete,2,less_conv,inconv,problematic,not_recom,priority
6136,usual,proper,complete,2,less_conv,inconv,problematic,recommended,very_recom
6137,usual,improper,complete,2,convenient,convenient,nonprob,priority,priority
6138,pretentious,proper,complete,2,convenient,convenient,nonprob,priority,recommend
6139,pretentious,proper,complete,2,convenient,convenient,slightly_prob,recommended,not_recom
6140,usual,improper,complete,2,critical,convenient,nonprob,recommended,priority
6141,usual,proper,complete,2,critical,convenient,nonprob,not_recom,recommend
6142,pretentious,improper,complete,2,critical,convenient,nonprob,recommended,very_recom
6143,pretentious,proper,complete,2,convenient,convenient,problematic,recommended,spec_prior
6144,usual,improper,complete,2,critical,convenient,problematic,priority,spec_prior
6145,usual,improper,complete,2,convenient,convenient,problematic,not_recom,very_recom
6146,pretentious,proper,complete,2,convenient,inconv,nonprob,priority,not_recom
6147,usual,proper,complete,2,convenient,inconv,nonprob,not_recom,recommend
6148,pretentious,improper,complete,2,convenient,inconv,slightly_prob,not_recom,very_recom
6149,usual,proper,complete,2,convenient,inconv,slightly_prob,priority,not_recom
6150,pretentious,proper,complete,2,convenient,inconv,slightly_prob,not_recom,recommend
6151,usual,proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
6152,pretentious,proper,complete,2,critical,inconv,problematic,priority,spec_prior
6153,usual,proper,complete,2,convenient,inconv,problematic,not_recom,spec_prior
6154,pretentious,proper,complete,2,convenient,inconv,problematic,recommended,not_recom
6155,usual,proper,complete,3,convenient,convenient,slightly_prob,priority,not_recom
6156,usual,proper,complete,3,critical,convenient,nonprob,priority,priority
6157,pretentious,proper,complete,1,critical,convenient,slightly_prob,recommended,very_recom
6158,pretentious,proper,complete,3,critical,convenient,nonprob,recommended,priority
6159,usual,improper,complete,3,critical,convenient,nonprob,not_recom,priority
6160,usual,proper,complete,1,critical,convenient,slightly_prob,recommended,not_recom
6161,pretentious,proper,complete,1,critical,convenient,problematic,recommended,not_recom
6162,usual,improper,complete,3,critical,convenient,problematic,not_recom,not_recom
6163,usual,proper,complete,1,critical,convenient,problematic,recommended,very_recom
6164,pretentious,proper,complete,1,critical,inconv,slightly_prob,priority,not_recom
6165,pretentious,proper,complete,3,convenient,inconv,slightly_prob,not_recom,recommend
6166,usual,proper,complete,3,critical,inconv,slightly_prob,recommended,not_recom
6167,usual,proper,complete,3,convenient,inconv,nonprob,recommended,not_recom
6168,usual,improper,complete,3,convenient,inconv,nonprob,priority,recommend
6169,usual,proper,complete,3,convenient,inconv,slightly_prob,recommended,very_recom
6170,pretentious,improper,complete,3,critical,inconv,problematic,priority,spec_prior
6171,usual,improper,complete,3,critical,inconv,problematic,not_recom,spec_prior
6172,usual,proper,complete,1,critical,inconv,problematic,recommended,very_recom
6173,usual,proper,complete,1,less_conv,convenient,slightly_prob,recommended,not_recom
6174,pretentious,proper,complete,3,less_conv,convenient,nonprob,not_recom,recommend
6175,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
6176,usual,proper,complete,1,less_conv,convenient,slightly_prob,priority,not_recom
6177,usual,proper,complete,1,less_conv,convenient,nonprob,not_recom,recommend
6178,usual,proper,complete,3,less_conv,convenient,slightly_prob,recommended,very_recom
6179,usual,proper,complete,1,less_conv,convenient,problematic,priority,recommend
6180,usual,improper,complete,1,less_conv,convenient,problematic,not_recom,recommend
6181,usual,proper,complete,1,less_conv,convenient,problematic,recommended,not_recom
6182,usual,proper,complete,1,less_conv,inconv,slightly_prob,recommended,not_recom
6183,pretentious,improper,complete,1,less_conv,inconv,slightly_prob,not_recom,recommend
6184,usual,proper,complete,1,less_conv,inconv,slightly_prob,recommended,very_recom
6185,usual,proper,complete,1,less_conv,inconv,nonprob,priority,not_recom
6186,usual,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,recommend
6187,usual,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
6188,usual,proper,complete,1,less_conv,inconv,problematic,priority,recommend
6189,pretentious,improper,complete,1,less_conv,inconv,problematic,not_recom,recommend
6190,usual,improper,complete,3,less_conv,inconv,problematic,recommended,not_recom
6191,pretentious,proper,complete,1,convenient,convenient,nonprob,recommended,priority
6192,usual,proper,complete,1,convenient,convenient,slightly_prob,not_recom,recommend
6193,usual,proper,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
6194,usual,proper,complete,1,convenient,convenient,nonprob,priority,not_recom
6195,usual,improper,complete,3,convenient,convenient,nonprob,priority,spec_prior
6196,usual,improper,complete,1,convenient,convenient,nonprob,recommended,not_recom
6197,usual,proper,complete,3,convenient,convenient,problematic,recommended,recommend
6198,usual,proper,complete,1,convenient,convenient,problematic,not_recom,recommend
6199,pretentious,proper,complete,3,convenient,convenient,problematic,recommended,very_recom
6200,usual,proper,complete,1,convenient,inconv,slightly_prob,priority,not_recom
6201,pretentious,proper,complete,1,convenient,inconv,slightly_prob,not_recom,recommend
6202,usual,proper,complete,1,convenient,inconv,slightly_prob,recommended,not_recom
6203,pretentious,proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
6204,usual,proper,complete,1,convenient,inconv,nonprob,priority,spec_prior
6205,usual,proper,complete,1,convenient,inconv,nonprob,recommended,not_recom
6206,usual,proper,complete,1,critical,inconv,problematic,recommended,recommend
6207,usual,proper,complete,1,convenient,inconv,problematic,not_recom,recommend
6208,pretentious,proper,complete,1,convenient,inconv,problematic,recommended,very_recom
6209,usual,improper,complete,more,critical,convenient,slightly_prob,priority,not_recom
6210,usual,proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
6211,usual,improper,complete,more,critical,convenient,slightly_prob,recommended,very_recom
6212,usual,proper,complete,more,critical,convenient,slightly_prob,recommended,not_recom
